Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;421681;"Unbekannt (Deutsch (Augsburg)) [Künstler:in]";Turmuhr;"1601/1700 [Datierung]";Uhr;;"Vergoldet, allseitig graviert mit Renaissance Ornamentik. Rechteckiges Gehäuse, an den Ecken kannelierte Pilaster, auf gestuftem Postament mit Pinienzapfenfüßen. Giebel- und Galeriebekrönung mit Obelisken und Voluten. Die Zifferblätter aus graviertem Silber, z.T. farbig emailliert. Angabe der Höhe ungefähr.";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 187, Abbildung Tafel 44; 2012 restituiert
Status
restituiert";2010-09-14;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421681;
Suchmeldung;Einzelobjekt;529384;"Charpentier, Alexandre [Künstler:in]";"Kind in Jäckchen";"1908 (vor) [Datierung]";"Plastik / Skulptur";"ZV 2326";"Die Büste mit den Armen unter der Brust abgeschnitten, ist mit einem Jäckchen, der Kopf mit einer Mütze bekleidet. Das sehr kindlich entwickelte Gesicht hat einen weinerlichen Ausdruck. Frische skizzenhafte Ausformung. Bez. Charpentier.";"1908 aus dem Dresdener Kunsthandel.Inventar ZV 458-2814 (1886-1919/20). Nicht in Bestandsliste 1950 aufgeführt.Am 21.3.1929 entliehen an das Justizministerium Dresden.";2015-09-23;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529384;
Fundmeldung;Einzelobjekt;596304;"Calame, Alexandre [Künstler:in]";"Wanderer an einem Bach mit Tannen und Felsen";"1825/1864 [Datierung]";Zeichnung;"C 1944-259";"Waldlandschaft mit einem Wanderer mit Hut und Stock vor einem Tannenwald";"Sammlung J. Dupan (1785-1838)- Kunsthandlung J. H. J. Mellaart, Kasteel Borgharen/Niederlande; 1944 ""Sonderauftrag Linz""";2021-08-04;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/596304;
Suchmeldung;Einzelobjekt;584545;"Unbekannt (China) [Künstler:in]";"Terrine (gehört zu HL 6764)";"1760-1780 [Datierung]";Gefäß;"ČDU 1557";;"Kunstsammlung Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; momentaner Aufbewahrungsort Schloss Hluboka";2019-10-18;;https://www.lostart.de/de/Verlust/584545;"Filip Suchomel, 300 Treasures. Chinese Porcelain in the Wallenstein, Schwarzenberg & Lichnowsky Family Collections, Prag 2015 (mit Abb.)"
Fundmeldung;Einzelobjekt;595087;"Unbekannt (Nördliche Niederlande / Northern Netherlands) [Künstler:in]";Hallenbank;"1700-1725 [Datierung]";Möbel;18/53;"Hallenbank mit geschnitzter Rückenlehne";"Nachlass Baronin P. M. de Vos van Nederveen, Arnheim; 24.6.1968 Auktion 35 van Ham Köln, Nr. 8 Taf. 3; Einlieferer ""Prof. Harms""; 23.-26.10.1968 Auktion 36 van Ham Köln, Nr. 82 Taf. 22; 1969 Kunsthandel Carl Eugen Pongs, Düsseldorf; offenbar hier erworben";2021-03-11;"Städtische Museen Wetzlar
Kornblumengasse 1 
35578 Wetzlar
+49 644199-4131
museum@wetzlar.de
https://www.wetzlar.de/kultur/museen/sammlung-von-lemmers-danforth.php
Dr. Anja Eichler (Leiterin der Städtischen Sammlungen Wetzlar)
06441 99-4131
museum@wetzlar.de";https://www.lostart.de/de/Fund/595087;"Weltkunst 9 (1969), S. 514; Wolfram Koeppe, Die Lemmers-Danforth-Sammlung Wetzlar, Heidelberg 1992, S. 108"
Suchmeldung;Einzelobjekt;142515;"Furnerius, Abraham [Künstler:in]";"Bauernhof mit Misthaufen";;Zeichnung;"C 1329";"Signatur: Rechts unten: Lugt 1647. Pinsel in Braun.";"Alter Bestand, vor 1756 erworben.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/142515;"Vosmaer, Carel: Rembrandt Harmens van Rijn: sa vie et ses oeuvres; La Haye; 1868 S. 608, Hofstede de Groot, 1890, 118"
Fundmeldung;Einzelobjekt;219213;"Tiepolo, Giovanni Domenico (Kopie nach) [Künstler:in]";"Das Menuett (Der Contretanz)";"1765 (nach) [Datierung]";Malerei;"Mü-Nr. 1673; Linz-Nr. 367";"In der Mitte eine Dame, den Rock fassend; links davon ihr Tänzer mit in die Hüften gestemmten Armen. Rechts und links teilweise Maskierte, ebenso über der Balustrade hinten. Im Vordergrund als Rückenfigur eine Dame auf dem Stuhl.";"(…): Verbleib unbekannto. D.: Kunsthändlerin Maria Dietrich (1892–1971), München, laut eigener Angabe „von Böhler“ [Kunsthändler Julius Böhler, München] erworbenFrühjahr 1938: Adolf Hitler, Ankauf über Maria Dietrich, München, und Einlieferung in den „Führerbau“, München, spätere Registrierung für den „Sonderauftrag Linz“, Inv.-Nr. 36730.06.1945–10.06.1949: Amerikanische Militärregierung, Sicherstellung und Transport in den Central Collecting Point München, Inv.-Nr. 1673 10.06.1949–22.02.1952: Treuhänderische Übernahme durch den bayerischen Ministerpräsidenten, München22.02.1952–1960: Treuhandverwaltung von Kulturgut beim Auswärtigen Amt der Bundesrepublik Deutschland, München1960–heute: Bundesrepublik Deutschland, München/Berlin, Übernahme aus ehemaligem Reichsvermögen auf Grundlage von Artikel 134 Grundgesetz";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219213;
Suchmeldung;Einzelobjekt;319442;"Cigoli, Lodovico (zugeschrieben) [Künstler:in]";"Heilige Magdalena mit Totenkopf";"1601/1700 [Datierung]";Malerei;;;"Sammlung Eugen Platky (bis 1922); ab 1922 Hedwig Platky geb. Hirsch, Leipzig; Verlust 1933 bis 1942 in Leipzig; Verbleib unbekannt";2006-11-23;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/319442;
Suchmeldung;Einzelobjekt;527260;"Grützner, Eduard [Künstler:in]";"Falstaff in halber Figur, in einem Sessel sitzend";"1906 [Datierung]";Gemälde;;"signiert und datiert, mit lachendem Gesicht hält er in den Händen eine Kanne, er trägt ein braunes Gewand und ebensolchen Turban";"Petschek, Aussig; Union, Berlin 28.-29.5.41, Nr. 102, Käufer: M.(Auskünfte zu Käufernamen können ggf. durch den Melder erteilt werden)";2015-05-07;;https://www.lostart.de/de/Verlust/527260;
Suchmeldung;Einzelobjekt;401135;"Leinberger, Hans [Künstler:in]";"Thronende Muttergottes";"1516/1520 [Datierung]";Vollplastik;5557;"Kiste Nr. 490 DM";"Berlin, Reichsmünze ('Neue Münze') Am Molkenmarkt (Tresorräume); Berlin, Flaktürme Zoo, Friedrichshain, Neue Münze etc. 1945";2008-04-22;"Skulpturensammlung und
Museum für Byzantinische Kunst
10117 Berlin
(030) 20616811
(030) 20616812
http://www.smb.spk-berlin.de
Chapuis, Dr. Julien  (Direktor)";https://www.lostart.de/de/Verlust/401135;
Fundmeldung;Einzelobjekt;580535;"Unbekannt [Künstler:in]";"Seidengewebe mit Blumenmuster auf grünem Untergrund und Metallborte";"1760 (um) [Datierung]";"Kunsthandwerk / -gewerbe";2012/54;"Objekt: GewebeBefund: Laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 7397/45; Bundesarchiv, B323/659): ""Papierzettel: Broccatello/Untergrund grün punk-/tiert u[nd] schattiert. Mit/blühenden mehrfarbigen Zeichnungen. 3926 [unbekanntes Nummernsystem; vgl. die Textilien aus NSDAP-Parteibesitz und 'Sammlung Göring' BNM Inv.-Nrn. 60/147: ""2550"", 65/162: ""2384"", 65/170: ""3910"", 65/173: ""2331"", 65/180: ""3951"", 65/183: ""2550"", 65/185: ""3932"", 65/186: ""3964"", 65/187: ""3975"", 65/189: ""3862"", 65/192.1-2: ""3906"", 65/195: ""3740"", 65/209: ""2386"", 65/212: ""3938"", 2012/42: ""3944"", 2012/49: ""2317"", 2012/55: ""3863"", 2012/65: ""2388"", 2012/70: ""3818"", 2012/110: ""2399""; vgl.: das Glasgemälde aus der 'Sammlung Göring' BNM Inv.-Nr. 73/202: ""2596"", die Majolika aus der 'Sammlung Göring' BNM Inv.-Nr. 65/103: ""1737"" ('Lost Art'-ID 578273)] No. 161 [unbekanntes Nummernsystem; vgl. die Textilien aus NSDAP-Parteibesitz und 'Sammlung Göring' BNM Inv.-Nrn. 60/118: ""Nr. 73"", 60/120: ""No. 41"", 60/128: ""No. 46"", 60/134.1-3: ""No. 65"", 60/139: ""No. 48"", 60/141.1-2: ""No. 52"", 60/142.1-2: ""No. 57"", 60/148: ""No. 26"", 60/151: ""No. 9"", 60/153: ""No. 57"", 65/162: ""No. 367"", 65/165: ""No. 114"", 65/170: ""No. 113"", 65/175: ""No. 91"", 65/180: ""No. 88"", 65/185: ""No. 110"", 65/186: ""No. 184"", 65/187: ""No. 38"", 65/189: ""No. 148"", 65/192.1-2: ""No. 92"", 65/195: ""No. 80"", 65/205: ""No. 35"", 65/212: ""No. 217"", 65/213: ""No. 89"", 2012/42: ""No. 201"", 2012/49: ""Nr. 15"", 2012/70: ""Nr. 76"", 2012/71: ""No. 7"", 2012/72: ""No. 5"", 2012/97: ""No. 9"", 2012/106: ""No. 17"", 2012/250: ""No. 6""]"". Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 7397/45; Bundesarchiv, B323/659): ""Identifying Marks: Paper label:/Brocatello[sic] untergrund[sic] grün/punktiert und schattiert m[it]/blühenden mehrfarbigen/Zeichnung[sic]/3926 [umrahmt] No 161 [umrahmt]"". Laut Alte Ministerpräsidentenkartei (Karteikarte der Münchner Nummer 7397/45; Bundesarchiv B323/767): ""Identifying Marks: Paper label:/Brocatello[sic] untergrund[sic] gruen/punktiert und schattiert/mit bluehenden mehrfar-/bigen Zeichnungen/3926 No. 161."" Am Stoff mittels einer Metallklammer fixierts weißes Kärtchen mit blauem Zierrand, darauf handschriftlich mit brauner Farbe""1088"" (unbekanntes Nummernsystem; im CCP München nicht dokumentiert; vgl. BNM Inv.-Nr. 2012/55), und darunter handschriftlich mit brauner Farbe ""ZLC [?]"" (unbekannte Sigle; im CCP München nicht dokumentiert; vgl. BNM Inv.-Nrn. 2012/42: ""CL"", 2012/55: ""ZLC [?]). Rückseite: aufgenähter weißer Papierzettel, darauf maschinenschriftlich mit blauer Schrift ""BROCCATELLO UNTERGRUND GRÜN/PUNKTIRT[sic] U[ND] SCHATTERT[sic] M[IT] BLUHENDEN[sic]/MEHRFARBIGEN ZEICHNUNG[sic]"" (vgl. dazu - ebenfalls maschinenschriftlich mit blauer Farbe - die nachweislich aus der 'Sammlung Göring' stammenden BNM Inv.-Nrn. 2012/42: ""BROCCATELLO UNERGRUND[sic] HELLGRAU/M[IT] BLÜHENDEN MEHRFARBIGEN U[ND]/GRAUEN ZEICHNUNGEN"", 2012/108: ""BROCCATELLO KARMOISINROT[sic]/UNTERGRUND GELB GOLD[sic]""; vgl. dazu auch die nicht mehr an den Objekten nachweisbaren CCP München-Befunde zu den aus der 'Sammlung Göring' stammenden Textilien BNM Inv.-Nrn. 65/170, 65/174, 65/179, 65/184, 65/186-187, 65/189, 65/191-192.2, 65/202) und darunter handschriftlich mit schwarzer Farbe ""7397/45"" (Münchner Nummer, CCP); aufgenähtes weißes Leinenetikett, darauf handschriftlich [Schablone] mit schwarzer Farbe ""2012/54"" (BNM Inv.-Nr.)./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungÜberweisung 1965 Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. 1965 dem Bayerischen Nationalmuseum (BNM) überwiesen.Von der Treuhandverwaltung von Kulturgut (TVK, tätig von 1952 bis 1962), übernommen vom Central Collecting Point (CCP) München aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946). Provenienzforschung: laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 7397/45; Bundesarchiv, B323/659): ""1941/42 aus Italien an H. Göring/(anhängende Etikette)"" [= Textilien aus der 'Sammlung Göring' BNM Inv.-Nrn. 65/166, 65/167, 65/174, 65/176.1-3, 65/179, 65/181-182, 65/184, 65/187, 65/189, 65/191-192.2, 65/194-195, 65/198, 65/200, 65/202, 65/212, 65/214.1-257, 65/259-272, 2012/48-49, 2012/54-55, 2012/70-72, 2012/97, 2012/106, 2012/108]. Eingang/Receipt (Central Collecting Point München): 06.08.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 (Ministerpräsident). Am 29.01.1957/23.02.1957 von der Treuhandverwaltung von Kulturgut über die Finanzmittelstelle München des Landes Bayern gemäß Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring) aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946) in das Eigentum des Freistaats Bayern übergegangen: Nr. 69 der Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring). Am 01.02.1961 als 'Überweisung aus Staatsbesitz' an die Bayerischen Staatsgemäldesammlungen; von dort am 26.02.1965 vom Bayerischen Nationalmuseum übernommen: 2012 nachinventarisiert. Aus der 'Sammlung Göring': aus dem 'Göring'-Textilkonvolut mit der Münchner Nummer 7397/1-68 sind dem BNM vom Freistaat Bayern folgende Objekte überwiesen worden (Münchner Nummer = BNM Inv.-Nr.): 7397/7 = 65/163, 7397/13 = 65/210, 7397/15 = 2012/97, 7397/16 = 65/215, 7397/21 = 65/194, 7397/34 = 65/191, 7397/35 = 65/195, 7397/39 = 65/186, 7397/41 = 65/209, 7397/42 = 65/198, 7397/43 = 2012/71, 7397/44 = 65/212, 7397/45 = 2012/54, 7397/54 = 2012/70, 7397/57 = 65/196, 7397/60 = 2012/72, 7397/61 = 2012/106, 7397/64 = 65/162, 7397/67-68 = 2012/89-90. Laut Kontrollnummernkartei (Karteikarte der Münchner Nummer 7397; Bundesarchiv, B323/616): ""Besitzer/Possessor: Untern[umme]rn 1-6; 8-12; 17-20; 22-33; 36-37; 40; 46-48; 50-53; 55;/58-59; 62-63; 66; restit[uted] to France, 1.7.49/Restituiert: Untern[umme]r 65"": ""conf[iscated] by E[insatzstab]R[eichsleiter]R[osenberg]"" (vgl. Münchner Nummer 4730 = BNM Inv.-Nrn. 60/133.1-60/135; Münchner Nummer 7396 = BNM Inv.-Nrn. 65/166, 65/170, 65/172-173, 65/175-176.3, 65/188-189, 65/200, 65/214.1-3, 2012/48-49, 2012/65, 2012/67, 2012/108, 2012/249-250; Münchner Nummer 7398 = BNM Inv.-Nrn. 65/168-169, 65/171, 65/178-179, 65/182, 65/185, 65/190, 65/208, 65/213, 2012/42, 2012/55, 2012/96, 2012/104, 2012/109, 2012/123-124; Münchner Nummer 7399 = BNM Inv.-Nrn. 65/165, 65/167, 65/174, 65/180-181, 65/184, 65/192.1-2, 65/201-202, 65/207, 2012/68, 2012/110). Vorprovenienz: unbekannt. Zu unbekanntem Zeitpunkt aus unbekanntem Eigentum/Besitz in die 'Sammlung Göring'. Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./A.G., 2018";2019-02-06;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/580535;
Fundmeldung;Einzelobjekt;280034;;"Die Heilige Anna und Maria";"1500/1530 [Datierung]
1750-700 (ante) und 1470-1900 [Zeitraum]";"Plastik / Skulptur";;"Unsigniert (not signed)";"Urho Toivola: ?-1960; Rakel I. Toivola: 1960-1990; Museum, Finland: seit 1990";2003-05-27;"Hakkarainen, Maarit (Projektleiterin)
Tiina Koivulahti, Ph.Lic. (Projektleiterin)
tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/280034;
Suchmeldung;Einzelobjekt;585244;"Ostade, Isaac van [Künstler:in]";"Winterlandschap (ijsvermaak) / Winterlandschaft";;Gemälde;"Goudstikker Inventory no. 283";"Signiert / voluit geteekend; Auf der Rückseite Aufkleber mit Inventarnummer und Siegel.";"Art dealer W. E. Duits, Amsterdam, sold to Jacques Goudstikker, Amsterdam, before November 1917; looted by the Nazis, Amsterdam, July 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Hans W. Lange, Berlin, December 3-4, 1940, no. 145, sold for RM 7.200,--; (or sold to Alfred Schönlicht, The Hague, for hfl. 6.210,--; or: Coll. Mautner-Markhof, Vienna, between 1942 and 1948); Verbleib unbekannt / whereabouts unknown";2020-01-17;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/585244;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 168; NL - Kunsthandel Pieter de Boer, Amsterdam, Archief Beelddocumentatie; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Beelddocumentatie; Ausstellungen/Exhibitions: Collectje Goudstikker „Pulchri Studio“. La Haye, Oktober 1917, no. 42, ill.; Collectje Goudstikker „Rotterdamsche Kunstkring“. Rotterdam, November 1917, no. 38, ill.; Collectje Goudstikker „Arti et Amicitiae“. Amsterdam, Dezember 1917, no. 50, ill.; Collectje Goudstikker „Artibus Sacrum“. Arnhem, Mai 1918, no. 25, ill.; Catalogue de la Collection Goudstikker d'Amsterdam. Exposée dans les Localités de la Maatschappij voor Beeldende Kunst. Herrengrachts 495-Amsterdam. 14 Dec. 1919 - 4. Jan. 1920. Catalogue no. 14, no. 54, ill.; Catalogue des Nouvelles Acquisitions de la Collection Goudstikker. Exposées à Amsterdam, Heerengracht 458. Octobre - Novembre 1927, Catalogue no. 33, no. 102, no ill.; Catalogus der Tentoonstelling van Hollandsche Winterlandschappen uit de 17e eeuw: ten bate van het Crisis-Comite, in de Zalen van den Kunsthandel J. Goudstikker N.V., Heerengracht 458 - Amsterdam, 6. Febr.-29. Febr. 1932, no. 67, ill.; Utrecht ""For Art"", 1922; Nieuwenhuizen Segaar, G.J., Kunsthandel, A. Nieuwenhuizen Segaar, Oude Kunst 1935, 23. October - 21. November 1935. Den Haag, 1935, no. 32; Literatur/Literature: Weltkunst Verlag, Auktionsergebnisse vom 1. Juli 1940 bis 30. Juni 1941, Berlin, Paris, 1943"
Fundmeldung;Einzelobjekt;569669;"Unbekannt [Künstler:in]";"Porträt zweier Vettern der Familie von Scheuren";;Malerei;"LM 1935/220";;"Erworben 1935 von Fräulein Frieda Speitel, Karlsruhe";2017-10-06;"Hessen Kassel Heritage / Neue Galerie
Schloss Wilhelmshöhe
Schlosspark 1 
34131 Kassel
(0561) 31680-153 
+49-(0)561-31680-111
info@heritage-kassel.de
https://www.heritage-kassel.de
Dr. Justus Lange (Provenienz-, Rückgabe- und Restitutionsanfragen)
+49 (0) 561-31680-112
justus.lange@heritage-kassel.de";https://www.lostart.de/de/Fund/569669;
Fundmeldung;Einzelobjekt;579304;"Vogel, Christian Leberecht [Künstler:in]";"Bildnis einer Frau in Haube (recto)";"1774/1816 [Datierung]";Zeichnung;"C 1944-399";;"unbekannte Herkunft, vermutlich erworben für den Sonderauftrag Linz";2018-09-10;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/579304;
Fundmeldung;Einzelobjekt;577160;"Flittner, Christian Gottfried [Autor:in]
bei Oehmigke dem Jüngern [Verlag]";"Die Feyer der Liebe : Aus einer Handschrift des Oberpriesters zu Paphos ; in zwey Theilen";"1795 [Erscheinungsdatum]";Buch;"1.8° 452";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577160;
Suchmeldung;Einzelobjekt;78061;"Most, Ludwig August [Künstler:in]";"Inneres der Marienkirche in Stargard";;Malerei;"GK I 2671";;"Verliehene Gemälde (L), 1921/1925/1926/1937/1940 Leihgabe an das Preußische Finanzministerium, Am Festungsgraben 1, Berlin (L 112)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/78061;"Boetticher, Friedrich von: Malerwerke des 19. Jahrhunderts; 4 Bde; Leipzig; 1891-1901 und erneut 1941, 2. Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 333"
Fundmeldung;Einzelobjekt;408115;;"Stehender Mann mit Schwert";"1700/1799 [Zeitraum]";Kleinkunst;"Badisches Landesmuseum Karlsruhe, V 19570";;"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/408115;
