Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;620158;"Dyck, Anton van [Künstler:in]";"Jupiter und Antiope";"1616/17 (ca.) [Datierung]";Gemälde;"Mü-Nr. 4288; Linz-Nr. 6";"Das Gemälde zeigt im unteren Bildteil die schlafende Antiope auf roten und grünen Tüchern. In ihrer rechten Hand hält sie ein weißes Tuch. Aus dem oberen linken Bildrand neigt sich Jupiter über sie. Er berührt Antiope mit seiner rechten Hand an der Hüfte. Rechts von ihm ist ein Adler mit ausgebreiteten Flügeln vor einem bewölkten Himmel zu sehen.Das Werk ist nicht signiert.";"o. D.–15.04.1929: Dr. A. C. von Frey (?–?), Paris, Erwerbsweg ungeklärt15.04.1929–15.05.1929: Galerie Heinemann, München, Ankauf von Dr. A. C. von Frey, Paris15.05.1929–13.06.1931: Galerie Heinemann, München, und Galerie Hansen, Luzern, Ankauf des halben Anteils am Werk durch Galerie Hansen13.06.1931–o. D.: Galerie Hansen, Luzern, Ankauf des restlichen Anteils am Werk von Galerie Heinemann, München(…): Verbleib unbekannto. D.–16.06.1938: Bottenwieser Galleries Inc., London, Erwerbsweg ungeklärt16.06.1938–30.06.1938: Kunsthandlung Karl Haberstock, Berlin, Ankauf von Bottenwieser Galleries Inc., London30.06.1938–31.08.1944: Reichskanzlei, Berlin, Ankauf von Kunsthandlung Karl Haberstock, Berlin, und Einlieferung in den „Führerbau“, München, spätere Registrierung für den „Sonderauftrag Linz“, Inv.-Nr. 631.08.1944–15.07.1945: Adolf Hitler („Sonderauftrag Linz“), Eingang in Altaussee am 31. August 1944 mit dem 5. Bergungstransport, Aussee-Nr. 293715.07.1945–10.06.1949: Amerikanische Militärregierung, Sicherstellung und Transport in den Central Collecting Point München, Inv.-Nr. 428810.06.1949–22.02.1952: Bayerischer Ministerpräsident, München, treuhänderische Übernahme22.02.1952–1960: Treuhandverwaltung von Kulturgut beim Auswärtigen Amt der Bundesrepublik Deutschland, München, treuhänderische Übernahme1960–heute: Bundesrepublik Deutschland, München/Berlin, Übernahme aus ehemaligem Reichsbesitz auf Grundlage von Artikel 134 Grundgesetz";2024-03-27;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/620158;"John Smith: Catalogue Raisonné of the Works of the most eminent Dutch, Flemish, and French Painters, Bd. 9, London 1842, S. 397, Nr. 104, ohne Abb. Max Rooses: L’Oeuvre de P. P. Rubens, Anvers 1890, S. 114-115, ohne Abb. Ausst.kat. Exhibition of works by Van Dyck 1599–1641. Winter Exhibition, Royal Academy, London, 01.–10.01.1900, S. 42, Nr. 109. Cust, Lionel: Anthony Van Dyck. An Historical Study of His Life and Works. London: G. Bell & Sons, 1900, S. 14 (erwähnt im Text); S. 222, Nr. 109; S. 233 (erwähnt unter Nr. 14). Auk.kat. Highly important Pictures by old Masters and of the early English School, Christie’s, London, 08.06.1928, S. 11, Los 60, ohne Abb. Gustav Glück: „Van Dycks Jupiter und Antiope“, in: Pantheon, Nr. 5, 1930, S. 201-202, Abb. S. 200. Gustav Glück: Van Dyck. Des Meisters Gemälde in 571 Abbildungen, Stuttgart/Berlin 1931, S. 59, o. Nr., mit Abb., Register S. 586 und 594. Gustav Glück: Rubens, van Dyck und ihr Kreis, Wien 1933, S. 305, Abb. Nr. 170. Wallraf-Richartz-Museum, Köln (Hg.): Vollständiges Verzeichnis der Gemäldesammlung, Köln/Mailand 1986, S. 29, Abb. S. 189 Nr. 304. Erik Larsen: The Paintings of Anthony van Dyck. Freren: Luca Verlag, 1988, Bd. 1, S. 157 [erwähnt im Text]; Bd. 2, S. 123, Nr. 297, mit Abb. Birgit Schwarz: „Ein Jahr spielte Hitler selbst den Kurator. Der ‚Sonderauftrag‘ für das Linzer Museum. Seine Ursprünge und seine Verstrickungen in die Raubkunst-Kampagnen“. In: Frankfurter Allgemeine Zeitung, 30.11.2000.Susan J. Barnes; Horst Vey; Nora de Poorter; Oliver Millar: Van Dyck. A Complete Catalogue of the Paintings, New Haven: Yale University Press, 2004, S. 81, Nr. I.81, Abb. S. 82. Birgit Schwarz: Hitlers Museum. Die Fotoalben Gemäldegalerie Linz. Dokumente zum „Führermuseum“, Wien/Köln/Weimar 2004, S. 100, Nr. II/10, Abb. 209. Horst Keßler: Karl Haberstock. Umstrittener Kunsthändler und Mäzen, München/Berlin: Deutscher Kunstverlag, 2008, S. 270 und 283, Abb. S. 316.Ausst.kat. El joven Van Dyck, Museo del Prado, Madrid, 20.11.2012-03.03.2013, S. 111, Nr. 7, Abb. S. 113."
Fundmeldung;Einzelobjekt;620159;"Heda, Willem Claesz. [Künstler:in]";Stillleben;"1642 [Datierung]";Gemälde;"Mü-Nr. 4386; Linz-Nr. 954";"Vor einem monochronen Hintergrund sind auf einem Tisch auf einem weißen Tischtusch, das links zurückgeschoben ist, verschieden Gegenstände angerichtet. Neben einem umgestoßenen Krug auf der linken Bildhälfte liegen eine halb geschälte Zitrone und einige Nüsse verstreut, dahinter stehen ein prachtvoll dekorierter Römer, ein Salzfass und ein halb gefülltes Glas. Auf einem großen Zinnteller liegen eine angebrochene Pastete und ein Silberlöffel, auf einem kleineren Teller davor ein Stück der Pastete und ein Messer mit dekoriertem Griff. Auf der Messerklinge hat der Künstler seine Signatur „HEDA 1642“ notiert. Auf dem Saum des Tischtuchs ist zudem das Monogramm „4MC“ zu erkennen. Durch die monochrome Farbgebung des Gemäldes in v.a. Braun- und Grüntönen kommen das Spiel mit Licht und den glänzenden Behältnissen besonders zur Geltung.";"1642–o.D.: Willem Claez Heda(…): Verbleib unbekannto.D.–14.02.1905: Eigentümer_in unbekannt, eingeliefert beim Kunst-Auctionshaus Rudolph Lepke, Berlin, Los-Nr. 92. (…): Verbleib unbekannto.D.–wahrscheinlich 1940: Kunsthandlung Eugen Brüschwiler, München, laut eigener Angabe „aus Münchner Besitz“ erworben Ab ca. 1940: Adolf Hitler („Sonderauftrag Linz“), Ankauf von Kunsthandlung Eugen Brüschwiler, München und Einlieferung in den „Führerbau“, München, Inv.-Nr. 95411.10.1945–10.06.1949: Amerikanische Militärregierung, Sicherstellung und Transport in den Central Collecting Point München, Inv.-Nr. 4386 11.06.1949–22.02.1952: Bayerischer Ministerpräsident, München, treuhänderische Übernahme22.02.1952–1960: Treuhandverwaltung von Kulturgut beim Auswärtigen Amt der Bundesrepublik Deutschland, München, treuhänderische Übernahme1960–heute: Bundesrepublik Deutschland, München/Berlin, Übernahme aus ehemaligem Reichsbesitz auf Grundlage von Artikel 134 Grundgesetz";2024-03-27;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/620159;"Herzog Anton Urlich-Museum Braunschweig: Die holländischen Gemälde, Kritisches Verzeichnis mit 485 Abbildungen, Braunschweig 1983, Nr. 802, S. 84. N.R.A. Vroom: A modest message, as intimated by the painters oft he monochrome banketje, Schiedam 1980, Nr. 363. Birgit Schwarz: Hitlers Museum. Die Fotoalben Gemäldegalerie Linz. Dokumente zum „Führermuseum“, Wien/Köln/Weimar 2004, S. 130, Nr. VII/35, Abb. S. 285."
Fundmeldung;Einzelobjekt;620160;"Lotto, Lorenzo (zugeschrieben) [Künstler:in]";"Bildnis des Guido della Torre";"1505 (um) [Datierung]";Gemälde;"Mü-Nr. 4458; Linz-Nr. 1957";;"Um 1505–o. D.: Lorenzo Lotto (1480–1557) (…): Verbleib unbekannto. D. –29.07.1941: Kunsthandlung Ventura, Florenzab 29.07.1941: Adolf Hitler („Sonderauftrag Linz“), Ankauf in Rom über Kunsthandlung Simotti Rocchi von Ventura, Einlieferung des Werkes in den „Führerbau“, München, Inv.-Nr. 195715.07.1945–10.06.1949: Amerikanische Militärregierung, Sicherstellung und Transport in den Central Collecting Point München, Inv.-Nr. 4458 11.06.1949–22.02.1952: Bayerischer Ministerpräsident, München, treuhänderische Übernahme22.02.1952–1960: Treuhandverwaltung von Kulturgut beim Auswärtigen Amt der Bundesrepublik Deutschland, München, treuhänderische Übernahme1960–heute: Bundesrepublik Deutschland, München/Berlin, Übernahme aus ehemaligem Reichsbesitz auf Grundlage von Artikel 134 Grundgesetz";2024-03-27;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/620160;
Fundmeldung;Einzelobjekt;620161;"Duck, Jacob A. [Künstler:in]";Soldatenstube;;Gemälde;"Mü-Nr. 2247/1; Linz-Nr. 2949";"„Soldaten in der Wachstube“ stellt eine Szene aus dem alltäglichen Soldatenleben in Holland des 17. Jahrhunderts dar. Mittig im Bild kniet ein Soldat mit blauer Schärpe und blickt zu am linken Bildrand stehenden Rückenfigur auf, die vor ihm steht. Rechts steht eine Trommel. Im dunklen, in Brauntönen gehaltenen Hintergrund, sind Soldaten um einen Kamin versammelt. Das Werk ist nicht signiert oder datiert. Folgende Hinweise können der Rückseite entnommen werden:Auf Zierrahmen: mit schwarzem Stift „LMO 13.960“ (Inventarnummer des Leihnehmers Landesmuseum Oldenburg); mit Bleistift handschriftliche Buchstabenfolge, nicht identifizierbar; Fragment eines Etiketts, nicht identifizierbar; blaue Fettkreide „106“ (nicht identifiziert); dunkler Stift, aufgezeichneter Kreis (nicht identifiziert)auf Bildträger: mit schwarzem Stift „K.1780“ (Bergungsnummer Depot Kremsmünster, Österreich); in gelber Fettkreide „7“ (nicht identifiziert); mit schwarzem Stift „LMO 13.960“ (Inventarnummer des Leihnehmers Landesmuseum Oldenburg); weißes, blau umrandetes Etikett mit perforiertem Rand „2949“ (Inventarnummer des „Sonderauftrag Linz“); Stempel „Eigentum der Bundesrepublik Deutschland“; handschriftlich schwarze Tinte (?) „Le Duq Rf[?] 80-“ (nicht identifiziert); weiße Kreide „x“ (nicht identifiziert)";"(…): Jacob DuckSpätestens 1826–1879: Herzog August von Sachsen-Gotha-Altenburg (1772–1822), Gemälde-Gallerie Schloss Friedenstein1879 – wahrscheinlich 1934/35: Herzog August von Sachsen-Gotha-Altenburg, Herzogliches Museum Gotha(…): Verbleib unbekanntNach 1934/35: Wahrscheinlich Paul Lindpaintner (1883–1969), in Verbindung mit Galerie Hinrichsen, Berlin, Verkauf (?) an die Tochter Victoria Gräfin Törring-Jettenbach (geb. Lindpaintner, spätere Hantschel)spätestens 1943 – 09.07.1943: Victoria Gräfin Törring-Jettenbach, Rückgabe an Paul Lindpaintner09.07.1943 – 02.07.1945: Adolf Hitler („Sonderauftrag Linz“), Ankauf von Paul Lindpaintner02.07.1945–10.06.1949: Amerikanische Militärregierung, Sicherstellung und Transport in den Central Collecting Point München, Inv.-Nr. 2247/1 11.06.1949–22.02.1952: Bayerischer Ministerpräsident, München, treuhänderische Übernahme22.02.1952–1960: Treuhandverwaltung von Kulturgut beim Auswärtigen Amt der Bundesrepublik Deutschland, München, treuhänderische Übernahme1960–heute: Bundesrepublik Deutschland, München/Berlin, Übernahme aus ehemaligem Reichsbesitz auf Grundlage von Artikel 134 Grundgesetz";2024-03-27;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/620161;
Fundmeldung;Einzelobjekt;620163;"Unbekannt [Künstler:in]";"Brustbildnis Generalarzt Dr. Theodor Förster (1834–1915)";"1897/1900 (um) [Datierung]";Gemälde;"681 LM";;"Das Bildnis wurde am 8. Juni 1936 aus der Zwangsauflösung der münsterischen Freimaurerloge „Zu den drei Balken“ angekauft. Im Inventarbuch vermerkt mit dem Herkunftshinweis „Johannes-Loge zu den 3 Balken, Münster (Liquid.)“. Damit gehört das vorliegende Gemälde eindeutig zu den als NS-verfolgungsbedingt entzogen identifizierten Objekten.";2024-04-09;"LWL-Museum für Kunst und Kultur
- Westfälisches Landesmuseum -
Domplatz 10
48143 Münster
+ 49 (0) 251 5907 201
+ 49 (0) 251 5907 210
museumkunstkultur@lwl.org
http://www.lwl-museum-kunst-kultur.de
Dr. Tanja Pirsig-Marshall (Stellvertretende Direktorin, Referentin für die Moderne)
+ 49 (0) 251 5907 239
tanja.pirsig-marshall@lwl.org
Eline van Dijk, M.A. (Referentin für Provenienzforschung)
+ 49 (0) 251 5907 181
eline.van_dijk@lwl.org";https://www.lostart.de/de/Fund/620163;
Fundmeldung;Einzelobjekt;620164;"Baegert, Jan [Künstler:in]";"Auferstehung Christi";"1517/1522 [Datierung]";Gemälde;"817 LM";;"12.07.1917 Auktion Robinson & Fisher, London; [...]; o. J.–1942 Galerie für Alte Kunst G.m.b.H., München; 1942 erworben";2024-04-09;"LWL-Museum für Kunst und Kultur
- Westfälisches Landesmuseum -
Domplatz 10
48143 Münster
+ 49 (0) 251 5907 201
+ 49 (0) 251 5907 210
museumkunstkultur@lwl.org
http://www.lwl-museum-kunst-kultur.de
Dr. Tanja Pirsig-Marshall (Stellvertretende Direktorin, Referentin für die Moderne)
+ 49 (0) 251 5907 239
tanja.pirsig-marshall@lwl.org
Eline van Dijk, M.A. (Referentin für Provenienzforschung)
+ 49 (0) 251 5907 181
eline.van_dijk@lwl.org";https://www.lostart.de/de/Fund/620164;
Fundmeldung;Einzelobjekt;620165;"Springer, Cornelis [Künstler:in]";"Stadtwache und Rathaus in Münster";"1872 [Datierung]";Gemälde;"839 LM";;"21.11.1872–o. J. Steffelaar en Hulk, Amsterdam; [...]; o. J.–1943 Unbekannte Kunsthandlung, Zeist; 1943–1948 Westfälisches Landesmuseum, Münster; 1948–1972 Instituut Collectie Nederland, Amsterdam; 1972 rückerworben";2024-04-09;"LWL-Museum für Kunst und Kultur
- Westfälisches Landesmuseum -
Domplatz 10
48143 Münster
+ 49 (0) 251 5907 201
+ 49 (0) 251 5907 210
museumkunstkultur@lwl.org
http://www.lwl-museum-kunst-kultur.de
Dr. Tanja Pirsig-Marshall (Stellvertretende Direktorin, Referentin für die Moderne)
+ 49 (0) 251 5907 239
tanja.pirsig-marshall@lwl.org
Eline van Dijk, M.A. (Referentin für Provenienzforschung)
+ 49 (0) 251 5907 181
eline.van_dijk@lwl.org";https://www.lostart.de/de/Fund/620165;
Fundmeldung;Einzelobjekt;620167;"Karsch, H. [Künstler:in]";"Brustbildnis des Rombergschen Kammerdieners Dachs";"1851 [Datierung]";Zeichnung;"673 LM";;"[…]; o. J.–1936 Salomon Sostheim, Münster; 1936 erworben von Salomon SostheimDer Voreigentümer Salomon Sostheim (1868–1942), zählt zu den von den Nationalsozialisten verfolgten Personen.";2024-04-09;"LWL-Museum für Kunst und Kultur
- Westfälisches Landesmuseum -
Domplatz 10
48143 Münster
+ 49 (0) 251 5907 201
+ 49 (0) 251 5907 210
museumkunstkultur@lwl.org
http://www.lwl-museum-kunst-kultur.de
Dr. Tanja Pirsig-Marshall (Stellvertretende Direktorin, Referentin für die Moderne)
+ 49 (0) 251 5907 239
tanja.pirsig-marshall@lwl.org
Eline van Dijk, M.A. (Referentin für Provenienzforschung)
+ 49 (0) 251 5907 181
eline.van_dijk@lwl.org";https://www.lostart.de/de/Fund/620167;
Suchmeldung;Einzelobjekt;620241;"Unbekannt [Künstler:in]";"Geometrische Scherbe";;"Kunsthandwerk / -gewerbe";"T 2862";"Geometrische Scherbe; Deckel einer Pyxis?";"Herkunft: Sparta, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620241;
Suchmeldung;Einzelobjekt;620242;"Unbekannt [Künstler:in]";"Randfragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 2863";"Rand-Fragment Gefäß mit Henkelansatz";"Herkunft: Sparta, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620242;
Suchmeldung;Einzelobjekt;620243;"Unbekannt [Künstler:in]";"Fragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 2864";"Fragment Gefäß";"Herkunft: Sparta, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620243;
Suchmeldung;Einzelobjekt;620244;"Unbekannt [Künstler:in]";"Randfragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 2865";"Rand-Fragment Gefäß";"Herkunft: Sparta, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620244;
Suchmeldung;Einzelobjekt;620245;"Unbekannt [Künstler:in]";"Bodenfragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 2866";"Boden-Fragment Gefäß";"Herkunft: Sparta, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620245;
Suchmeldung;Einzelobjekt;620246;"Unbekannt [Künstler:in]";"Fragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 2867";"Fragment Gefäß";"Herkunft: Sparta, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620246;
Suchmeldung;Einzelobjekt;620247;"Unbekannt [Künstler:in]";"Fragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 2868";"Fragment Gefäß";"Herkunft: Sparta, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620247;
Suchmeldung;Einzelobjekt;620248;"Unbekannt [Künstler:in]";"Fußfragment mit Fußring";;"Kunsthandwerk / -gewerbe";"T 2869";"Fuß-Fragment mit Fußring";"Herkunft: Sparta, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620248;
Suchmeldung;Einzelobjekt;620249;"Unbekannt [Künstler:in]";"Fragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 2870";"Fragment Gefäß";"Herkunft: Sparta, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620249;
Suchmeldung;Einzelobjekt;620250;"Unbekannt [Künstler:in]";"Große Scherbe";;"Kunsthandwerk / -gewerbe";"T 2871";"Große Scherbe eines bauchigen, geometrischen Gefäßes mit senkrechtem Hals";"Herkunft: Sparta, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620250;
Suchmeldung;Einzelobjekt;620252;"Unbekannt [Künstler:in]";"Geometrische Scherbe";;"Kunsthandwerk / -gewerbe";"T 2873";"Geometrische Scherbe";"Herkunft: Sparta, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620252;
Suchmeldung;Einzelobjekt;620253;"Unbekannt [Künstler:in]";"Fragment Gefäß";;"Kunsthandwerk / -gewerbe";"T 2874";"Fragment Gefäß";"Herkunft: Sparta, Kriegsverlust";2024-04-16;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/620253;
