Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;574937;"[Kilian, Georg Christoph] [Autor:in]";"[Sammlung von Künstlerbildnissen], Kupferstiche, 4°-Band; Katalognachweis ULB Bonn:";;Buch;"E 802";"1 Band; Katalognachweis ULB Bonn: Realkatalog (Eb 328)- Einzelne Blätter zurückerhalten, Rest fehlt";"Auslagerung 1942/1943; Kriegsverlust; Verbleib unbekannt.
Auslagerung (Friesenhagen)";2018-02-13;"Adenauerallee 39-41
53014 Bonn
53014 Bonn
+49 228 73-7352
+49 228 73-7546
sekretariat@ulb.uni-bonn.de
http://www.ulb.uni-bonn.de
Dr. Michael Herkenhoff (Leitung Dezernat 5: Handschriften, Altbestand)
+49 (0) 228 737548
michael.herkenhoff@ulb.uni-bonn.de";https://www.lostart.de/de/Verlust/574937;
Fundmeldung;Einzelobjekt;589228;;"Universitatis CarolinaPragae";"1934 [Erscheinungsdatum]";Buch;"S 1565";"Stempel: Nord- und Ostdeutsche Forschungsgemeinschaft; Zugangsnummer: Nord- und Ostdeutsche Forschungsgemeinschaft: 221/40; wahrscheinlich NS-Raubgut";"Vorbesitzer: Nord- und Ostdeutsche Forschungsgemeinschaft";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/589228;
Suchmeldung;Einzelobjekt;113777;"Feuerbach, Anselm [Künstler:in]";"Mädchenkopf und drei Armstudien";;Zeichnung;34/282;"Signatur: Unten rechts: AF 71.";"Status
restituiert";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/113777;
Fundmeldung;Einzelobjekt;425886;"Richardson, Samuel [Autor:in]
Barde [u.a.] [Verlag]";"Clarisse Harlowe ; T. 10";"1786 [Erscheinungsdatum]";Bibliotheksgut;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Petschek, Ignaz *1857-1934* | Erläuterung: Sammlung Petschek, Zuordnung über RTS Nr.Vorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer 2819/25Zugang: Bibliothek der Hansestadt HamburgAbgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425886;
Suchmeldung;Einzelobjekt;429502;"Unbekannt [Künstler:in]";"eine kleine Gruppe, zwei Chinesen mit Schildkröte";;Kleinkunst;;;"Sammlung Martin und Florence Flersheim, Beschlagnahme des Umzugsgutes in Amsterdam, 1944";2011-02-16;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429502;
Fundmeldung;Einzelobjekt;425874;"Charpentier, ... [Autor:in]
Desenne [Verlag]";"La bastille dévoilée ou recueil de pièces authentiques pour servir à son histoire ; Livr. 9";"1790 [Erscheinungsdatum]";Bibliotheksgut;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Provenienz: Finck, Rudolf Carl von / Exlibris / MonogrammVorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | ProvenienzmerkmalVorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer 2820/44Zugang: Bibliothek der Hansestadt Hamburg | Datum 1944Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425874;
Suchmeldung;Einzelobjekt;86223;"Meyer v. Waldeck, Friedrich [Autor:in]";"Russland. Einrichtung, Sitten und Gebräuche.";"1850 [Erscheinungsdatum]";Buch;10035;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86223;
Suchmeldung;Einzelobjekt;297549;"Friedmann, David [Künstler:in]";"Portrait Schweinburg";;Zeichnung;;"Schachspieler auf Berliner Schachmeisterschaft; B.Z. am Mittag 129; Mai 11, 1928";"Berlin / Speditionsfirma Silberstein & Co, Kurfürstendamm, 1941/42David Friedmann war Schüler von Lovis Corinth und Hermann Struck. Ungefähr 1300 Werke Friedmanns (Ölgemälde, Aquarelle, Lithographien, Zeichnungen, Kupferstiche) wurden aus seinem Lift bei der Berliner Speditionsfirma Silberstein und Co., Berlin Kurfürstendamm wahrscheinlich zw. dem 16. Oktober und Dezember 1941 beschlagnahmt. Friedmanns Berliner Wohnung lag in der Paderborner Str. 9, Berlin W 15; auch nach der Flucht nach Prag am 27. Dezember 1938 bezahlte er bis Februar 1940 Miete; das Atelier in der Xantener Str. 23 (Berlin-Wilmersdorf) hatte er bereits 1933 aufgeben müssen. Seinen Gesamtverlust an eigenen Kunstwerken bezeichnete er nach dem Krieg mit """"ca. 2000"""".16 Gemälde verschwanden vermutlich 1942 aus der Wohnung seines Schwiegervaters, Prof. Dr. Maximilian (Max) Fuchs, Wielandstr. 29, Berlin-Charlottenburg, nachdem das Ehepaar Fuchs 1942 deportiert worden war.Friedmann signierte seine Werke mit Friedmann, D. Friedmann oder Dav. Friedmann.";2004-01-19;;https://www.lostart.de/de/Verlust/297549;
Suchmeldung;Einzelobjekt;263469;"Vogel, Julius [Autor:in]";"Das römische Haus in Leipzig.";"1903 [Erscheinungsdatum]";Buch;"D 27fk,2";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263469;
Suchmeldung;Einzelobjekt;528825;"Unbekannt (Französisch) [Künstler:in]";"Zwei Eckschränke";;Möbel;;"Reich geschweift, Rosenholz eingelegt, mit feinster Bronzemontierung und Marmorplatte, passend zu Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 262.";"Mayer-Fuld, Lucie - Berlin; Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 263";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/528825;
Fundmeldung;Einzelobjekt;565969;"Unbekannt (Italienisch) [Künstler:in]";"Statue in St. Peter in Rom, Heiliger Andreas";"1629 (um) [Datierung]";Druckgrafik;"mü44790/118, Teil Nr. 6";;;2017-01-04;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/565969;
Fundmeldung;Einzelobjekt;587537;"Max Montgelas [Autor:in]";"Frankreichs Rüstung";"1932 [Erscheinungsdatum]";Buch;"Dublette zu keinem im System erfassten Werk";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Exlibris: Stiftung des Deutschen Ostmarkenvereins; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 448;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587537;
Suchmeldung;Einzelobjekt;28459;;"Der Dom und die Schloßbrücke zu Berlin um 1830";;Malerei;"42631 / 6520";;"Schloß Charlottenburg (B-CH-SCHL), Raum 388.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/28459;
Suchmeldung;Einzelobjekt;87097;"Schadow, Wilhelm v. [Autor:in]";"Moderne, Der, Vasari";"1854 [Erscheinungsdatum]";Buch;11428;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87097;
Suchmeldung;Einzelobjekt;85727;"Kropp-Jena, Philipp [Autor:in]";"Latinezeitliche Funde an d. keltisch-germanischen Völkergrenze zwischen Saale und Weisser Elster";"1930 [Erscheinungsdatum]";Buch;12635;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85727;
Suchmeldung;Einzelobjekt;314724;"Justus von Liebig [Verfasser:in]";Schriftstück;"1864-03-05 [Dokumentdatum]";Archivgut;334/1688-7;"1 S., 8°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/314724;
Suchmeldung;Einzelobjekt;208993;"Unbekannt (Deutsch (Frechen)) [Künstler:in]";Bartmannskrug;;Gefäß;"Z.V. Nr. 697";"Kugeliger Bartmannskrug mit Zinndeckel. Am gedrungenen Hals eine schmale, scharfgeprägte Maske mit langem Bart. Am glatten Körper drei gleiche Medaillons mit Darstellung eines Ritters. Glasur grau, ins Bräunliche spielend.";"Gekauft Novemb. 1904 bei Franz Rich. Meyer in Köln.";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208993;"Zugangsverzeichnis Nr. 697"
Suchmeldung;Einzelobjekt;322576;"Varchimin [Autor:in]";"Die Schlacht bei Fehrbellin";"1875 [Erscheinungsdatum]";Buch;4174;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322576;
Suchmeldung;Einzelobjekt;261147;"Schiller Fridrich (!) [Autor:in]
Imhof [Verlag]";"Kabale und Liebe. Ein bürgerliches Trauerspiel in fünf Aufzügen.";"1788 [Erscheinungsdatum]";Bibliotheksgut;"Dürr 37";"Zweite Aufl.; 127 S.; br.";;2002-06-26;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/261147;
Suchmeldung;Einzelobjekt;308358;;"Kleine Verdürentapisserie";"1686/1700 [Datierung]";"Gebrauchs- / Raumtextilie";"Auktionskatalog Graupe Teil 1/527";"Wolle und Seide gewirkt, mit der Darstellung der einen Pfeil abschießenden Diana. Brüssel";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308358;
Suchmeldung;Einzelobjekt;85827;"Langendorf-Brandt, J. [Autor:in]";"Hermann Fürst v. Pückler-Muskau <1785-1871>";"1921 [Erscheinungsdatum]";Buch;11221;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85827;
Suchmeldung;Einzelobjekt;435636;"Unbekannt [Künstler:in]";Reitergefecht;;Malerei;"B 0741";"Historie. Reitergefecht zwischen französischen Husaren und Deutschen. Supraporte.";"Ein Teil der verlorenen Gemälde ist im Museumsgebäude verbrannt; ein Teil fiel, bereits im Möbelwagen für die Auslagerung verpackt, dem Bombenangriff im März 1944 zum Opfer.";2011-03-23;"Historisches Museum
Frankfurt (Main)
Saalhof 1
60311 Frankfurt (Main)
(069) 21235599
(069) 21230702
info.historisches-museum@stadt-frankfurt.de
http://www.historisches-museum-frankfurt.de/
Historisches Museum Frankfurt (Main)
+49 (0) 69 21235599
info.historisches-museum@stadt-frankfurt.de";https://www.lostart.de/de/Verlust/435636;
Suchmeldung;Einzelobjekt;261443;"Schiller[, Friedrich von] [Autor:in]
Schott [Verlag]";"Der Mensch, ein Gedicht, in Musik gesetzt und für die Guittar eingerichtet von [Amandus Eberhard] Rodatz";;Bibliotheksgut;"Dürr 362";"3 S.; br.; o.J.";;2002-06-26;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/261443;
Fundmeldung;Einzelobjekt;519898;"Marcq, J. [Autor:in]
Duculot [usw.] [Verlag]";"(Encyclopédie agronomique & vétérinaire ; 9). Génétique animale ; Biométrie et zootechnie générale";"1932 [Erscheinungsdatum]";Buch;"Ou 29658-9";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1942.4100, ""Propagandaministerium Sichtungsstelle, Bln"", inventarisiert als Donum 1942-10-02Provenienz: Deutschland <Deutsches Reich>, Reichsministerium für Volksaufklärung und Propaganda, SichtungsstelleProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-10-02 / Zugangsnummer D 1942.4100 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519898;
Suchmeldung;Einzelobjekt;188171;;"Pastor Rudolph Dulon aus Bremen";;Archivgut;"Nr. 457 D 19";;;2001-08-08;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/188171;
Suchmeldung;Einzelobjekt;303092;;"Bischof Konrad von Meißen überträgt dem Afrakloster in Meißen das Dorf Großranis (=Wilschdorf).";"1242 [06-24/08-31] [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 382";"Sprache: Latein";"Augustiner-Chorherrenstift St. Afra in Meißen; in Auslagerungsstelle Schloss Rochlitz verschollen
Auslagerung (Rochlitz  Rochlitz, Schloss Rochlitz)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303092;
Fundmeldung;Einzelobjekt;570951;"Hommel, Fritz [Autor:in]
Grote [Verlag]";"Allgemeine Geschichte in Einzeldarstellungen : Hauptabt. 1, Geschichte des Altertums. - Theil 2. Geschichte Babyloniens und Assyriens";"1885 [Erscheinungsdatum]";Buch;"NSR A/584570";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | Exlibris | ProvenienzmerkmalZugang: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5724 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2017-10-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/570951;
Suchmeldung;Einzelobjekt;429809;"Unbekannt [Künstler:in]";Tischchen;;Möbel;;"im Louis XV-Stil. Geschweifte Platte und Zarge, darin zwei Schubladen. Hohe geschwungene Beine";"Sammlung Dr. Max Meirowski(y); Versteigerung bei Lange, Berlin, am 18.11.1938, Lot 106";2011-03-03;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429809;
Fundmeldung;Einzelobjekt;589245;"Kazimierz Bartoszewicz [Autor:in]";"Ksie̜ga pamia̜tkowa setnej rocznicy ustanowienia Konstytucji 3 Maja";;Buch;"32 VII H 60 : 2";"Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: 1900/42; wahrscheinlich NS-Raubgut";"Vorbesitzer: Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/589245;
Fundmeldung;Einzelobjekt;395770;"Calderón de la Barca, Pedro [Herausgeber]
Sollinger [Verlag]";"Der standhafte Prinz; Schauspiele / Pedro Calderon de la Barca ; 1";"1826 [Erscheinungsdatum]";Buch;S25/1661-1;"Kein Exlibris. Bibliothekseinband. Richter-Indizien: Inventarnummer, einzige Wiener Ausgabe in der USB. Elise Richter gibt 15 Bände in der Liste Spanisch-3 an. Es sind allerdings nur 13 Bände in der USB vorhanden. Bände 14 +15 dieser Ausgabe fehlen.";"1941 verkauften die Wiener Romanistin, Prof. Dr. Elise Richter und ihre Schwester Dr. h. c. Helene Richter den größten Teil ihrer Bibliothek an die Universitäts- und Stadtbibliothek Köln. Es handelte sich im Wesentlichen um Bücher aus den Bereichen Romanistik, Sprach- und Literaturwissenschaft sowie Anglistik. Von 2235 Titeln konnten 535 im Bestand der USB Köln ermittelt werden. In einigen Büchern ist das Exlibris der Richter-Schwestern erhalten geblieben. Bei neu gebunden Büchern halfen Widmungen und Inventarnummernvergleich als Nachweis für den Richter-Besitz. Siehe auch: Externer Link
Status
restituiert";2007-10-19;"Universitätsstr. 33
50931 Köln
0221 470 3306
0221 470 5166
http://www.ub.uni-koeln.de
Christiane Hoffrath
hoffrath@ub.uni-koeln.de";https://www.lostart.de/de/Fund/395770;
Suchmeldung;Einzelobjekt;520425;"Unbekannt [Künstler:in]";Rokoko-Bank;;Möbel;;"Kleine Rokokobank mit gekehlten, an den Seiten abgeruntdeten Lehnen ond Rohrgeflecht, zierlich geschnitzt, grüngemusterte Damastkissen.";"Sammlung Rudolf Mosse; Versteigerung,  Berlin (Rudolf Lepke's Kunst-Auktion-Haus), 1934-5-29. Kat.Nr.204";2014-07-03;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/520425;
