Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;588072;"Lilek, Em [Autor:in]
Selvstverl. [Verlag]";"Barbarische Verfolgungen der Slovenen in Kärnten";"1935 [Erscheinungsdatum]";Buch;"S 3687";"Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: 14/45; Auf dem Umschlag mit Bleistift: 290; 1939 durch die Publikationsstelle Berlin-Dahlem vom Geheimen Staatspolizeiamt Berlin übernommen;NS-Raubgut";"Vorbesitzer: Bund der Polen in Deutschland, Vorstand ?; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588072;
Suchmeldung;Einzelobjekt;226513;"Erasmus Roterodamus, Desiderius [Autor:in]
Ravenstein [Verlag]";"Des[iderii] Erasmi Roterod[ami] apophthegmatum ex optimis utriusque linguae scriptoribus collectorum libri octo. Ed. novissima, a multis mendis diligenter repurgata.";"1671 [Erscheinungsdatum]";Buch;"Jac 966";"642 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226513;
Suchmeldung;Einzelobjekt;303930;"Dupré, Alfred [Künstler:in]";"Dans la Vill de Maecene a Tivoli";"1790 [Datierung]";Aquarell;;;"Fanny und Max Steinthal, Berlin bis 1941; eingelagert bei Richard Vollmann (Steinthal-Testamentsvollstrecker), Dresden bis 1950; nach dessen Flucht in die BRD Inbesitznahme durch DDR-Behörden; seitdem verschollen";2004-05-17;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/303930;
Suchmeldung;Einzelobjekt;584033;"Nolde, Emil [Künstler:in]";"Hallig Habel";"1939 [Datierung]";Malerei;;;"Das Gemälde wurde von Christian Carstensen am 13.6.1941 in die Reichskunstkammer der bildenden Künste Berlin gebracht; Insgesamt 7 Gemälde [Urban 1027, 1033, 1137, 1190, 1192, 1210, 1217] wurden ""an den Ausschuss zur Begutachtung minderwertiger Kunsterzeugnisse"" eingereicht [Schreiben der Reichskunstkammer vom 8.7.1941], sichergestellt und in einer beigefügten Liste nochmals aufgeführt [Schreiben der Reichskunstkammer vom 20.11.1941]; Sie gelten seither als verschollen.";2019-09-20;"Seebüll 31
25927 Neukirchen, Seebüll
+49 (0)4664-98 39 30
+49 (0)4664-98 39 329
info@nolde-stiftung.de
http://www.nolde-stiftung.de
Dr. Astrid Becker (Stellvertretende Direktorin)
becker@nolde-stiftung.de";https://www.lostart.de/de/Verlust/584033;"Werkverzeichnis Urban, Nr. 1210."
Fundmeldung;Einzelobjekt;520360;"Ptak, Karl [Autor:in]
Lesk u. Schwidernoch [Verlag]";"Die Schlacht von Einbeck : Liebestod ; Omar Chijam des Jüngeren Divan ; 3 Dichtungen";"1892 [Erscheinungsdatum]";Buch;"Dd 3 : 1890 [a]";"Exemplar überwiegend unaufgeschnittenStempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Vorbesitz: NN | Einband | Notiz | Nummer 8694 [?] | Preis 2.10Vorbesitz: NN | Nummer 60,000Vorbesitz: Gilhofer, Buch- und Kunstantiquariat | Erläuterung: LieferantZugang: Thüringische Landesbibliothek, Weimar | Stempel | Zugangsnummer 1944.3039 | Datum 1945-02-05 | Erläuterung: Erwerbungsart: A";2014-06-23;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/520360;
Suchmeldung;Einzelobjekt;187668;;"Rathenow (Filmnegativrolle [Kleinbild], fotokopierte Kirchenbücher)";"1590/1706 [Dokumentdatum]";Kirchenbuch;"K. 29 m";;"Verlustgeschichte: Nach Weteritz, Kreis Gardelegen, ausgelagert und dort verlorengegangen.
Auslagerung (Weteritz (Gardelegen), Gutshaus (Keller))";2001-08-08;"Mützelstraße 22
39307 Genthin
+49 (0) 3933 803521
+49 (0) 3933 803521
kreismuseumjl.genthin@web.de
https://www.lkjl.de/de/kreismuseum.html";https://www.lostart.de/de/Verlust/187668;
Fundmeldung;Einzelobjekt;524948;"Verlag der Dichtung Gustav Kiepenheuer / Roland [Verlag]";"Die Dichtung";"1.1918/19 - 2.1920/23,2; damit Ersch. eingest. [Erscheinungsdatum]";Periodika;"fe 1414";"Bestand: 1.1918/19,1u.4Eintrag unleserlichWeitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Provenienz: Juden-Auktion 10Zugang: 1943 März 27";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/524948;
Suchmeldung;Einzelobjekt;584438;;"Nickel von der Ghane, Vogt zu Groitzsch, belehnt im Namen der Herzogin [von Sachsen] Lorenz Mohsigkow zu Pegau mit einem Anger zu Nyppernichz [Nipperwitz]";"1439-06-25 [Dokumentdatum]";"Urkunde / Faksimile";"20620 Stadt Pegau, ehemals Nr. 17";"Sprache: Deutsch";"Stadt Pegau; Auslagerung Schloss Reichstädt; Verbleib unbekannt.";2019-10-10;"Sächsisches Staatsarchiv 
Staatsarchiv Leipzig
Schongauerstr. 1
04328 Leipzig
Birgit Richter (Referentin)
+49 (0) 341-2 55 55 20
birgit.richter@sta.smi.sachsen.de
Dr. Volker Jäger (Abteilungsleiter)
+49 (0) 341-2 55 55 00
volker.jaeger@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/584438;
Suchmeldung;Einzelobjekt;423068;"Unbekannt [Künstler:in]";"Landschaft mit Menschen";;Malerei;112-ЖКМ;"Objekt-Nr. 617; Landschaft";;2010-11-25;"Zamkova Platz 1 (майдан Замковий 1)
10014 Zhytomyr
+38 (0412) 474922
kraymuz_zt@ukr.net
Roman A. Nasonov (Роман Анатолійович Насонов) (Direktor (Директор))
+38 (0412) 474922
kraymuz_zt@ukr.net";https://www.lostart.de/de/Verlust/423068;
Suchmeldung;Einzelobjekt;531560;"Unbekannt (Chinesisch) [Künstler:in]";"Flache Schale";"1701/1800 [Datierung]";Gefäß;"607 (Lepke)";"Dekor in Emailfarben: Chinesin mit Reh. Pflanzenstauden und fliegender Vogel. ImBoden Joh. Nr. 63. (Kleiner Sprung).Quelle: Rudolph Lepke's Kunst-Auctions-Haus: Kunstsammlung F. - Berlin: Gemälde neuerer Meister, Skulpturen, Möbel, Porzellane, Fayencen (Katalog Nr. 2114). Auktion vom 16.-17-06.1937. Berlin 1937.";"Sammlung Dr. Victor von Klemperer, DresdenAuktion Lepke, Berlin 16.-17-06.1937, Lot 607";2016-02-12;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/531560;
Fundmeldung;Einzelobjekt;526140;"Oppenheim, Hermann [Autor:in]
Karger [Verlag]";"Lehrbuch der Nervenkrankheiten für Ärzte und Studierende ; Bd. 2";"1913 [Erscheinungsdatum]";Buch;42.c.2045-2;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Provenienz: Juden-Auktion 5Zugang: 1943 Januar 29";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/526140;
Suchmeldung;Einzelobjekt;451854;"Unbekannt [Künstler:in]";"Garten des Kolosseums / Jardin du Colisée";;Druckgrafik;;;"Sammlung Graupe und Cie, Paris; Inventarliste Geschäftsräume Paris No.10; Beschlagnahme durch den Einsatzstab Reichsleiter Rosenberg (ERR) in Paris 1941/42";2012-02-21;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/451854;
Fundmeldung;Einzelobjekt;448140;"Olbracht, Ivan [Autor:in]
Universum-Bücherei für Alle [Verlag]";"Universum-Bücherei für Alle ; 45. Anna, das Mädchen vom Lande";"1929 [Erscheinungsdatum]";Buch;"8 FAB X, 4700";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Vorbesitzer: Walter Heise; Provenienz: Landrat Hann. MündenProvenienz: Walter HeiseProvenienz: Landrat Hann. MündenZugang: 1935-02-01 / NS-RaubgutHeise, Walter";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448140;
Suchmeldung;Einzelobjekt;276870;;"""Dort liegt die Heimat ...""";;Handschrift;"A 64";"Eigh. Urschr.; o.A., o.A.";;2002-02-15;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276870;
Suchmeldung;Einzelobjekt;530465;"Schmutzer, Ferdinand [Künstler:in]";Klostersuppe;;Druckgrafik;"158 (Rieger 1938)? 218 (RA 1947)";"große RadierungQuelle: • Heinrich Rieger: Die in der Sammlung befindlichen Kunstobjekte. [nach November 1938]. In: AT - OeStA, AdR, ZNsZ, RSthOe, Abt. III 1938, Nr. 201773.";"Sammlung Dr. Heinrich Rieger, Wien, Verlust 1939/1941; Verbleib unbekannt";2015-11-16;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/530465;
Suchmeldung;Einzelobjekt;306787;"Unbekannt (Deutsch) [Künstler:in]";Hellebarde;"1501/1515 [Datierung]";"Waffen / Zubehör";220;"kurze, 4 kantige Stoßklinge, Beil mit vorfallender Schneide, spitz, gekrümmter Haken, alles einfach profiliert in Kreuzform durchlocht, 2 Eisenfedern, Alter Holzschaft";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306787;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Suchmeldung;Einzelobjekt;443506;;"Korrespondenz zu den Militärakten (u.a. Angaben über die Fahnen)";"1734 [Dokumentdatum]";Archivgut;"Z 89, Nr. 758";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443506;
Suchmeldung;Einzelobjekt;430037;"Mali, Christian Friedrich [Künstler:in]";"Rückkunft vom Viehmarkt";;Malerei;V-KH-89;;"Ausgeliehen an das Standesamt, Markt 1, Leihschein Nr. 1, dort vermutlich 1945 beim Luftangriff verbrannt.";2011-03-07;"Kunstsammlungen Chemnitz
Theaterplatz 1
09111 Chemnitz
+49 (0) 371 488 4424 
+49 (0) 371 488 4499 
kunstsammlungen@stadt-chemnitz.de
http://www.kunstsammlungen-chemnitz.de
Anja Richter (Kuratorin im Museum Grunzenhauser)
+49 (0) 371 488 7000
anja.richter@stadt-chemnitz.de
Dr. Anika Reineke (Kuratorin der Textil- und Kunstgewerbesammlung)
+49 (0) 371 488 4405
anika.reineke@stadt-chemnitz.de
Dr. Sabine Maria Schmidt  (Kuratorin Sammlung Malerei und Plastik)
+49 (0) 371 488 4412
sabine-maria.schmidt@stadt-chemnitz.de
Kerstin Drechsel (Kuratorin der Grafischen Sammlung)
+49 (0) 371 488 4418
kerstin.drechsel@stadt-chemnitz.de";https://www.lostart.de/de/Verlust/430037;
Suchmeldung;Einzelobjekt;311103;"Unbekannt (Italienisch / Caffaggiolo) [Künstler:in]";"Teller mit Fuchs gekleidet wie ein Mönch";"1500 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog London 1939, Kat.Nr. 153";"AN INTERESTING CAFFAGGIOLO EARLY DISH, decorated in the centre with a fox dressed as a monk holding a staff and rosary and six geese in light shades of blue holding rosaries in their beaks, a light hilly landscape in the distance, the sky a rich dark blue, inscribed above on a ribbon label "" IACTO • MARGARITAS • INTER • APROS "", the border of continuous hooped peacock feathers in orange, green, manganese and blue, the underside with a cream glaze, tinged with pink, Caffaggiolo, circa 1500";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/311103;
Fundmeldung;Einzelobjekt;578614;"Tempels, Placide / Übers.: Nies, Karl [Autor:in]
Bergsträßer [Verlag]";"Die Freimaurer";"1888 [Erscheinungsdatum]";Buch;"Nb 6252<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Loge Zu den Drei Schwertern und Asträa zur Grünenden Raute <Dresden> | Bibliotheksexemplar | Stempel | Tektur | Erläuterung: Rechteckiger Stempel auf dem Titelblatt geschwärzt: [Rechteck] Z. D. III SCHWERT. U. ASTR. Z. GR. R. | ProvenienzmerkmalVorbesitz: Loge Zu den Drei Schwertern und Asträa zur Grünenden Raute <Dresden> | Bibliotheksexemplar | Stempel | Tektur | Erläuterung: Ovaler Stempel auf dem Titelblatt geschwärzt, auf der letzten Seite erhalten: [Rechteck] Z. D. III SCHWERT. U. ASTR. Z. GR. R. | ProvenienzmerkmalVorbesitz: Loge Zu den Drei Schwertern und Asträa zur Grünenden Raute <Dresden> | Bibliotheksexemplar | Stempel | Signatur VI. 261 | Erläuterung: Gestempelt auf dem Titelblatt oben: VI. [handschriftlich ergänzt] 261. [durchgestrichen]Vorbesitz: Loge Zu den Drei Schwertern und Asträa zur Grünenden Raute <Dresden> | Bibliotheksexemplar | Nummer V 375 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt unten: V 375.Vorbesitz: Deutsches Reich / Reichssicherheitshauptamt | Erläuterung: Band wurde vermutlich über das Reichssicherheitshauptamt weiterverteiltVorbesitz: NN | Einband | Etikett | Tilgung | Erläuterung: Reste eines rosafarbenen Etiketts vorne auf dem Einband sichtbar; bei diesem Vorbesitzer sind vermutlich auch die Schwärzungen entstandenZugang: Öffentliche Wissenschaftliche Bibliothek | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut";2018-08-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/578614;
Suchmeldung;Einzelobjekt;582060;"Unbekannt [Künstler:in]";Eckkonsole;"1501-1873 [Datierung]";Möbel;106;"Eckkonsole , schwarz gebeizt, Engelskopf in einem Fuß auslaufend.";"Inventar 1874; Kriegsverlust";2019-01-31;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/582060;
Suchmeldung;Einzelobjekt;186818;"Johann Mattheson [Autor:in]";"Sei cantate a voce sola. opera I. (Dedic. alla contezza di Königsmarck.)";"1707 [Erscheinungsdatum]";Handschrift;"ND VI - 112";;;2001-08-08;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Verlust/186818;
Fundmeldung;Einzelobjekt;593065;"Geographisches Institut [Herausgeber]";"Neue Allgemeine Geographische und Statistische Ephemeriden";"1824 [Erscheinungsdatum]";Buch;"XIV AA 16";;"bis 1935:unbekanntin 1935:Otto Tholotowsky, Postinspektor a. D., Dresdenab 1935:Reichspostmuseum BerlinUnklarer/verdächtiger Erwerb";2021-01-05;"Museum für Kommunikation Berlin
Leipziger Strasse 16
10117 Berlin
+49 (0)30 71302 712 
http://www.museumsstiftung.de
Dr. Veit Didczuneit (Abteilungsleiter Sammlungen)
+49 (0)30 71302 710
v.didczuneit@mspt.de";https://www.lostart.de/de/Fund/593065;
Fundmeldung;Einzelobjekt;524513;"Börne, Ludwig [Autor:in]
Verl. der Börne'schen Schriften [Verlag]";"Ludwig Börne's Gesammelte Schriften. Siebenter und Achter Band";"1862 [Erscheinungsdatum]";Buch;"R Bör 7/8";"Reihe: [], Band: 7/8";"#1 - (Engel, Friedrich von), Stempel: Keine; 'Dr. Friedrich von Engel '. Engel, Friedrich von (Engel, Friedrich von) Zum Exemplar in der ZLB-Datenbank";2015-03-13;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/524513;
Suchmeldung;Einzelobjekt;475820;"Gaul, August [Künstler:in]";"Stehender Bär";;"Plastik / Skulptur";;;"Max Liebermann (seit 1906), Martha Liebermann (seit 1935); Verlust nach 1938; Verbleib unbekannt";2013-07-25;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/475820;"J. Gabler, August Gaul, Werkverzeichnis der Skulpturen, Berlin 2007, Nr. 57 (ohne Bezug zu Liebermann)"
Suchmeldung;Einzelobjekt;449194;"Spanisch-Maurisch [Künstler:in]";Rundplatte;"1501/1520 [Datierung]";"Kunsthandwerk / -gewerbe";;"Mit Goldlüster. Zwischen Ranken am Rand schräg erhabene Blätter, im Spiegel Blätter wechselnd mit ausgesparte Palmette in Rautenfeld. (Gekittet.)";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 7. November 1934, Lot 444";2011-11-15;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449194;
Fundmeldung;Einzelobjekt;525604;"Gogolʹ, Nikolaj Vasilʹevič [Autor:in]
Thyrsos-Verl. [Verlag]";"Teufel, Hexen und Kosaken";"1930 [Erscheinungsdatum]";Buch;"az 1067";"Eintrag: ""Adolf Pinkus""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Provenienz: Juden-Auktion 10Pinkus, Adolf";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525604;
Suchmeldung;Einzelobjekt;187379;;"Dretzel (Filmnegativrolle [Kleinbild], fotokopierte Kirchenbücher)";"1796/1824 [Dokumentdatum]";Kirchenbuch;"K. 62 e";;"Verlustgeschichte: Nach Weteritz, Kreis Gardelegen, ausgelagert und dort verlorengegangen.
Auslagerung (Weteritz (Gardelegen), Gutshaus (Keller))";2001-08-08;"Mützelstraße 22
39307 Genthin
+49 (0) 3933 803521
+49 (0) 3933 803521
kreismuseumjl.genthin@web.de
https://www.lkjl.de/de/kreismuseum.html";https://www.lostart.de/de/Verlust/187379;
Suchmeldung;Einzelobjekt;5000011434;"Deutsche Druck- u. Verl.-Anst. [Verlag]";"Färber-Woche. Wochenschrift für Einrichtung und Betrieb von Färbereien (Jg. 26/1927 - 29/1930)";"1927-30 [Erscheinungsdatum]";Bibliotheksgut;"Ob 211";;;2009-10-14;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000011434;
Fundmeldung;Einzelobjekt;434118;"Tyszka, Carl [Autor:in]
Fischer [Verlag]";"Die Sozialisierung des Wirtschaftslebens : Grundsätzliches über Möglichkeiten und Notwendigkeiten";"1919 [Erscheinungsdatum]";Buch;"Soz 2064";"Ex. mit hs. Signatur: Gt 1Ex. mit hs. Nummer: 177Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1937.1203b, Nr. 33: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1937 Mai 28 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Deutscher Metallarbeiter-Verband | Einband | Signatur | Erläuterung: Verwaltungsstelle <Stadtlengsfeld>Vorbesitz: Deutscher Metallarbeiter-Verband | Nummer | Erläuterung: Verwaltungsstelle <Stadtlengsfeld>Vorbesitz: Deutscher Metallarbeiter-Verband | Stempel | Tilgung | Tektur | Erläuterung: Verwaltungsstelle <Stadtlengsfeld>Vorbesitz: Thüringische Landesbibliothek Weimar | Signatur | TilgungVorbesitz: Thüringische Landesbibliothek Weimar | Stempel | Tilgung | Tektur";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434118;
