Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;138515;"Marseus van Schrieck, Otto [Künstler:in]";Stilleben;;Malerei;292;;;2001-08-08;"Suermondt-Ludwig-Museum Aachen
Wilhelmstraße 18
52070 Aachen
+49 (0) 241 47980 0
+49 (0) 241 37075
info@suermondt-ludwig-museum.de
http://www.suermondt-ludwig-museum.de/
Till-Holger Borchert (Direktor)
+49 (0) 241 47980 10
Till-Holger.Borchert@mail.aachen.de
Michael Rief (stellv. Leiter)
+49 (0) 241 47980 15
Michael.Rief@mail.aachen.de";https://www.lostart.de/de/Verlust/138515;
Fundmeldung;Einzelobjekt;532771;"Braith, Josef Anton [Künstler:in]";"Stier mit zwei Kühen, Schafen und Sennerin";;Gemälde;"Mü. 9769";"Unter hellem, weissbewölktem Sommerhimmel die Tiere. Rechts am Bach die Sennerin, den Melkeimer reinigend.";;2016-02-26;"Bundesamt für Auswärtige Angelegenheiten
Kirchhofstraße 1-2
14776 Brandenburg
I-AU-RL@bfaa.bund.de";https://www.lostart.de/de/Fund/532771;
Suchmeldung;Einzelobjekt;410254;"Unbekannt (Schule von Adriaen oder Isack van Ostade) [Künstler:in]";Trinkszene;;Malerei;;;"Die Großeltern des Anspruchstellers verloren ihre Bilder während des Zweiten Weltkriegs entweder in Essen, Deutschland oder Amsterdam, Niederlande";2009-02-19;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/410254;
Suchmeldung;Einzelobjekt;194971;"Unbekannt (Sächsisch (?)) [Künstler:in]";"Wehrgehänge und Gurt";"1601/1615 [Datierung]";Bekleidung;;"Degentaschen. Das Wehrgehänge, gebildet von einer zweiteiligen Degentasche mit zweimal vier Schlaufen und einem langen Bandelier, sowie der dazugehörige Gurt tragen eine über die gesamte Fläche gebreitete, farbenprächtige Reliefstickerei. In das Rankenornament fügen sich regelhaft teils mit rollwerk verzierte, große Medaillons, in denen unterschiedliche Motive erscheinen, darunter Bär, Hund, Löwe, Affen, Pelikan, Drache, Adler sowie eine Hand, welche ein bekränztes Schwert hält. Das Bandelier hat einen herzförmigen Beschlag. Die Schlaufen an der Tasche tragen kleine Schnallen mit eckigen Bügeln.";;2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/194971;"Literatur: Hettner/Büttner, 1871, S. 145; Haenel, 1923, S. 162, Tafel 80 h.Schaal, Bäumel, Schuckelt, Lieber 1990, S. 82, Obj.-Nr.232."
Suchmeldung;Einzelobjekt;91629;"Palamedesz, Anthonie [Künstler:in]";"Bildnis eines jungen Mädchens";;Gemälde;741;"Tafelmalerei: Bild: Mädchen, junge Frau; Mädchen; Bez. rechts im Grund: AET:/A°.16/A.Palan; Signatur: AET: /A°.16/A.Palan; Maße: 67 x 49 cm";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Gemäldegalerie; Inv. Nr. 741; Zugangsart: Ankauf; Zugangsdatum: 1821; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: Berlin & London; (private) Sammlung: Solly, Edward; Besitzzeit: bis 1821";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/91629;
Suchmeldung;Einzelobjekt;222118;"Moderno (Stil des) [Künstler:in]";"Herkules und Antäus";"1501/1515 [Datierung]";"Medaille / Plakette";1915017;"Rechteckige Plakette, die oberen Ecken sind bogenförmig weggeschnitten. Herkules steht in Rückenansicht und würgt den Antäus, den er in die Höhe gehoben hat. Links sieht man einen Baumstumpf mit einem Ast, daran hängen das Löwenfell, Bogen und Köcher. Als Vergleichsbeispiele werden das dem Pollajuolo zugeschriebene Fresko im Palazzo di Venezia in Rom und die antike Statue im Hof des Palazzo Pitti in Florenz genannt. Exemplare mit breitem Palmettenrand befinden sich in der Slg. Whitcombe-Greene des Britischen Museums in London und im Kunstgewerbemuseum Berlin. Das vorhergehende Stück (Nr. 111) gehört offenbar zu der gleichen Serie, ist aber sicher nicht von derselben Hand.";"Kauf von Dr. Hirsch, München,Permanente Ausstellung 1929-etwa 1943";2001-08-08;"GRASSI Museum für Angewandte Kunst 
Johannisplatz 5-11
04103 Leipzig
+49 (0) 341 - 22 29-100
grassimuseum@leipzig.de 
https://www.grassimak.de/
Dr. Thomas Rudi (Kurator Historische Sammlung)
+49 (0) 341 - 22 29-108
thomas.rudi@leipzig.de";https://www.lostart.de/de/Verlust/222118;
Fundmeldung;Einzelobjekt;573334;;"Small Hanukkah lamp with Star of David";"1901/1945 [Datierung]";Beleuchtung;"B50.02.1414;118/274";"Object Name: Hanukkah lampSubject: Hanukkah lamps";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 2744";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573334;
Fundmeldung;Einzelobjekt;529979;"Volksbund Deutsche Kriegsgräberfürsorge e.V. [Herausgeber]";"Reminiscere. Eine Handreichung zum deutschen Volkstrauertag";"1930 [Erscheinungsdatum]";Buch;;"eingelegte Visitenkarte: ""I[saak] Benrubi, Docteur en philosophie, Privat docent à la Université de Genève""";"seit 1961 Potsdam-Museum; zuvor: 1945-1960 Walter Neuling, Salzwedel, und Otto Neuling, Borkheide; zuvor: unbekannt [vielleicht: Isaak Benrubi, Genf]";2015-11-11;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/529979;
Fundmeldung;Einzelobjekt;572904;;"Torah pointer";"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";"B50.02.1298;149/013";"Object Name: Torah pointerSubject: Torah pointers";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 5493";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572904;
Suchmeldung;Einzelobjekt;417248;"Unbekannt (Deutsch, Fulda) [Künstler:in]";"Türkin auf Rocaillesockel";"1770 (um) [Datierung]";Kleinkunst;;"blaugefüttertes weißes Kleid mit purpurnen Streublumen und doppeltem Volant mit goldenem Saum, goldenen Knöpfen und goldenem Gürtel mit grünen Steinen, gelbgefütterter eisenroter Mantel mit Rocaillemuster und blauem Kragen, Perlenhalskette und Brustschmuck, goldene, mit blauen Perlen und grünen Steinen besetzte Spitzhaube, von der ein weißes Schleiertuch herabfällt; an den Füßen blaue Schuhe; in der linken Hand ein Blumenstrauß, in der rechten das Ende des Schleiers; Marke: blaues Kreuz; weißer, rundgewölbter Sockel mit purpurgehöhten Rocaillen";"aus Sammlung Darmstädter, Berlin; 24.-26.03.1925 Versteigerung Lepke, Berlin, Katalognummer 308 (mit Abb. Tafel 78); Versteigerung Paul Graupe, Berlin, am 17./18.06.1936, Katalognummer 438 (mit Abb. Tafel 72); Verbleib unbekannt";2010-01-26;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/417248;"Schnorr von Carolsfeld, Ludwig; Rudolph Lepke's Kunst-Auctions-Haus [Hrsg.], Sammlung Darmstädter, Berlin: europäisches Porzellan des XVIII. Jahrhunderts; Versteigerung am 24. bis 26. März 1925 (Katalog Nr. 1933), Berlin; Paul Graupe [Hrsg.], Aus dem Besitz der Firma A. S. Drey, München: (Räumungsverkauf); Versteigerung am 17. und 18. Juni 1936 (Katalog Nr. 151), Berlin"
Suchmeldung;Einzelobjekt;414760;"Unbekannt (Deutsch (Augsburg)) [Künstler:in]";Helmkanne;"1720 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"auf gegliedertem Glockenfuß, der Körper achtfach gebuckelt, unten gebaucht, oben geschweift, S-förmiger Henkel, graviert mit Bandelwerk und Rocaillenkartusche, darin Hirtin, Augsburg um 1720, Augsburger Beschau- und Meistermarke W. H.";"Sammlung Max Silberberg, Breslau; 12.10.1935 Auktion Paul Graupe, Berlin, Lot 199 (verkauft für 305 RM); Verbleib unbekannt";2010-09-06;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/414760;
Suchmeldung;Einzelobjekt;307431;"Unbekannt (Chinesisch) [Künstler:in]";"Bauchige Vase";"1500-1900 [Zeitraum]";Gefäß;;"bauchige kleine Vase mit scharf abgesetzter Schulter, ebenfalls abgesetzter Hals erweitert sich leicht zur Mündung. Porzellan, außen schwarz glasiert.";"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2005-04-25;;https://www.lostart.de/de/Verlust/307431;
Fundmeldung;Einzelobjekt;569252;"Unbekannt (Schwäbisch) [Künstler:in]";"Kniender Heiliger (Heiliger Xaver?)";"1730 (um) [Datierung]";"Plastik / Skulptur";;"Vollplastik, hinten abgeflacht. Der Heilige kniend in Mönchsgewand und vergoldeter Kutte. Der linke Arm ist erhoben, die rechte Hand an den Oberkörper gelegt. Eine Art Stola fällt breitflächig an der Vorderseite der Figur hinab.";"vor 1958: unbekannt;30. Juli 1958: dem Städtischen Bodenseemuseum von Dr. Benno Griebert geschenktSeptember 1958: Nachfrage bei Griebert wegen der Provenienz, der angab, dass hierüber „nichts zu erforschen"" sei";2017-09-15;"Zeppelin Museum Friedrichshafen
Seestraße 22
88045 Friedrichshafen
+49 (0) 7541 38010
+49 (0) 7541 80181
info@zeppelin-museum.de
http://www.zeppelin-museum.de
Frau Dr. Claudia Emmert (Direktorin)
emmert@zeppelin-museum.de";https://www.lostart.de/de/Fund/569252;
Fundmeldung;Einzelobjekt;567770;"Unbekannt (G. van Nymegen?) [Künstler:in]";"Drei Frauen an Statue";"1770 (?) [Datierung]";Gemälde;"Villa Said";"An einer Wegbiegung eine Statue, davor drei Frauen, die Blumen ablegen. Im Vordergrund eine Steintafel mit der Aufschrift ""G. VAN NYMEGEN 1779"".";;2017-05-15;"Bundesamt für Auswärtige Angelegenheiten
Kirchhofstraße 1-2
14776 Brandenburg
I-AU-RL@bfaa.bund.de";https://www.lostart.de/de/Fund/567770;
Suchmeldung;Einzelobjekt;52034;"Kessler, Christian Friedrich [Künstler:in]";"Regierungsgebäude in Gumbinnen";"1844 [Datierung]";Malerei;"GK I 1744";;"Vermutlich 1845 erworben und in die Galerie vaterländischer Gemälde in Schloss Bellevue platziert. 1883 im Berliner Schloss inventarisiert.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/52034;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 264"
Suchmeldung;Einzelobjekt;297678;"Schuch, Carl [Künstler:in]";"Landstraße b. Ferch / Haus in Ferch (Wohnhaus Schuch)";"1878 [Datierung]";Malerei;;"rechts unten C Schuch";"bis 1930 Sammlung Jean Baer; 1930-1939/1942 Ida Baer, Berlin; Verlust zwischen 1939 und 1942 in Berlin; Verbleib unbekannt";2004-01-23;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/297678;"Hagemeister: Schuch S. 101"
Fundmeldung;Einzelobjekt;218813;"Bürkel, Heinrich [Künstler:in]";"Gebirgssee mit Entenjäger";"1826 [Datierung]";Malerei;mü10085;;;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/218813;
Suchmeldung;Einzelobjekt;475070;"Schiele, Egon [Künstler:in]";"Modeentwurf: Abendanzug mit schwarz-rot gestreifter Weste und Krawatte";;Zeichnung;"734 (WV Kallir)";"Ausstellungen: Albertina, Vienna, 1948, no. 122; Los Angeles, 1967, no. 15, ill.; London, 1972, no. 14, ill; Venice, 1982, no. 10, ill.; Vienna, 1984, no. 24, ill.; Rome, 1984, no. 53, ill.;Literatur: Leopold, 1972, p. 497; Nebehay, 1989, fig. 94; see: D. 728";"Karl Mayländer; Rudolf Leopold; Felix Landau; Dorotheum, 5.12.1975, sale 610, lot 1410; Privatsammlung";2013-06-24;"Israelitische Kultusgemeinde Wien (Abteilung für Restitutionsangelegenheiten)
+43 (0) 1 53104 201
restitution@ikg-wien.at";https://www.lostart.de/de/Verlust/475070;
Suchmeldung;Einzelobjekt;3302;"Marées, Hans von [Künstler:in]";"Drei Putten";"1880/1881 [Datierung]";Malerei;"GK 735, St 351";"Aus drei Tafeln bestehend; Maße beziehen sich auf jeweilige Einzeltafeln";"Verlust: 1945 Kellertresor der Reichsbank, Magdeburg; 1989 Bericht über Abtransport durch russische Offiziere (Trophäenkommission)
Auslagerung (Magdeburg, Reichsbankhauptstelle (Tresor))";2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/3302;
Suchmeldung;Einzelobjekt;218748;;"ohne Titel";;Bibliotheksgut;A63.jpg;;;2001-08-08;"Deutsches Buch- und
Schriftmuseum der Deutschen
Bücherei Leipzig
04103 Leipzig
(0341) 2271-324
(0341) 2271-240
dbsm@d-nb.de
http://www.d-nb.de
Zentrale (Deutsche Nationalbibliothek Leipzig)
(0341) 2271-0
Dr. Stephanie Jacobs (Leiterin Deutsches Buch- und Schriftmuseum)
(0341) 2271-324
dbsm@d-nb.de";https://www.lostart.de/de/Verlust/218748;
Suchmeldung;Einzelobjekt;568306;"Unbekannt (Französisch) [Künstler:in]";"Neptun und weibliche Göttin auf Löwen";;"Plastik / Skulptur";"54 (NARA)";"Zwei Plastiken, Gegenstücke, auf Rocaillenfüßen.Quelle: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 47. Restitution Claim Records. Jewish Claims, Nr. 0053.";"Sammlung Alexander und Richard Ball, Parisconfiscation durch den ERR, Paris 1941 (um)";2017-08-08;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568306;
Fundmeldung;Einzelobjekt;532769;"Fried, Heinrich Jakob [Künstler:in]";"Die blaue Grotte zu Capri";;Gemälde;"Mü.13103; 80004835";"Bildmitte, Einblick in die Grotte. Links ein Kahn mit Personen, von denen zwei ausgestiegen sind. Mitte hinten greller Lichteinfall im Wasser spiegelnd.";;2016-02-26;"Bundesamt für Auswärtige Angelegenheiten
Kirchhofstraße 1-2
14776 Brandenburg
I-AU-RL@bfaa.bund.de";https://www.lostart.de/de/Fund/532769;
Suchmeldung;Einzelobjekt;143619;"Hottenroth, Woldemar [Künstler:in]";"Haremsfrau vor einem Sultan knieend, in einem Zelt";;Zeichnung;"C 1937 - 1507";;"Vermächtnis Johann F. Lahmann, Dresden, 1937.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/143619;
Suchmeldung;Einzelobjekt;143883;"Kirsch, August Christoph [Künstler:in]";"Studie zu einer Grablegung";;Zeichnung;;"Verso: Kopfprofil und Schraffierproben. Signatur: Links unten: Kirsch del. (Graphit). schwarze Feder";"Vor 1864 erworben (als unbekannter Italiener).";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/143883;
Suchmeldung;Einzelobjekt;237448;"Poussin, Gaspard [Künstler:in]";"Bildnis einer Dame mit Laute";;Malerei;858;"Three quarter length portrait of a young woman in a velvet beret with a white ostrich feather, standing with a lute in her hands by a balustrade.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237448;
Suchmeldung;Einzelobjekt;136579;"Heem, Jan Davidsz. [Künstler:in]";"Stilleben, so genannte VANITAS";;Malerei;190;;;2001-08-08;"Suermondt-Ludwig-Museum Aachen
Wilhelmstraße 18
52070 Aachen
+49 (0) 241 47980 0
+49 (0) 241 37075
info@suermondt-ludwig-museum.de
http://www.suermondt-ludwig-museum.de/
Till-Holger Borchert (Direktor)
+49 (0) 241 47980 10
Till-Holger.Borchert@mail.aachen.de
Michael Rief (stellv. Leiter)
+49 (0) 241 47980 15
Michael.Rief@mail.aachen.de";https://www.lostart.de/de/Verlust/136579;
Suchmeldung;Einzelobjekt;451405;"Unbekannt (Deutsch) [Künstler:in]";"Margaretha von Österreich";"1595 [Datierung]";Malerei;"6848 ; 6800 (Inv.-Nr. 1905) ; 8410 (Inv.-Nr. 1922)";"Kat. Germanisches Nationalmuseum Nürnberg 1909, Nr. 667. Oben: Margareta Archiducissa Austriae Anno Aetatis X. MDXVC.";"Aus Schloß Neuburg a. d. Donau; als Dauerleihgabe der Bayerischen Staatsgemäldesammlungen im Germanischen Nationalmuseum Nürnberg im Zweiten Weltkrieg auf der Cadolzburg in Mittelfranken ausgelagert, Burg brannte am Ende des Krieges bis auf die Außenmauern nieder, gelagerte Kunstwerke mit sehr hoher Wahrscheinlichkeit zerstört";2012-02-13;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451405;
Suchmeldung;Einzelobjekt;586185;"Unbekannt (Chinesisch) [Künstler:in]";"Runde Bronzeschale";"1801/1900 [Datierung]";Gefäß;;"bauchig-glatter Körper, auf schmalem Fuß, mit zwei aufsteigenden Drachen als Henkel. Mit holzgeschnitztem Deckel und Untersatz. China, 19. Jahrh.";"Kunsthandlung R. Wagner, Berlin (Inhaber Walter Elkan);Auktion Lepke, Berlin 08.-09.05.1934 [Auktion fand nicht statt], Lot 267;Auktion Lepke, Berlin 15.-16.11.1934, Lot 693 (Käufer Weissner?); Verbleib unbekannt";2020-03-11;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/586185;"Rudolph Lepke's Kunst-Auctions-Haus: Ostasiatische Kunst der Firma R. Wagner, Berlin: Antiquitäten, Mobiliar, Keramik, Metallarbeiten des 18. bis 19. Jahrhunderts - darunter viel arabisch-persische Kunst aus dem Besitz eines ausländischen Diplomaten. Auktion vom 08.-09.05.1934. Berlin 1934. [Auktion fand nicht statt]; Rudolph Lepke's Kunst-Auctions-Haus: Kunstgewerbe des 16. bis 19. Jahrhunderts: Möbel, Meissner, Sèvres und engl. Porzellan, Silber, Miniaturen und Dosen, Teppiche, ostasiatische Kunst. Auktion vom 15.-16.11.1934. Berlin 1934. [R. Wagner, Nr. 1415, Exemplar RKD, mit Käufermarginalie, wenn nicht erwähnt: unleserlich]"
Suchmeldung;Einzelobjekt;570669;"Unbekannt (Französisch oder Italienisch) [Künstler:in]";Grotesk-Figur;"1601/1700 [Datierung]";"Plastik / Skulptur";;"Mann mit zurückgedrehtem Oberkörper, Kopf nach rückwärts. An der Seite Schwert. Holz, vollrund. Alte Vergoldung. H. mit Sockel 14 cm. (Rechtes Bein geleimt.) Quelle: Hugo Helbing Kunsthandlung und Kunstversteigerungshaus: Kunstbesitz eines Berliner Sammlers. Katalog Nr. 49. (DOI: Externer Link)";"Sammlung Jakob Goldschmidt, Berlin, Versteigerung am 23. Juni 1936 durch das Auktionshaus Hugo Helbing, Frankfurt am Main. Katalognummer: 58 (Auktionshaus Hugo Helbing, 1936)";2017-10-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/570669;
