Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;612485;"Unbekannt (Flavisch) [Künstler:in]";"Portraitbüste des Nerva";"96 n. Chr. (nach) [Datierung]";"Plastik / Skulptur";"99.083
(S 444)";"Rundplastische Portraitbüste des Kaisers Nerva; lebensgroß; bartlos; kurzes, nackenlanges Haar; Sichellocken; Kopfwendung nach links, Mantel auf der linken Schulter; keine Ergänzungen; Nase, Teile des linken Ohres und Teile des Mantels fehlen; Umarbeitung einer Domitianbüste (?)";"Herkunft unbekannt; Kriegsverlust 1943.";2023-03-09;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/612485;"Arachne-ID: 1094542; H. Götze, MdI 1 (1948) 139-156, Taf. 47, 48.2, 49.2, 50.2, 54.1; M. Bergmann - P. Zanker, JdI 96 (1981) 389 ff. (Nr. 31), Abb. 52; RE Suppl. X (1965) 1109; M. Besnin, MonPiot 6 (1899) 156f., Abb. 4; M. Wegner, Die Flavier II,1 (1966) 110; K. Fittschen, ScAnt 6-7 (1992-1993) 470 Anm. 75"
Suchmeldung;Einzelobjekt;612486;"Unbekannt [Künstler:in]";"Herakles auf dem Scheiterhaufen";"201/215 AD [Datierung]";Relief;99.084;"Fragment einer Sarkophagvorderseite; Ein nackter Mann (Herakles) leblos auf bereits brennenden Holzscheiten gelagert, hinter ihm eine Person mit einer Fackel in der gesenkten rechten Hand";"Aus der Sammlung Barone/Neapel; Kriegsverlust 1943.";2023-03-09;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/612486;"Arachne-ID: 1106746; G. Francke, Annali dell'Instituto (1879) 58-62, Taf. E.2 (Zeichnung); O. Benndorf, AA (1866) 278 (Nr. 10); S. Reinach, Répertoire de la statuaire grècque et romaine II (1897) 66.5 (""Heracles sur le bûcher""); J. D. Beazley, Etruscan Vase Painting (1947) 104.10"
Suchmeldung;Einzelobjekt;612487;"Unbekannt [Künstler:in]";"Kopf von einem Relief";;Relief;99.086;"Fragment eines Reliefs; Kopf und Teile des Oberkörpers eines Mannes mit Mantel erhalten; Kopfwendung und leichte Körperdrehung nach rechts";"Herkunft unbekannt; Kriegsverlust 1943.";2023-03-09;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/612487;"Arachne-ID: 1106748"
Suchmeldung;Einzelobjekt;612488;"Unbekannt [Künstler:in]";"Bärtiger Kopf";;Relief;99.087;"Relieffragment: Kopf eines Mannes mit Vollbart und lockigem Haar nach rechts.";"Herkunft unbekannt; Kriegsverlust 1943.";2023-03-09;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/612488;"Arachne-ID: 1106749"
Suchmeldung;Einzelobjekt;612489;"Unbekannt [Künstler:in]";Rankenfriesfragment;;Bauplastik;99.088;;"Herkunft unbekannt; Kriegsverlust 1943.";2023-03-09;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/612489;"Arachne-ID: 1106750"
Suchmeldung;Einzelobjekt;612490;"Unbekannt [Künstler:in]";Rankenfriesfragment;;Bauplastik;99.089;;"Herkunft unbekannt; Kriegsverlust 1943.";2023-03-09;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/612490;"Arachne-ID: 1106751"
Suchmeldung;Einzelobjekt;612491;"Unbekannt [Künstler:in]";Wassertreppchen;;Bauplastik;"99.091(S 236)";"Fragment (Architekturfragment) eines Wassertreppchens; Teil einer marmornen Wandverkleidung mit Wasserinstallation";"Gefunden im Umfeld der Artemis-Iphigenie-Gruppe; Rom, Via Sallustiana; Kriegsverlust 1943.";2023-03-09;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/612491;"Arachne-ID: 1106753; F. Studniczka, Artemis und Iphigenie (1926) 10 Abb. 5; 11 Abb. 6 (Rekonstruktion)"
Suchmeldung;Einzelobjekt;612492;"Unbekannt [Künstler:in]";"Linker Fuß mit Plinthenrest";;"Plastik / Skulptur";"99.095(S 572)";"Fragment einer Skulptur (linker Fuß) mit Plinthenrest";"Herkunft unbekannt; Kriegsverlust 1943.";2023-03-09;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/612492;"Arachne-ID: 1106757"
Suchmeldung;Einzelobjekt;612493;"Unbekannt [Künstler:in]";Inschriftenfragment;;Relief;99.108;Inschrift;"Herkunft unbekannt; Kriegsverlust 1943.";2023-03-09;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/612493;"Arachne-ID: 1106769"
Suchmeldung;Einzelobjekt;612494;"Unbekannt [Künstler:in]";"Relief mit weiblicher Figur";;Relief;99.118;"Fragment einer weiblichen Figur ohne Kopf; Reste einer Lyra";"Herkunft unbekannt; Kriegsverlust 1943.";2023-03-09;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/612494;"Arachne-ID: 1106779; S. Reinach, Répertoire de la statuaire grècque et romaine IV (1910), 181 Nr. 2"
Suchmeldung;Einzelobjekt;612495;"Unbekannt (Altägäisch) [Künstler:in]";Kykladenidol;;"Plastik / Skulptur";99.120;;"Herkunft unbekannt; Kriegsverlust 1943.";2023-03-09;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/612495;"Arachne-ID: 1106780"
Suchmeldung;Einzelobjekt;612496;"Unbekannt (Römerzeitlich (?)) [Künstler:in]";"Griechisches Grabrelief";;Relief;99.122;"Grabstele mit Giebel; Darstellung: Person in einem Torbogen";"Herkunft unbekannt; Kriegsverlust 1943.";2023-03-09;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/612496;"Arachne-ID: 1106782"
Suchmeldung;Einzelobjekt;612497;"Unbekannt [Künstler:in]";"Fragment eines Sarkophags";;Relief;99.230;"Darstellung eines mythischen Wesens nach rechts (Greif?)";"Herkunft unbekannt; Kriegsverlust 1943.";2023-03-09;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/612497;"Arachne-ID: 646750"
Suchmeldung;Einzelobjekt;612499;"Unbekannt [Künstler:in]";"Männlicher Kopf";;"Plastik / Skulptur";"99.232
(S 571)";"Kopf eines Mannes; kurzes, nackenlanges Haar; Nase abgeschlagen; ausgeprägte Nasolabialfalten";"Herkunft unbekannt; Kriegsverlust 1943.";2023-03-09;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/612499;"Arachne-ID: 646752"
Suchmeldung;Einzelobjekt;612500;"Unbekannt [Künstler:in]";"Kopf eines bärtigen Mannes";;Relief;"99.233
(S 578)";"Relief (?). Männlicher Kopf mit Vollbart und langen Haaren nach rechts";"Herkunft unbekannt; Kriegsverlust 1943.";2023-03-09;"Antikenmuseum der Universität Leipzig
Alte Nikolaischule, Nikolaikirchhof 2
04109
https://www.museum.de/museen/antikenmuseum-der-universit%C3%A4t-leipzig
Dr. Jörn Lang (Antikenmuseum, Kustos)
joern.lang@uni-leipzig.de";https://www.lostart.de/de/Verlust/612500;"Arachne-ID: 646753"
Fundmeldung;Einzelobjekt;612466;;Maḥzor;"18. Jahrhundert [Erscheinungsdatum]";Buch;"04/1 Sulz 9";"Druckort laut KolophonSetzer laut Kolophon: Tuvia und Mosche KatzAufnahme erstellt anhand eines unvollständigen Exemplars: Titelblatt fehlt, deshalb Titel fingiertSeitenzahlen in hebräischer ZahlschriftDem Maḥzor sind Megillot (aus Kohelet, Hoheslied, Ruth) und die Schrift ""Orḥot ḥayim"" nachgestelltWeitere Informationen: Externer Link";"Heinrich Meißner (1914-2001), Pfarrer in Sulzbürg 1944-1984Andreas Bauch (1908-1985)Verdacht auf NS-RaubgutEichstätt, Priesterseminar, erworben 1985 durch SchenkungProvenienz Meißner/Bauch durch Schenkungszusammenhang belegtUnvollständiges Exemplar, erste Lage mit Titelblatt fehlt.";2023-03-01;"Universitätsbibliothek Eichstätt-Ingolstadt
Am Hofgarten 1
85072 Eichstätt
https://www.ku.de/bibliothek
Dr. Heike Riedel-Bierschwale
ub-historische-bestaende@ku.de";https://www.lostart.de/de/Fund/612466;
Fundmeldung;Einzelobjekt;612467;"Tsevi ben Ḥayim [Herausgeber]
Hirsh ben Ḥayim [Verlag]";"Seliḥot: be-ḥodesh elul ṿe-tishri ṿe-le-ḥodesh ʿaśiri ...";"1714 = 474 [jüd. Zeit] [Erscheinungsdatum]";Buch;"04/1 Sulz 10";"Vorlageform des Erscheinungsvermerks: nidpas poh ḳ.ḳ. Ṿilhermśdorf ... neʿeśah ṿe-nigmar be-ḥodesh shevaṭ 474 le-p.ḳ. ṿe-ʿa.y. ha-meḥoḳeḳ Rabi Hirsh ben he-aluf k.h.r.r. Ḥayim z.ts.l. mi-FyordaWeitere Informationen: Externer Link";"Heinrich Meißner (1914-2001), Pfarrer in Sulzbürg 1944-1984Andreas Bauch (1908-1985)Verdacht auf NS-RaubgutEichstätt, Priesterseminar, erworben 1985 durch SchenkungProvenienz Meißner/Bauch durch Schenkungszusammenhang belegt.";2023-03-01;"Universitätsbibliothek Eichstätt-Ingolstadt
Am Hofgarten 1
85072 Eichstätt
https://www.ku.de/bibliothek
Dr. Heike Riedel-Bierschwale
ub-historische-bestaende@ku.de";https://www.lostart.de/de/Fund/612467;
Fundmeldung;Einzelobjekt;612468;;"[Ḥamishah ḥumshe Torah]";"[18. Jahrhundert] [Erscheinungsdatum]";Buch;"04/1 Sulz 11";"Aufnahme erstellt anhand eines unvollständigen Exemplars ohne Titelblatt, deshalb Titel fingiertEnthält: 5 Bücher Mose, Megillot, HaftarotErscheinungsort ermitteltHebräischer Text mit jiddischen AnmerkungenWeitere Informationen: Externer Link";"Heinrich Meißner (1914-2001), Pfarrer in Sulzbürg 1944-1984Andreas Bauch (1908-1985)Verdacht auf NS-RaubgutEichstätt, Priesterseminar, erworben 1985 durch SchenkungProvenienz Meißner/Bauch durch Schenkungszusammenhang belegt.";2023-03-01;"Universitätsbibliothek Eichstätt-Ingolstadt
Am Hofgarten 1
85072 Eichstätt
https://www.ku.de/bibliothek
Dr. Heike Riedel-Bierschwale
ub-historische-bestaende@ku.de";https://www.lostart.de/de/Fund/612468;
Fundmeldung;Einzelobjekt;612469;;"Seferha- Magid / [1]: Mi-Neviʾim rishonim";"[1. Hälfte 18. Jahrhundert] [Erscheinungsdatum]";Buch;"04/1 Sulz 18";"Aufnahme erstellt anhand eines unvollständigen Exemplars, deshalb Titel fingiertIn Typographie und Textverteilung ähnlich wie VD18 80096158, aber nicht identischWeitere Informationen: Externer Link";"Heinrich Meißner (1914-2001), Pfarrer in Sulzbürg 1944-1984Andreas Bauch (1908-1985)Verdacht auf NS-RaubgutEichstätt, Priesterseminar, erworben 1985 durch SchenkungProvenienz Meißner/Bauch durch Schenkungszusammenhang belegt.";2023-03-01;"Universitätsbibliothek Eichstätt-Ingolstadt
Am Hofgarten 1
85072 Eichstätt
https://www.ku.de/bibliothek
Dr. Heike Riedel-Bierschwale
ub-historische-bestaende@ku.de";https://www.lostart.de/de/Fund/612469;
Fundmeldung;Einzelobjekt;612470;"Meshulam Zalman ben Aharon [Verlag]";"Sederha- Maḥzor: ke-minhag Ashkenazim y.ʿa.E. / Ḥeleḳ 1.";"1758 = 518 [jüd. Zeit] [Erscheinungsdatum]";Buch;"04/1 Sulz 21";"Weitere Informationen: Externer Link";"Heinrich Meißner (1914-2001), Pfarrer in Sulzbürg 1944-1984Andreas Bauch (1908-1985)Verdacht auf NS-RaubgutEichstätt, Priesterseminar, erworben 1985 durch SchenkungProvenienz Meißner/Bauch durch Schenkungszusammenhang belegt.";2023-03-01;"Universitätsbibliothek Eichstätt-Ingolstadt
Am Hofgarten 1
85072 Eichstätt
https://www.ku.de/bibliothek
Dr. Heike Riedel-Bierschwale
ub-historische-bestaende@ku.de";https://www.lostart.de/de/Fund/612470;
Fundmeldung;Einzelobjekt;612471;"Fränkel, Ahron [Herausgeber]
[Ahron Fränkel] [Verlag]";[Maḥzor];"479 [jüd. Zeitrechnung, = 1719] [Erscheinungsdatum]";Buch;"04/1 Sulz 22";"Es handelt sich um den 1. Band eines zweibändigen MahzorsAufnahme erstellt anhand eines unvollständigen Exemplars, deshalb Titel fingiertDie Illustrationen sind HolzschnitteVeröffentlichungsangaben aus dem Kolophon und aus der Literatur; Erscheinungsjahr nach einem ChronogrammBeschrieben bei: Weinberg, Die hebräischen Druckereien in Sulzbach, Frankfurt 1904, Nr. 71Weitere Informationen: Externer Link";"Heinrich Meißner (1914-2001), Pfarrer in Sulzbürg 1944-1984Andreas Bauch (1908-1985)Verdacht auf NS-RaubgutEichstätt, Priesterseminar, erworben 1985 durch SchenkungProvenienz Meißner/Bauch durch Schenkungszusammenhang belegt.";2023-03-01;"Universitätsbibliothek Eichstätt-Ingolstadt
Am Hofgarten 1
85072 Eichstätt
https://www.ku.de/bibliothek
Dr. Heike Riedel-Bierschwale
ub-historische-bestaende@ku.de";https://www.lostart.de/de/Fund/612471;
Fundmeldung;Einzelobjekt;612395;"Oehme, Ernst Ferdinand [Künstler:in]";"Blick über eine südliche Bucht";"1825 (um) [Datierung]";Zeichnung;"I. 7659";"Meeresbucht mit Segelschiffen, im Hintergrund Berge; Sammlerstempel von Carl Heumann auf der Rückseite";"Erworben am 28.4.1939 bei C. G. Boerner, Leipzig (Auktion 201), Vorbesitz ""H2"" (Carl Heumann)";2023-03-02;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Fund/612395;
Fundmeldung;Einzelobjekt;612396;"Reinhold, Heinrich [Künstler:in]";"Waldige Schlucht";;Zeichnung;"I. 7660";"Blick in eine Schlucht bzw. ein bewaldetes, enges Tal, rechts im Vordergrund Baumbruch; Sammlerstempel H.S. auf der Rückseite";"Erworben am 28.4.1939 bei C. G. Boerner, Leipzig (Auktion 201); ehemals Sammlung Heinrich Schwarz, Wien (Sammlerstempel auf dem Blatt identifiziert)";2023-03-02;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Fund/612396;
Fundmeldung;Einzelobjekt;612397;"Dürer, Albrecht [Künstler:in]";"Das kleine Pferd";"1505 [Datierung]";Druckgrafik;"I. 8166";"Weißes Pferd mit Reiter in einem Torbogen; handschriftlich vermerkt auf der Rückseite ""Coll. Leopold Hirsch""";"Erworben am 18.2.1942 bei C. G. Boerner, Leipzig (Auktion 205); ehemals Sammlung Leopold Hirsch, Tübingen (?)";2023-03-02;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Fund/612397;
Fundmeldung;Einzelobjekt;612404;"Erich Glas [Künstler:in]";"Das Tosa Nikki des Ki No Tsurayuki";"1934 (vor) [Datierung]";Zeichnung;"I. 7163/1-24";"handkolorierten Illustrationen zu Tosa Nikki (ein japanisches poetisches Tagebuch aus dem 10. Jahrhundert). Das Titelblatt ist mit gelber Tusche geschrieben; Probedruck vor der Auflage";"Am 20.12.1934 vom städtischen Leihhaus überwiesen";2023-03-02;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Fund/612404;
Fundmeldung;Einzelobjekt;612405;"Semm, Willy [Künstler:in]";"Straße in Abtnaundorf";;Zeichnung;"I. 7171";;"1936 von ""Rechtsanwalt Dr. Esche"" im Zuge der Liquidation der LIA (Verein Leipziger Jahresausstellung) überwiesen";2023-03-02;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Fund/612405;
Fundmeldung;Einzelobjekt;612406;"Berlit, Rüdiger [Künstler:in]";"Sitzende Dame mit Hut";;Zeichnung;"I. 7172";"Kniestück einer elegant, modern gekleideten Person mit Hut";"1937 von ""Rechtsanwalt Dr. Esche"" im Zuge der Liquidation der LIA (Verein Leipziger Jahresausstellung) überwiesen";2023-03-02;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Fund/612406;
Fundmeldung;Einzelobjekt;612407;"Berlit, Rüdiger [Künstler:in]";"Die Frau des Künstlers";;Zeichnung;"I. 7173";;"1938 von ""Rechtsanwalt Dr. Esche"" im Zuge der Liquidation der LIA (Verein Leipziger Jahresausstellung) überwiesen";2023-03-02;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Fund/612407;
Fundmeldung;Einzelobjekt;612408;"Berlit, Rüdiger [Künstler:in]";Obsternte;;Zeichnung;"I. 7174";"Stark verschatteter Blick auf mehrere Bäume, in der Bildmitte drei Figuren mit Körben und Säcken";"1939 von ""Rechtsanwalt Dr. Esche"" im Zuge der Liquidation der LIA (Verein Leipziger Jahresausstellung) überwiesen";2023-03-02;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Fund/612408;
Fundmeldung;Einzelobjekt;612409;"Berlit, Rüdiger [Künstler:in]";"Stillleben mit Früchten";"1930 (um) [Datierung]";Grafik;"I. 7175";"Teller mit gelben und roten Äpfeln sowie zwei Äpfeln, die rechts neben dem Teller auf dem Tisch liegen";"1940 von ""Rechtsanwalt Dr. Esche"" im Zuge der Liquidation der LIA (Verein Leipziger Jahresausstellung) überwiesen";2023-03-02;"Katharinenstr. 10
04109 Leipzig
(0341) 216 999 0
(0341) 216 999 99
mdbk@leipzig.de
http://www.mdbk.de
Dr. Jan Nicolaisen  (Chefkurator Malerei und Skulptur)
+49 (0) 341 216 999 45
jan.nicolaisen@leipzig.de
Dr. Jeannette Stoschek (Chefkuratorin Grafische Sammlung)
+49 (0) 341 216 999 40
jeannette.stoschek@leipzig.de";https://www.lostart.de/de/Fund/612409;
