Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;530844;"Ernst [Verlag]";"Berlin und seine Bauten";"1896 [Erscheinungsdatum]";Buch;;"Luftkriegsakademie#Besitzstempel, >Bücherei / der Luftkriegsakademie / Berlin-Gatow<, groß, oval, rot; Luftkriegsakademie#Buchmarkenstempel, >Buchmarke der Bücherei / [Standortnummer] / der Luftkriegsakademie<; Luftkriegsakademie#Zugangsstempel, >Festgestellt u. / vereinnahmt / im Zugangsbuch [LKA] / der Bücherei unter / Nr. [Jahrgang.Nummer] / Berlin-Gatow, den [TT.M.JJ], Zeilenstempel, schwarz";"Luftkriegsakademie Berlin-Gatow";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/530844;
Suchmeldung;Einzelobjekt;315232;"Franz Trautmann [Verfasser:in]";"Gedichtmanuskript ""Des deutschen Kriegers Tod"".";"1870-09-20 [Dokumentdatum]";Archivgut;354/1826j;"2 S., 8°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/315232;
Suchmeldung;Einzelobjekt;521365;"Unbekannt (Louis XVI Stil) [Künstler:in]";"Salatbestecke (2 Stück)";;"Kunsthandwerk / -gewerbe";;"vier Teile, etwa 430g";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 401";2014-09-02;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521365;
Suchmeldung;Einzelobjekt;86412;"Mummenhoff, Ernst [Autor:in]";"Burg, Die, zu Nürnberg";"1896 [Erscheinungsdatum]";Buch;6305;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86412;
Suchmeldung;Einzelobjekt;314712;;"Deutsches Gedicht";;Archivgut;326/1794c;"""Der Himmel Deutschlands"". Gedicht. 4 S., 4°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/314712;
Suchmeldung;Einzelobjekt;423916;;"Totes Federvieh und Hund";"1701/1800 [Datierung]";Malerei;"інв. 360-жз (ХХМ)";"Objekt-Nr. 2.361";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423916;
Fundmeldung;Einzelobjekt;436427;"Wallishausser [Verlag]";"Verfassung der ger. und vollk. St. Joh. L. ""Zukunft"" Or. Pressburg";"1874 [Erscheinungsdatum]";Buch;"Nb 4430/490";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Deutsches Reich, Sicherheitsdienst | Erläuterung: LieferantZugang: Preußische Staatsbibliothek | Zugangsnummer Frm 35 | NS-Raubgut | Datum 1938-10-10 | Erläuterung: Akzessions-Nr. auf der Rückseite des Titelbl.: Frm 35. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Frm ""... Dubletten aus den beschlagnahmten Freimaurerlogen-Bibliotheken"", Nr. 35";2011-05-17;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/436427;
Fundmeldung;Einzelobjekt;472661;"Schulze, Franz Eilhard *1840-1921* [Autor:in]
Engelmann [Verlag]";"Untersuchungen über den Bau und die Entwicklung der Spongien : Die Familie der Chondrosidae";"1877 [Dokumentdatum]";Buch;"Sc 69302 : 2";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Stempel: Carl ChunStempel: ... StrattenStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1953-1955 der Deutschen Akademie der Wissenschaften zu Berlin 1953/177, ""Koehlers Ant., Leipzig"", inventarisiert als Kauf 1953-06-23Verdacht auf NS-Raubgut";2013-04-17;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/472661;
Suchmeldung;Einzelobjekt;408396;"Defregger, Franz von [Künstler:in]";"Bauer mit Pfeife";"1834/1921 [Datierung]";Malerei;;;"Brückenallee 29, Berlin, 1941 auf der Flucht zurückgelassen";2008-12-09;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/408396;
Suchmeldung;Einzelobjekt;263500;"Wessely, J. E. [Autor:in]";"Die Landsknechte.";"1877 [Erscheinungsdatum]";Buch;"D 142,3";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263500;
Suchmeldung;Einzelobjekt;190168;;"Schreiben Kaiser Franz II. an das Hamburger Domkapitel über Lazarus Carolus von Woelkern";"1792 [Dokumentdatum]";Archivgut;"P p 9";;"Verlust am Auslagerungsort Lauenstein (Erzgebirge), 1945.
Auslagerung (Lauenstein (Erzgebirge), Schloss Lauenstein)";2001-08-08;"Staatsarchiv Hamburg
20354 Hamburg
Zentrale
(040) 36811862";https://www.lostart.de/de/Verlust/190168;
Fundmeldung;Einzelobjekt;448517;"Hohlbaum, Robert [Autor:in]";"Simplicius Academicus : Eine Novelle";"1913 [Erscheinungsdatum]";Buch;"8 FAB VIII, 14127";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Provenienz: Landrat Hann. MündenProvenienz: Landrat Hann. MündenZugang: 1936-03-09 / NS-RaubgutLandrat <Hann. Münden>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448517;
Fundmeldung;Einzelobjekt;418411;"Maennel, Rudolph [Autor:in]
[Zechel] [Verlag]";"Br Samuel von Brukenthal, der Gubernator von Siebenbürgen und erste Meister v. St. der ältesten Loge im Orient von Halle a/S";"1884 [Erscheinungsdatum]";Buch;"Nb 3907";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam. Bibliothek | Bibliotheksexemplar | Stempel | Zugangsnummer 1913.120 | Erläuterung: Bibliothek der Loge Teutonia z. W. [darin handschriftlich] 1913.120 | ProvenienzmerkmalZugang: Preußische Staatsbibliothek | Zugangsnummer D 1935.2903 | NS-Raubgut | Datum 1936-03-24 | Erläuterung: Akzessions-Nr. über dem Kopftitel: D 1935.2903. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1935.2903 ""Loge Teutonia zur Weisheit Potsdam"", inventarisiert als DonumAbgang: Staatsbibliothek Preußischer Kulturbesitz | Restitution | Datum 1965 | Erläuterung: Restituiert an die Große National-Mutterloge ""Zu den drei Weltkugeln"", Berlin. Im Mai 2017 von der Mutterloge an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam übergeben
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418411;
Fundmeldung;Einzelobjekt;588908;;"Die Wirtschaftsfrage : Welche Folgen der Anschluß an Südslawien für die Kärtner Slowenen hätte1920";"1920 [Erscheinungsdatum]";Buch;"S 3804";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-acc 1096/42;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588908;
Fundmeldung;Einzelobjekt;520280;"Bahn, Adolf [Autor:in]
Heinrich / Bahn [Drucker] [Verlag]";"Ein Recept für Neuvermählte, oder Strafe muss sein! : Lustspiel in einem Akt. ; Frei nach dem Französischen";"1853 [Erscheinungsdatum]";Buch;"Yp 5005-257";"Etikett der Preußischen Staatsbibliothek: Bibliothek deutscher Privat- und Manuskriptdrucke - D 1939.1, [hs. erg.] 257 Deutsche Lit. 8, 565Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1 ""Gesellschaft f. deutsche Literatur Bln."", inventarisiert als Donum 1939-04-01Provenienz: Gesellschaft für Deutsche LiteraturProvenienz: Gesellschaft für Deutsche Literatur, Bibliothek Deutscher Privat- und ManuskriptdruckeProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1939-04-01 / Zugangsnummer D 1939.1 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Etikett / Zugangsnummer D 1939.1,257Gesellschaft für Deutsche Literatur Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/520280;
Suchmeldung;Einzelobjekt;414184;"Müller, L.C. [Künstler:in]";"Weiblicher Studienkopf, junge Araberin";;Malerei;;"Signiert. Alternativer Künstler: Müller, L.G.";"Wien/ Verlust nach 1938. Der Großvater des Anspruchstellers, Ignatz Pick, besaß eine Galerie für Klassische Kunst und hatte eine große Privatsammlung in Wien. Nach dem Anschluss Österreichs wurde erst in der Galerie und später auch in der Privatsammlung von Ignatz Pick ein NS-Interimsverwalter namens Robert Grehs eingesetz";2009-06-02;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/414184;
Fundmeldung;Einzelobjekt;459081;"Unbekannt (Chinesisch) [Künstler:in]";Anhänger;"1701/1799 [Datierung]";Schmuck;"Ostasien 1996.537";"Kleiner Anhänger in Form einer zweihenkeligen Vase. Heller Jade.";"Sammlung Philipp F. Reemtsma; erworben 1934/1940; Schenkung MKG 1996";2012-09-06;"Museum für Kunst und Gewerbe
Hamburg
Steintorplatz
20099 Hamburg
+49 40 428134-0
+49 40 428134-999
service@mtg-hamburg.de
http://www.mkg-hamburg.de
Direktion 
direktion@mkg-hamburg.de";https://www.lostart.de/de/Fund/459081;
Fundmeldung;Einzelobjekt;474488;"Siemsen, Anna [Bearb.] [Autor:in]
Allg. Arbeiterbildungsinst. [Verlag]";"Zur Jugendweihe";"[ca. 1925] [Erscheinungsdatum]";Buch;58-8-8534;;"Stengel, Martha / Autogramm";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474488;
Suchmeldung;Einzelobjekt;594128;"Unbekannt (China) [Künstler:in]";Schwarzlackkasten;"1700/1800 [Datierung]";Behältnis;;"Viereckiger Schwarzlackkasten verziert mit Früchten, Blumen und Schmetterlingen in gefärbtem Steatit.";"Aus der Ostasiatica-Sammlung Dr. A. Breuer, Berlin; 1929 (um) - 1942 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; 1942 wurden große Teile der Ginsberg-Sammlung in Rotterdam durch den Sicherheitsdienst (SD) beschlagnahmt; Verbleib unbekannt";2021-02-10;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/594128;"Wiedergutmachungsakte im Landesarchiv Berlin: LAB, B Rep. 025-02 Nr. 233/57; Auktionskat. Cassirer/Helbing, Berlin, 15. Mai 1929, Nr. 114"
Suchmeldung;Einzelobjekt;29570;"Unbekannt [Künstler:in]";"Von Blücher, Fürst, Generalfeldmarschall";;Malerei;"41506 / 0";;"Hohenzollern-Museum (II 529); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/29570;
Fundmeldung;Einzelobjekt;525159;"Schmid, Max [Autor:in]
Klinger, Max [Illustrator:in]
Velhagen & Klasing [Verlag]";"Künstler-Monographien ; 41. Klinger";"1913 [Erscheinungsdatum]";Buch;"ao 3103";"Eintrag: ""4- ac 19/2.13""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 6Provenienz: Juden-Auktion 8Zugang: 1942 Mai 26";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525159;
Suchmeldung;Einzelobjekt;301058;"Alanceau, Alex [Künstler:in]";Luccis;;Druckgrafik;"Stollsches Verzeichnis K. Nr. 37";"Schlacht und PferdestückDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2004-03-17;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/301058;
Suchmeldung;Einzelobjekt;469980;"Unbekannt [Künstler:in]";"40 Gemälde oder Stiche in alten Rahmen";;Gemälde;;;"Sammlung Hans Fürstenberg, Berlin/Paris; 1940 Beschlagnahme Chateau de Beaumesnil";2015-02-03;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/469980;
Suchmeldung;Einzelobjekt;306936;"Unbekannt (Persisch) [Künstler:in]";"Dolch mit Scheide";"1701/1800 [Datierung]";"Waffen / Zubehör";410;"Griff aus Mammutknochen, Silber filigran gefaßt, Korallenbesetzt, einschneidige Damasc Klinge";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306936;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Suchmeldung;Einzelobjekt;5000009413;"Bland, Robert [Autor:in]
Longman [Verlag]";"The four slaves of Cythera, A Romance in ten Cantos";"1809 [Erscheinungsdatum]";Bibliotheksgut;"Ll 1077";;;2008-12-04;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000009413;
Fundmeldung;Einzelobjekt;435339;;"Taschenbuch für Freunde des Scherzes und der Satire ; [1].1797";"1796 [Erscheinungsdatum]";Periodika;"A 438 (1)";"Stempel: NNDurch die buchbinderische Bearbeitung des Exemplars ist die Provenienz A. Goldschmidt nicht sicherWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 438, mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Goldschmidt, Arthur *1883-1951*Vorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/435339;
Suchmeldung;Einzelobjekt;292765;"Wassilkowski, S.I. [Künstler:in]";"Landschaft mit Gestalten";;Malerei;"1000 kleines russisches sh, kleines russisches r,";"Gemälde; Skizze";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/292765;
Suchmeldung;Einzelobjekt;522663;"Unbekannt (Deutsch / Meißen) [Künstler:in]";Tassenkopf;"1735/40 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"205  (Schnorr von Carolsfeld)";"Schnorr von Carolsfeld: Achteckig gebauchte, unten eingezogene Wandung mit Ringfuß und doppeltem Henkel. Beiderseits eine bunte Chinesengruppe auf Podest mit lüstriertem goldenem Gitterfeld, Goldspitzen, eisenrotem Laubwerk und purpurnem Tuchgehänge. Am inneren Lippenrand Goldspitzenbordüre. Im Boden bunter indianischer Blumenzweig. Um 1735-40. SchwertermarkeQuelle: Julius Schnorr von Carolsfeld: Sammlung Margarethe und Franz Oppenheimer: Meissener Porzellan. Berlin 1927";"Sammlung Dr. Franz und Margarethe Oppenheimer, Berlin und Wien, - 1927 - Verlust, Wien (?) 1938 (um)";2015-02-23;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/522663;
Fundmeldung;Einzelobjekt;578361;"Lavoisier, Antoine Laurent [Autor:in]
Engelmann [Verlag]";"Ostwalds Klassiker der exakten Wissenschaften ; 40. Zwei Abhandlungen über die Wärme";"1892 [Erscheinungsdatum]";Buch;"Z 55-40";"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2018-07-30;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/578361;
Suchmeldung;Einzelobjekt;5000011163;"Flint, Timothy [Autor:in]
E. H. Flint [Verlag]";"Indian wars of the West, containing biographical sketches ... these pioneers who headed the western settlers in repelling the attacks of the ... together with a view of the character, manners, monuments and antiquities ... the western Indians";"1833 [Erscheinungsdatum]";Bibliotheksgut;"Gp 5142";;;2009-08-11;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000011163;
