Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;15597;"Steuerwaldt, Wilhelm [Künstler:in]";"Im Bodetal";;Malerei;"GK 812, St 102";"Signatur: Links unten: STW; Maße: 53,8 x 63,2 cm";"Eintrag im alten Inventar 1937 als Ankauf von der Galerie Gerstenberger, Chemnitz, für 450,- RM.";2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/15597;
Fundmeldung;Einzelobjekt;240252;"Stössel, Oskar [Künstler:in]";Damenporträt;"1900 (um) [Datierung]";Druckgrafik;"HM 70.414";"Ganzfigurige Darstellung: Dame in dunklem Kleid mit weitem Rock, sitzend, ein Hündchen auf dem Schoß; Bezeichnung links unten: I.41/100, signiert rechts unten: Stössel.";;2009-11-18;"Historisches Museum der Stadt 
Wien
A-1040 Wien
++43-1-505 87 47/84034
++43-1-505 87 47/7201
post@m10.magwien.gv.at 
http://www.museum.vienna.at
Eppel, Peter Dr. 
pep@m10.magwien.gv.at";https://www.lostart.de/de/Fund/240252;
Fundmeldung;Einzelobjekt;319010;"Cohn-Hendel, Meta [Künstler:in]";"Abend in Lüchtingen an der Weser";;Druckgrafik;;"mit Bleistift bez. rechts unten: ""Meta Cohn-Hendel""; auf der Rückseite rechts unten Bleistiftnotiz ""Nr. 2639, Abend in Lüchtringen a. d. Weser, M 35,-""; auf der Blattvorderseite r. u. wegradierte Spuren einer Notiz, vermutlich codierte Schätzpreis-Angabe eines Kunsthändlers. Unter zeitgenössischem Passepartout, das maschinenschriftlich links mit dem Werktitel, rechts mit dem Künstlernamen beschriftet ist.";"im September 1943 durch den OFP Hessen in Darmstadt an die Gemäldegalerie und das Altertumsmuseum der Stadt Mainz überwiesen, Finanzamts-Kenn-Nummer: M. St. 88/851. Wahrscheinlich im September 1942 vom Finanzamt Mainz nach der Deportation der Eigentümer beschlagnahmt. Die Identität des Eigentümers/der Eigentümerin (vermutlich ein Mainzer Sammler mit Spezialisierung auf Druckgraphik der Berliner Secession und der 1920er Jahre) konnte bislang nicht geklärt werden.";2006-11-03;"Landesmuseum Mainz
55116 Mainz
(06131) 28570
(0631) 285757
http://www.landesmuseum-mainz.de
Dorothee Glawe M.A. (Provenienzforschung)
dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319010;
Fundmeldung;Einzelobjekt;577154;"Hartleben, Otto Erich [Autor:in]
S. Fischer Verlag [Verlag]";"Otto Erich Hartlebens Ausgewählte Werke (Band 3)";"1909 [Erscheinungsdatum]";Buch;"1.8° 445-3";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577154;
Fundmeldung;Einzelobjekt;220176;"Unbekannt (Flämisch) [Künstler:in]
Vos, Cornelis de (Art des) [Künstler:in]";"Sitzendes Ehepaar mit Tochter";"1646/1655 [Datierung]";Malerei;mü4839;"Art des Cornelis de Vos; Die Familie sitzend, mit Spitzenkragengewändern des 16. Jh. Rechts der Vater, links die Mutter, dazwischen, von den Eltern zärtlich gehalten die Tochter mit rosa Blume in der Rechten.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220176;
Suchmeldung;Einzelobjekt;257448;"Metzener, Alfred [Künstler:in]";"Castello di Tenno bei Riva";"1876 [Datierung]";Gemälde;"A I 238";"Tafelmalerei: Bild: Berge, Gebirge & Festung & Weinberg, Weingarten & Nebel";"1876 Ankauf aus der Berliner Akademie-Ausstellung. Alte Leihgabe beim Reichsstatthalter in Posen, 1945 verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257448;
Suchmeldung;Einzelobjekt;593771;"Porzellanmanufaktur Meissen [Manufaktur]";Kaffeekanne;"1730 (um) [Datierung]";Gefäß;;"Birnförmig, mit halbrundem Fuß, scharfkantigem Schnabelausguß und ?-förmigem Henkel. Gewölbter Deckel mit breitem flachem Rand und zugespitztem Pilzknauf. Auf dem Körper das gleiche Motiv wie vorher [Hirsch und Hirschkuh]; statt des Abhanges ein umlaufender breiter Streifen mit grünen Grasbüscheln. Am Fuß Pilze und eine mit Steinen eingefaßte Quelle. Die Farben frischer, stärker aufliegend, und besser entwickelt als bei Nr. 162 [Teekanne mit Deckel]. Auffallend ein leuchtendes Smaragdgrün in den Grasbüscheln und Blättern und gepunktetes Eisenrot im Fell des Hirsches. [...] Ohne Marke.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]; 16.03.1945, kriegsbedingte Verlagerung von Schloss Rammenau in Sachsen nach Schloss Rothschönberg in Sachsen [8]";2021-02-08;;https://www.lostart.de/de/Verlust/593771;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 73, Nr. 163; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943; [8] Archiv der SKD, 02/VA 53, unpag., (nachrichtlich) Leuschner (Reg. Ass., Ministerium für Volksbildung), 26.03.1945.Katalog | catalogue: Externer Link"
Fundmeldung;Einzelobjekt;584286;"Unbekannt (Herausgegeben von F. Dehner bei dem kaiserlich-königlichen Hofmusikalienverlag Gustav Lewy.) [Künstler:in]";"Theaterfigurinen zur Oper „Der Botschafter“";"1875/1900 [Datierung]";Druckgrafik;15695;;"1939 erworben für das Flensburger Kunstgewerbemuseum von Antiquariat Franz Malota.";2019-10-02;"Museumsberg Flensburg
Museumsberg 1
24937 Flensburg
(0461) 852956
(0461) 852993
museumsberg@flensburg.de
https://www.museumsberg-flensburg.de/de/";https://www.lostart.de/de/Fund/584286;
Suchmeldung;Einzelobjekt;314578;"Chodowiecki, Daniel Nicolaus [Künstler:in]";"Triumphierende Religio, im Profil nach links";"1780/1782 (um) [Datierung]";Zeichnung;;"Vierzig Entwürfe zum bauplastischen Figurenprogramm am Französischen Dom zu Berlin; Alte Inv.Nr. 856/1934; Blatt 1-38 derzeit in Berliner Privatbesitz; Blatt 36-38 Entwürfe für die Kuppelfigur, Blatt 37 Bez.: Linke Seite / Cupola. /ad";"2013 Rückgewinnung für die Kunstsammlung der Akademie der Künste
Status
restituiert";2006-06-16;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/314578;
Fundmeldung;Einzelobjekt;436538;"Hoefnagel [Künstler:in]";"Steigendes Pferd";;Gemälde;"B 1940:45b";"Zugangsnummer 1940.45b (siehe auch B 1940.45a)";;2011-05-25;"Historisches Museum
Frankfurt (Main)
Saalhof 1
60311 Frankfurt (Main)
(069) 21235599
(069) 21230702
info.historisches-museum@stadt-frankfurt.de
http://www.historisches-museum-frankfurt.de/
Historisches Museum Frankfurt (Main)
+49 (0) 69 21235599
info.historisches-museum@stadt-frankfurt.de";https://www.lostart.de/de/Fund/436538;
Fundmeldung;Einzelobjekt;584258;"Unbekannt [Künstler:in]";"Teufel und Hexe";"1493 [Datierung]";Druckgrafik;15508;;"1938 erworben für das Flensburger Kunstgewebemuseum bei der Kunsthandlung Wäscher, Halle/Saale.";2019-10-02;"Museumsberg Flensburg
Museumsberg 1
24937 Flensburg
(0461) 852956
(0461) 852993
museumsberg@flensburg.de
https://www.museumsberg-flensburg.de/de/";https://www.lostart.de/de/Fund/584258;
Suchmeldung;Einzelobjekt;311032;"Avelli, Francesco Xanto [Künstler:in]";"Wappenteller (Tondino) mit Wappen der Strozzi, Wasserschloß und Diana";"1530 [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog London 1939, Kat.Nr. 84";"A BRILLIANTLY PAINTED URBINO ARMORIAL TONDINO, by Fra Xanto Avelli, with the "" Strozzi "" arms, painted in the sunk centre with a moated castle, on the left Diana, three white swans in the sky above and two figures to the right; the subject taken from the History of Troy ; the reverse with yellow borders and inscribed in black "" Trojanosque vagos libicas expellit in oder as. 1530, X. """;"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/311032;
Suchmeldung;Einzelobjekt;131472;"Burgkmair, Hans (1473) [Künstler:in]";"Bildnis des Malers Thoman Burgkmair, dem Vater des Künstlers.";"1520 [Datierung]";Zeichnung;"C 2181";"Signatur: Links oben: 22. November Thoman Burgkmair Maler krank 1520 (Feder).";"Alter Bestand, vor 1756 erworben.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/131472;"Gruner, Ludwig: Das Grüne Gewölbe zu Dresden. Eine Folge ausgew. Kunstwerke d. Sammlung. Nach den Zeichnungen von R. Seidemann und E. Mohn; Dresden; 1862 S. 45 (L.Cranach d.J.)"
Fundmeldung;Einzelobjekt;573602;;"Phylactery (tefillin) bag";"1901/1945 [Datierung]";Accessoire;"B50.02.1693;187/007";"Object Name: Tefillin bagSubject: Textiles, fabrics, ribbons, laces, covers, curtains";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 305";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573602;
Fundmeldung;Einzelobjekt;577072;"Strieder, Jakob [Autor:in]
Verlag von Duncker & Humblot [Verlag]";"Studien zur Geschichte kapitalistischer Organisationsformen : Monopole, Kartelle und Aktiengesellschaften im Mittelalter und zu Beginn der Neuzeit";"1925 [Erscheinungsdatum]";Buch;"1.8° 157";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577072;
Suchmeldung;Einzelobjekt;528948;"Unbekannt [Künstler:in]";"Schränkchen mit Schublade (Stibo)";"1501/1600 [Datierung]";Möbel;;"Oben zwei schmale Geheimfächer mit Löwenfratzen, unten flache Tür, flankiert von zwei geschnitzten Figuren als Lisainen.";"Mayer-Fuld, Lucie - Berlin; Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 154; Abbildung Tafel 13";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/528948;
Suchmeldung;Einzelobjekt;297795;;"Tonform eines runden Opferkuchens";"1900/1910 [Zeitraum]";"Kunsthandwerk / -gewerbe";"E 49";"Dargestellt sind ein Peripteraltempel, ein Hund, zwei Fackeln und Mohnblüten";"Erworben in Athen; Verlustgeschichte: Preussische Seehandlung (Gendarmenmarkt, Berlin) Mai 1945.
Auslagerung (Berlin, Preußische Staatsbank / ehem. Seehandlung am Gendarmenmarkt (Behrenstraße 26) (Tresor))";2004-01-23;"Humboldt-Uni Berlin
Winckelmann-Institut
10099 Berlin
030-20932265
030-20932494
winckelmann@culture.hu-berlin.de
http://www2.hu-berlin.de/winckelmann
Dr. Agnes Henning (Wissenschaftliche Mitarbeiterin / Sammlungsleitung)
+49 30 2093 98127
Agnes.Henning@hu-berlin.de";https://www.lostart.de/de/Verlust/297795;
Suchmeldung;Einzelobjekt;582753;"Unbekannt [Künstler:in]";"Fayence-Dachreiter: Stehender Strandläufer";"Ming-Epoche 1368-1644 [Datierung]";"Kunsthandwerk / -gewerbe";"Dachreiter 70 / Lepke 31";"Da keine Abbildung bekannt ist, ist keine Beschreibung möglich, die über den Lepke-Katalog hinausgeht.";"Sammlung Eduard Fuchs, wahrscheinlich erworben nach 1924 und in dessen Besitz bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; zwangsweiser Verkauf (Zahlung Reichsfluchtsteuer) durch seine Tochter Gertraud Fuchs: Versteigerung Auktionshaus Rudolph Lepke Berlin, Katalog 2115, S. 7 - am 15.10 und am 16.10.1937 wurde dieser Dachreiter unter Nr. 31 versteigert: „FAYENCE-DACHREITER: Stehender Strandläufer; gelb und grün glasiert. Höhe 24 cm“ Laut annotiertem Lepke-Katalog (Kunsthistorische Bibliothek Den Haag) und der Protokollabschrift der Versteigerung 2115 bei der Reichskammer für bildende Künste fand dieses Objekt (Kein Schätzpreis) keinen Käufer; Verbleib unbekannt";2019-03-06;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/582753;
Suchmeldung;Einzelobjekt;409030;"Pechstein, Max [Künstler:in]";"Singender Mädchenchor (Nidden)";"1881-1942 [Datierung]";Malerei;;"bez. u, r.: HMPechstein";"Die Kunstsammlung wurde als ""Entartete Kunst"" von der Dienststelle Reichsleiter Rosenberg am 2. Februar 1942 beschlagnahmt. Sie war in Berlin bei der Spedition Roth, Reichenbergerstraße 54 eingelagert gewesen.";2008-12-15;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/409030;
Suchmeldung;Einzelobjekt;427616;"Unbekannt (Deutsch) [Künstler:in]";"Drei Sessel aus Eichenholz";"1701/1725 [Datierung]";Möbel;"283 (Graupe)";"Die Datierung bezieht sich auf die Bezüge; Bezüge: Kanevasstickerei in farbiger Wolle und Seide. Rücken: Barockschnörkel in Rot und Blumenranken in gros point umrahmen ein Feld, darin Figuren in Landschaft. Die Sitze haben ähnliche Motive.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 283; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Auer, 3600,-";2010-12-06;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427616;
Fundmeldung;Einzelobjekt;580737;"Rohden, Johann Martin von [Künstler:in]";"Sonntag 6. Tg. S. mit Pesto";"1832 / 1833 (um) [Datierung]";Zeichnung;G3061;"Beschriftung unten rechts in Bleistift: „Sontag den 6ten Tg. S. mit Pesto“";"Provenienzverlauf: -25. Mai 1938, C. G. Boerner, Auktion 199, Nr. 344: Versteigerung aus dem Besitz (fraglich) von C. G. Boerner-25. Mai 1938 bis heute: Kunsthalle Mannheim, Ankauf";2018-12-21;"Kunsthalle Mannheim
Friedrichsplatz 4
68165 Mannheim
+49 (0) 621 293 6413 
+49 (0) 621 293 6412
kunsthalle@mannheim.de
http://www.kunsthalle-mannheim.eu/
Dr. Inge Herold (Stellvertretende Direktorin)
+49 (0) 621 293 6437
inge.herold@mannheim.de
Dr. Mathias Listl (Provenienzforschung)
0621 293 6287
mathias.listl@mannheim.de";https://www.lostart.de/de/Fund/580737;
Suchmeldung;Einzelobjekt;257705;"Meulen, Adam Frans van der [Künstler:in]";"Blick auf Versailles";;Gemälde;947;"Tafelmalerei: Bild: Stadtansicht; Landschaft mit von Menschen errichteten Anlagen & Burg, Schloß & Park& auf einem Pferd, Esel, Maultier, etc. reiten; Reiter(in); Stadt; Landschaft & Burg; Schloß & Park; Garten & reiten; reiten (zu Pferd); Esel; Maultier";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Gemäldegalerie; Inv. Nr. 947; Zugangsart: Ankauf; Zugangsdatum: 1821; (zeitweilige) Verwaltung: Berlin; Sowjetische Zentralkommandantur; Zugangsart: Beschlagnahme; Zugangsdatum: 1946; Vorbesitzer: Berlin & London; (private) Sammlung: Solly, Edward; Besitzzeit: bis 1821";2002-06-03;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257705;
Suchmeldung;Einzelobjekt;256732;"Blechen, Karl [Künstler:in]";"Semnonenlager in den Müggelbergen";"1828 [Datierung]";Gemälde;"A I 468/1";"Tafelmalerei: Bild: Heereslager mit Zelten & See & Nadelwald";"1891 Ankauf aus der Sammlung des Bankiers Brose, Berlin. 1945 im Flakturm Zoo verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/256732;
Fundmeldung;Einzelobjekt;219763;"Thoma, Hans [Künstler:in]";"Blick von Gardone auf den Gardasee";;Druckgrafik;mü44706/3/34;;"Grafische Sammlung aus dem Nachlass von Kommerzienrat Hans Vogel (Chemnitz) am 21.12.1941 vom Deutschen Reich erworben.";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219763;
Suchmeldung;Einzelobjekt;118633;"Richter, August (1801) [Künstler:in]";"Lagernde Beduinen";;Zeichnung;37/356;;"J. F. Lahmann (L. 1656c)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/118633;
