Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;573275;;"Cover for reader's desk";"1901/1945 [Datierung]";"Gebrauchs- / Raumtextilie";"B50.02.1809;156/011";"Object Name: Cover for reader's deskSubject: Textiles, fabrics, ribbons, laces, covers, curtainsHebrew inscription: ""This is the table that stands before the Lord"" (Ezekiel 41:22)";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: T421";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573275;
Fundmeldung;Einzelobjekt;573630;"Eichler, Hermann [Künstler:in]";"The Craft of Clothing and Friesure (Die Gewerbe für Bekleidung und Friseure)";"1880 [Datierung]";Druckgrafik;B52.11.1898(15);"Object Name: Print";"Received through JRSO (Jewish Restitution Successor Organization)JRSO Number: 6132/2";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573630;
Suchmeldung;Einzelobjekt;313007;"Meister des Heisterbacher Altars [Künstler:in]";"Anbetung der Heiligen drei Könige mit Maria und dem Kind vor dem Stall sitzend";"1430 (um) [Datierung]";Malerei;"Gundersheimer Gutachten S.119, Nr. 29";"Maria mit dem Kind vor dem Stall sitzend";"Sammlung Ottmar Strauss; durch die Nationalsozialisten verwertet
Status
restituiert";2006-03-08;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/313007;
Suchmeldung;Einzelobjekt;412435;"Unbekannt [Künstler:in]";Porträtminiatur;;Malerei;;;"Na Piave 27, Prag, beschlagnahmt von den Nazis 1940 oder 1941
Status
restituiert";2009-04-06;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/412435;
Fundmeldung;Einzelobjekt;415545;"Ostade, Isaac van ((?)) [Künstler:in]";"Lesender Mann";;Malerei;"S 1356";"Gerahmt.Auf der Rückseite u.a. Aufkleber: ""Collectie Goudstikker / Amsterdam - Heerengracht 458 / No. 5754""Genreszene – Brustbild im Dreiviertelprofil nach links; lachender Bauer mit brauner Kappe, der mit beiden Händen ein beschriebenes Blatt hochhält; brauner Hintergrund";"Von der arisierten Kunsthandlung Goudstikker (Miedl) zum Verkauf angeboten (BArch, B 323, 74, Bl. 19); entspr. Aufkleber ""Collectie Goudstikker / Amsterdam - Heerengracht 458 / No. 5754"" befindet sich auf der Rückseite des Bildträgers. Vermutlich bis Februar 1945 im Depot der Berliner Bank E.F. Meyer im Auftrag der arisierten Kunsthandlung Goudstikker (Miedl) zwischengelagert (BArch, B 323, 74, Bl. 19; ebd., 458, ohne Pagierung, Nr. 503-504, Nr. 523-525, Nr. 709, Nr. 751-753; AAM Guide to Provenance Research, Washington 2001, S. 266). Wahrscheinlich bis Kriegsende im Bankdepot verblieben (ebd.) und von dort im Zuge der Öffnung von Banktresoren durch die Tresorverwaltung in den frühen 1950er Jahren zur Tresorverwaltung des Ministeriums der Finanzen der DDR gelangt. Juni 1953 von der Tresorverwaltung des Ministeriums der Finanzen der DDR an die Gemäldegalerie/Nationalgalerie Berlin überwiesen; Oktober 1959 von dort an die Staatlichen Kunstsammlungen Dresden überwiesen.";2010-12-28;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Fund/415545;
Suchmeldung;Einzelobjekt;133571;"Seghers, Daniel [Künstler:in]";"Ein Blumenstrauß, von Lilien überragt, im Glas";"1643 [Datierung]";Malerei;"Gal.-Nr. 1201";"Bez. unten links: S Soc.tis Jesu. 1643.";"1751 von der Königin Maria Josepha als Geschenk zum Namenstag an August III.Inv. 1754.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/133571;
Suchmeldung;Einzelobjekt;17851;"Unbekannt (Byzantinisch) [Künstler:in]";"Christus mit den Jüngern nach Emmaus wandernd";;Gemälde;1295;"Tafelmalerei: Bild: der Emmausgang: Kleopas und Petrus, eventuell in Pilgerkleidung, begegnen Christus; Treffen; Pilger";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Gemäldegalerie; Inv. Nr. 1295; Zugangsart: Ankauf; Zugangsdatum: 1821; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: Berlin & London; (private) Sammlung: Solly, Edward; Besitzzeit: bis 1821";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/17851;
Fundmeldung;Einzelobjekt;275106;;"Offertorium in G";"1700-1900 [Zeitraum]";Notenblätter;"Mü. No. 42216/22 (Nr. d. Packliste)";;"Auslieferungsstempel: ""Prag bei Marco Berra""; vermutlich nach 1945 Zuweisung vom Offenbach Archival Depot";2003-02-27;"Universitätsbibliothek Johann Christian Senckenberg
Team Provenienzforschung
Bockenheimer Landstr. 134-138
60325 Frankfurt am Main
+49 (0) 69 798 39 223
+49 (0) 69 798 39 062
http://www.ub.uni-frankfurt.de
Bernhard Wirth (Projektleitung, Stabsabteilung Öffentlichkeitsarbeit)
+49 (0) 69 798 39 223
provenienzforschung@ub.uni-frankfurt.de";https://www.lostart.de/de/Fund/275106;
Suchmeldung;Einzelobjekt;484618;"Eybl, Franz [Künstler:in]";"Bildnis einer Dame mit Spitzenhaube";;Malerei;;"bez.: F. Eybl pinx; Miniatur";"Gomperz Collection, Wien; Verbleib unbekannt";2014-03-26;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/484618;
Fundmeldung;Einzelobjekt;220381;"Unbekannt [Künstler:in]";"Weiblicher Balkenkopf";"1701/1800 [Datierung]";"Plastik / Skulptur";mü6052;Volkskunst;;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220381;
Suchmeldung;Einzelobjekt;439225;"Unbekannt (Deutsch (Frankenthal)) [Künstler:in]";Balletttänzer;"1760 (um) [Datierung]";Kleinkunst;"147 (Drei Jahre)
→ HF 466 und 467";"Kurzärmelige, golden gestreifte Jacke mit kobaltblauer Einfassung und blauen Bandrosetten; blau eingefaßter weißer Krinolinenrock mit golden gehöhten Blumengirlanden; grüner Rasensockel mit golden gehöhtem weißem Rocaillerand. Marke: Löwe. Eingeritzt: J.H.I. Gegenstück zu 148 (Drei Jahre); Quelle: Staatliche Museen zu Berlin (Hrsg.): Drei Jahre Nationalsozialistischer Museumsarbeit: Erwerbungen 1933-1935. Berlin 1936. Katalognummer 147. Eventuell identisch mit HF 467 in Kunstgewerbemuseum Berlin (KMB).";"Sammlung Feist;Schlossmuseum Berlin;[Kunstgewerbemuseum Berlin]?";2011-08-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/439225;
Suchmeldung;Einzelobjekt;135101;"Aelst, Evert van [Künstler:in]";Früchtestilleben;;Malerei;008;;;2001-08-08;"Suermondt-Ludwig-Museum Aachen
Wilhelmstraße 18
52070 Aachen
+49 (0) 241 47980 0
+49 (0) 241 37075
info@suermondt-ludwig-museum.de
http://www.suermondt-ludwig-museum.de/
Till-Holger Borchert (Direktor)
+49 (0) 241 47980 10
Till-Holger.Borchert@mail.aachen.de
Michael Rief (stellv. Leiter)
+49 (0) 241 47980 15
Michael.Rief@mail.aachen.de";https://www.lostart.de/de/Verlust/135101;
Fundmeldung;Einzelobjekt;578135;"Christoph Matthäus Pfaff; Johann Georg und Christian Gottfried Cotta, Tübingen [Autor:in]";"Biblia, Das ist: Die ganze Heilige Schrift Alten und Neuen Testaments, nach der Übersetzung (sic.) ... D. Martin Luthers ... Ausgefertigt unter der Aufsicht und Direction Christoph Matthae Pfaffen";"1729 [Erscheinungsdatum]";Buch;1267;"mit Goldschnitt.";"1953 als Leihgabe von ""Vermögenskontrolle Kreisamt Saulgau"" erhalten.";2018-07-12;"Stadtmuseum Tübingen
Kornhausstr. 10
72070 Tübingen
+49 (0)7071 204 1711
+49 (0)7071 204 1797
stadtmuseum@tuebingen.de
http://www.tuebingen.de/stadtmuseum
Frau Daniela Übelhör (Sammlungsbetreuerin)
daniela.uebelhoer@tuebingen.de
Frau Wiebke Ratzeburg  (Leitung Stadtmuseum)
+49 (0)7071 204 1794
wiebke.ratzeburg@tuebingen.de";https://www.lostart.de/de/Fund/578135;
Suchmeldung;Einzelobjekt;453493;"Unbekannt [Künstler:in]";Kanne;"1800 - 1814 [Datierung]";Gefäß;22797;"Steinzeug-Kanne. Hohe bauchige Form mit steifem Henkel und Ausgußröhre, weißer Bauch und Henkel mit oelifierter Blattverzierung, bei ersterem noch weibliche Köpfe. Henkel gekittet, Ausgußröhre vorn gering, Deckelrand mehrfach bestoßen. Beigefarbener Scherben; formgepresstes Relief; gelblichweiß engobiert; transparente Bleiglasur.";"Inventar 1890.";2012-04-17;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/453493;
Suchmeldung;Einzelobjekt;405934;;"Medaillon mit Bildnis Friedrichs des Großen";"1747 [Datierung]";"Medaille / Plakette";51;"Bildnis in Bronzerahmen, von Johann Karl von Hedinger";"Königlicher Hausschatz, Hohenzollernmuseum, Schloss Monbijou, Berlin; Verlust 1945.";2008-09-16;"Michaela Blankart (Generalverwaltung)
+49 (0) 30 803 1138
berlin@preussen.de
Stefan Schimmel (Kunstsammlungen)
+49 (0) 30 803 1138
schimmel@preussen.de";https://www.lostart.de/de/Verlust/405934;"Kemper, Thomas: Schloss Monbijou. Von der königlichen Residenz zum Hohenzollern-Museum. Berlin, 2005."
Suchmeldung;Einzelobjekt;319413;"Meyerheim, Paul Friedrich [Künstler:in]";"Stillleben mit ruhendem Lamm am Rande eines Kornfeldes";;Malerei;;"Stilleben mit ruhendem Lamm am Rande eines Kornfeldes, sign.";"Versteigerung bei Leo Spik, Berlin 16./17.9. 1935, Nr. 100, Abbildung auf Tafel 6; 2011 Einigung
Status
restituiert";2006-11-22;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/319413;
Suchmeldung;Einzelobjekt;89575;"Unbekannt (Niederländisch) [Künstler:in]";"Anbetung der Könige";"1520 (um) [Datierung]";Gemälde;2134;"Tafelmalerei: Bild: die Anbetung durch die Heiligen Drei Könige: sie reichen dem Christuskind ihre Geschenke (Gold, Weihrauch und Myrrhe); Anbetung; Geschenk; Gold; gold(en); Weihrauch; Myrrhe; darbieten; Gewürz";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Abteilung: Gemäldegalerie; Inv. Nr. 2134; Zugangsart: Überweisung; Zugangsdatum: 1936; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: (private) Sammlung: Dresdner Bank; Besitzzeit: bis 1936; Zugangsart: Pfändung. Ehemaliges Pfandgut der Dresdner Bank, welches 1936 vom Ministeriumm für Wissenschaft, Erziehung und Volksbildung der Berliner Galerie übergeben wurde.";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/89575;
Fundmeldung;Einzelobjekt;573540;;"Menorah amulet in silver case";"1701/1800 [Datierung]";Accessoire;"B52.05.3962;103/048";"Object Name: Menorah amuletSubject: Amulets, amuletic rings";"Received through JCR (Jewish Cultural Reconstruction)";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573540;
Fundmeldung;Einzelobjekt;592162;"Unbekannt (Prägestätte Göttingen) [Künstler:in]";"Münzen (29)";;Münze;"Münzen aus den Konvoluten 1942/57, 1942/58 und 1942/61";"Die Objekte sind Bestandteil eines Münzkonvolutes von insgesamt 48 Münzen, die unter den Inventarnummern 1942/57 bis 1942/67 erfasst wurden. Die betreffenden Münzen haben bei der Neuinventarisierung 2013 neue Inventarnummern erhalten. Die 1942/58 läuft nun unter den Nummern 2013/68.1281, 1284, 1300, 1301, 1302, 1303, 1304, 1317, 1327, 1331, 1332, 1333, 1334, 1335, 1336, 1351, 1368, 1369. Drei der 1/24 Taler sind nicht mehr auffindbar. Die 1942/61 erhielt die Nummern 2013/68.1082, 1093, 1109, 1110, 1114, 1120. Ein Dreier fehlt. Die 1942/57 hat keine neue Inventarnummer erhalten und war nicht auffindbar.";"Die Münzkonvolute wurden Juli 1942 vom Münzhändler Georg Pfanneberg für 155,75 Reichsmark erworben und in die Sammlung des Städtischen Museums eingeliefert. Der Verkäufer Georg Pfanneberg übernahm 1937 in Hannover die Münzhandlung der jüdischen Familie Seligmann. Bei dieser NS-verfolgungsbedingten Geschäftsübernahme gingen die Waren ebenfalls in den Besitz von Georg Pfanneberg über.29 der 48 in das Städtische Museum Göttingen eingelieferten Münzen stammten ursprünglich aus dem Altbestand der Münzhandlung von Henry und Alma Seligmann. Die Münzen konnten eindeutig durch einen Katalog der Münzhandlung von 1931 identifiziert werden.";2020-10-26;"Städtisches Museum Göttingen
Ritterplan 7/8
37070 Göttingen
(0551) 4002843
(0551) 4002059
museum@goettingen.de
http://www.museum.goettingen.de/
Andrea Rechenberg M.A. (Leiterin)";https://www.lostart.de/de/Fund/592162;
Suchmeldung;Einzelobjekt;568159;"Brueghel, Jan (d. Ä.) (?) [Künstler:in]
Brueghel, Jan (d. J.) (?) [Künstler:in]";"Flussansicht mit kleinen Kähnen (Riviergezicht met schuiten bij oever op voorgrond)";"1610 [Datierung]";Malerei;"I.A.F. 03545";"auf der Rückseite der Name des Malers und die Jahreszahl 1610; Komposition stimmt überein mit der Zeichnung im Pariser Louvre (s. Katalog Flämische Zeichnungen von F. Lugt, Nr. 474, Abb. Tafel XXXVI); EbenholzrahmenQuelle: Algemeen Politieblad van het Koninkrijk der Nederlanden, Jg. 95, Nr. 34, 30. November 1946 publizierten Liste 719 „Te ‘s-Gravenhage ontvreemd in 1943/1944, hollandsche teekeningen, t. w.“; Intern Aangifte Formulier vom 7.12.1945, BArch Koblenz B 323/2 fol. 14";"Frits Lugt, Den Haag; verschollen seit 1945";2017-07-20;"Marc Parein
+41 79 953 06 08
contact@frits-lugt.org
Nico Y. Lugt
+41 79 413 44 67
contact@frits-lugt.org";https://www.lostart.de/de/Verlust/568159;
Suchmeldung;Einzelobjekt;594806;"Dammer, Thomas [Künstler:in]";Buckelpokal;"1685 (um) [Datierung]";Gefäß;"R 4423";"Meistermarke TD an Fuß und Kelchrand, Nürnberger Beschau, Kelch: zweimal 6 unverzierte Buckel, Deckel: auf den Buckeln die Wappen der Oberlausitzer Sechsstädte in Schmelz (wohl Email).";"Verlust in Leisnig, Bus'sche Kaserne April / Mai 1945.";2021-03-03;"Kornmarkt 1
02625 Bautzen
+49 3591 534-933
+49 3591 534-940
museum@bautzen.de
http://www.museum-bautzen.de
Dr. Jürgen Vollbrecht (Museumsleiter, Archäologe)
03591-534911
juergen.vollbrecht@bautzen.de";https://www.lostart.de/de/Verlust/594806;"C. Gurlitt, Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen. Band 33: Bautzen (Stadt). Dresden 1909, 217."
Fundmeldung;Einzelobjekt;238058;"Unbekannt (nach Brueghel, Pieter d. J.) [Künstler:in]";"Bäuerliches Fastnachtsmahl im Innenraum mit Ausblick auf Winterlandschaft";;Gemälde;"Unb 21";"Tafelmalerei: Bild: Gasthaus, Kaffeehaus, Kneipe, etc. & kultisches Mahl, Festmahl, Bankett, Gastmahl, im Haus";"(zeitweilige) Verwaltung; Berlin; (öffentliche) Sammlung; Staatliche Museen zu Berlin - Preußischer Kulturbesitz; Gemäldegalerie; Katalogtext: Unbekannt: Unter dieser Rubrik wurden sowohl in der Gemäldegalerie (Ost) als auch in der Galerie Dahlem Bilder verzeichnet, deren Einlieferungsdatum und -herkunft völlig unbekannt sind. Es kann sich wie bei den unter ""Priv"" verzeichneten Stücken sowohl um solche aus eingelagertem Privatbesitz als auch um begonnene und nicht abgeholte Restaurierungsaufträge oder liegengebliebene Kopistenarbeiten handeln. Geismeier, Fremdbesitz, 1999, S. 67 Katalogtext: Rückseite: überprüfung auf Kennzeichnen wegen des Bildzustandes nicht möglich. Vermutlich identisch mit dem in der Liste der Gemäldegalerie vom 30. 11. 1950 ""2d. Sonstige BIlder aus fremdem Besitz, Raum IV. 2 Bilder aus dem Schloßmuseum, darunter 'Maerten van Cleve, Bauernfest'"" genannten Bild. Geismeier, Fremdbesitz, 1999, S. 73";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Fund/238058;
Suchmeldung;Einzelobjekt;17545;"Botticelli, Sandro (Werkstatt des) [Künstler:in]";"Verkündigung Mariae";;Malerei;1117;"Tafelmalerei: Bild: die Verkündigung: Maria steht (Maria zur Linken, der Engel zur Rechten); Verkündigung; Maria (Jungfrau); Gabriel; stehen";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Abteilung: Gemäldegalerie; Inv. Nr. 1117; Zugangsart: Ankauf; Zugangsdatum: 1821; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: Berlin & London; (private) Sammlung: Solly, Edward; Besitzzeit: bis 1821
Auslagerung (Berlin, Flakbunker Friedrichshain)";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/17545;
Suchmeldung;Einzelobjekt;593478;"Porzellanmanufaktur Meissen [Manufaktur]";"Quacksalber mit Affen";"1753 (um) [Datierung]";Kleinkunst;;"In Schrittstellung, mit leicht geneigtem Oberkörper. Die Hände erhoben, in der Linken ein grünes Fläschchen. Am Boden zwischen den Beinen ein offener Kasten mit Arzneiflaschen, daneben mehrere Flaschen, ein aufgeschlagenes Rezeptbuch und eine Laterne. Auf der Rückseite, dicht an den Quacksalber geschmiegt, sitzt ein Affe, der das Ende des Strickes um den Leib in den Pfoten hält. Der Quacksalber trägt einen großen schwarzen Schlapphut über weißer Stirnbinde, weißen plissierten Kragen und ebensolche Manschetten, purpurnen Anzug mit golden geränderten Schlitzen, grüne Bänder an den Knien und an den schwarzen Schuhen. Gelbgefütterte violette Pelerine an einer Kette, schwarzer Gürtel mit durchgestecktem Schwert. Aus der rechten Hosentasche ragt ein grünes Fläschchen heraus. Der graue Affe mit natürlich staffierter Maske trägt kupfergrünen Rock mit gelbem Kragen und goldenen Knöpfen. [...] Ohne Marke. Eingeritzt: 14. Modell von Kändler und Reinicke (?) 1753. Formennummer 2108. [...]";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]";2021-02-08;;https://www.lostart.de/de/Verlust/593478;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 174, Nr. 649; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943.Katalog | catalogue: Externer Link"
