Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;599152;"Unbekannt (Römisch) [Künstler:in]";"Torso einer jugendlichen Satyrstatuette (Römischer Torso)";;"Plastik / Skulptur";;"der Rumpf in der Mitte des Bauches horizontal durchgebrochen, römische Arbeit nach hellenistischem Vorbild, Gutachten Dr. Julius Banko vom 21.11.1925";"Lilie Fröhlich-Bume und Dr. Otto Fröhlich, Wien (1938)- Galerie Dr. Fröhlich, Wien (1940 liquidiert); Galerie Sanct Lucas, Wien in Verwahrung/Kommission; 19.03.1941 Auktion Dorotheum, Wien - 464. Kunstauktion, Lot 219a (Einlieferer Galerie Sanct Lucas); Verbleib unbekannt";2022-04-14;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/599152;"Warenverzeichnis der Galerie Dr. Fröhlich, Wien in Liquidation, Nr. 675 (1939); Gemälde des 15. bis 20. Jahrhunderts, Aquarelle, Handzeichnungen, Miniaturen, Graphik, Skulpturen, Glasscheiben, Bildteppich, Möbel, Gläser, Waffen, Taschenuhren und andere Arbeiten aus Gold und Silber, einzelne Gegenstände aus anderen Sammelgebieten, Versteigerung: Dienstag, den 18., Mittwoch,den 19., und Donnerstag, den 20. März 1941 (Katalog Nr. 464)"
Suchmeldung;Einzelobjekt;599154;"Modersohn-Becker, Paula [Künstler:in]";"ohne Titel, Porträt";"1907 (vor) [Datierung]";Zeichnung;;"Alte Frau";"Verschwunden nach der Flucht der Familie aus Hamburg 1936, nicht in der Auktion des Wohnungsinhalts erwähnt.";2022-04-19;;https://www.lostart.de/de/Verlust/599154;"Staatsarchiv Hamburg, 213-13 Landgericht Hamburg - Wiedergutmachung, Nr. 29470."
Suchmeldung;Einzelobjekt;599155;;"ohne Titel, Porträt";"1907 (vor) [Datierung]";Zeichnung;;"Mutter mit Kind nach dem Stillen.";"Verschwunden nach der Flucht der Familie aus Hamburg 1936, nicht in der Auktion des Wohnungsinhalts erwähnt.";2022-04-19;;https://www.lostart.de/de/Verlust/599155;"Staatsarchiv Hamburg, 213-13 Landgericht Hamburg - Wiedergutmachung, Nr. 29470."
Suchmeldung;Einzelobjekt;599156;"Modersohn-Becker, Paula [Künstler:in]";"ohne Titel, Porträt";"1907 (vor) [Datierung]";Zeichnung;;"Stillende Frau";"Verschwunden nach der Flucht der Familie aus Hamburg 1936, nicht in der Auktion des Wohnungsinhalts erwähnt.";2022-04-19;;https://www.lostart.de/de/Verlust/599156;"Staatsarchiv Hamburg, 213-13 Landgericht Hamburg - Wiedergutmachung, Nr. 29470."
Suchmeldung;Einzelobjekt;599157;"Hausmann, Elisabeth [Künstler:in]";"Arbeiterfrau ihr Kind säugend";"1907 (vor) [Datierung]";Aquarell;;;"Verschwunden nach der Flucht der Familie aus Hamburg 1936, nicht in der Auktion des Wohnungsinhalts erwähnt.";2022-04-19;;https://www.lostart.de/de/Verlust/599157;"Staatsarchiv Hamburg, 213-13 Landgericht Hamburg - Wiedergutmachung, Nr. 29470."
Suchmeldung;Einzelobjekt;599158;"Modersohn-Becker, Paula [Künstler:in]";"Bauernkind in einem Worpsweder Gartenpfad";"1907 (vor) [Datierung]";Gemälde;;"Kind in einem Worpsweder Garten, weisser Zaun im Hintergrund.";"Verschwunden nach der Flucht der Familie aus Hamburg 1936, nicht in der Auktion des Wohnungsinhalts erwähnt.";2022-04-19;;https://www.lostart.de/de/Verlust/599158;"Staatsarchiv Hamburg, 213-13 Landgericht Hamburg - Wiedergutmachung, Nr. 29470."
Suchmeldung;Einzelobjekt;599159;"Modersohn-Becker, Paula [Künstler:in]";"Hexe ihren Blumengarten begiessend";"1907 (vor) [Datierung]";Gemälde;;"Es sind 2 Frauen und auch Kinder in dem Bild zu sehen.";"Verschwunden nach der Flucht der Familie aus Hamburg 1936, nicht in der Auktion des Wohnungsinhalts erwähnt.";2022-04-19;;https://www.lostart.de/de/Verlust/599159;"Staatsarchiv Hamburg, 213-13 Landgericht Hamburg - Wiedergutmachung, Nr. 29470."
Suchmeldung;Einzelobjekt;599160;"Hitz, Dora [Künstler:in]";"Tiroler Bauer";"1876/77 (vor) [Datierung]";Gemälde;;"Tiroler Bauer";"Verschwunden nach der Flucht der Familie aus Hamburg 1936, nicht in der Auktion des Wohnungsinhalts erwähnt.";2022-04-19;;https://www.lostart.de/de/Verlust/599160;"Staatsarchiv Hamburg, 213-13 Landgericht Hamburg - Wiedergutmachung, Nr. 29470."
Suchmeldung;Einzelobjekt;599161;"Eckenfelder, Friedrich [Künstler:in]";"Heimkehrender Bauer";"1900-1918 [Datierung]";Gemälde;;"Heimkehrender Bauer mit Pferdegespann";"Verschwunden nach der Flucht der Familie aus Hamburg 1936, nicht in der Auktion des Wohnungsinhalts erwähnt.";2022-04-19;;https://www.lostart.de/de/Verlust/599161;"Staatsarchiv Hamburg, 213-13 Landgericht Hamburg - Wiedergutmachung, Nr. 29470."
Suchmeldung;Einzelobjekt;599162;"Schirrmacher, Fritz [Künstler:in]";"Spielendes Kind";"1929-1933 [Datierung]";Gemälde;;"Spielendes Mädchen";"Schirrmacher wird in der Auktionsanzeige der Wohnungsauflösung v. C.F. Schlüter vom 24.06.1936 erwähnt [jedoch keine Gemälde in den von C.F. Schlüter bei S. Blumenthal & Co. eingereichten Rechnungen erwähnt]; Verbleib des Werkes unbekannt.";2022-04-19;;https://www.lostart.de/de/Verlust/599162;"Staatsarchiv Hamburg, 213-13 Landgericht Hamburg - Wiedergutmachung, Nr. 29470."
Suchmeldung;Einzelobjekt;599163;"Schirrmacher, Fritz [Künstler:in]
Fritz Schirrmacher [Künstler:in]";"Schlafende Landstreichter";"1929-1933 [Datierung]";Gemälde;;"Schlafende Landstreicher";"Schirrmacher wird in der Auktionsanzeige der Wohnungsauflösung v. C.F. Schlüter vom 24.06.1936 erwähnt [jedoch keine Gemälde in den von C.F. Schlüter bei S. Blumenthal & Co. eingereichten Rechnungen erwähnt]; Verbleib des Werkes unbekannt.";2022-04-19;;https://www.lostart.de/de/Verlust/599163;"Staatsarchiv Hamburg, 213-13 Landgericht Hamburg - Wiedergutmachung, Nr. 29470."
Suchmeldung;Einzelobjekt;599166;"Friedrich, Caspar David [Künstler:in]";"Gebirgskapelle im Nebel";"1811 (um) [Datierung]";Gemälde;"A I 1121";;"1911 Geschenk des Generalkonsuls Paul Freiherr von Merling, Berlin, 1945 im Flakturm Zoo verschollen.";2022-04-20;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/599166;
Fundmeldung;Einzelobjekt;599167;"Richter, Eugen [Autor:in]
""Fortschritt, Aktiengesellschaft"" [Verlag]";"Politisches ABC-Buch";"1896 [Erscheinungsdatum]";Buch;;;"Dr. Dagobert Schlesinger – Arzt – Bln.-Neukölln, Weichselstr. 52 (Stempel) [Dagobert Schlesinger wurde verfolgt und starb 1941 durch Suizid]; 1959 vom (Berliner?) Antiquariat Henning an die Bibliothek Politikwissenschaft der Universität Marburg verkauft; 2018 als Schenkung der Universitätsbibliothek Marburg an das Institut für Zeitgeschichte gekommen";2022-04-20;"Institut für Zeitgeschichte
Leonrodstr. 46b
80636 München
089/12688-0
089/12688-191
http://www.ifz-muenchen.de
Caroline Lamey-Utku (Stellvertretende Bibliotheksleiterin)
089/12688-147
lamey@ifz-muenchen.de";https://www.lostart.de/de/Fund/599167;
Fundmeldung;Einzelobjekt;599168;"Dühring, Eugen [Autor:in]
H. Reuther [Verlag]";"Die Judenfrage als Racen-, Sitten- und Culturfrage";"1881 [Erscheinungsdatum]";Buch;;;"Komite [?] zur Förderung Thoratreuer Gemeinden in Palästina, Frankfurt a. M. (Stempel) ; Bibliothek zur Erforschung der Judenfrage, Frankfurt a. M. (Stempel)";2022-04-20;"Institut für Zeitgeschichte
Leonrodstr. 46b
80636 München
089/12688-0
089/12688-191
http://www.ifz-muenchen.de
Caroline Lamey-Utku (Stellvertretende Bibliotheksleiterin)
089/12688-147
lamey@ifz-muenchen.de";https://www.lostart.de/de/Fund/599168;
Fundmeldung;Einzelobjekt;599169;"Stein, Philipp [Autor:in]
Deutsche Verlagsgesellschaft für Politik und Geschichte [Verlag]";"Die Finanz- und Wirtschaftsbilanz des Deutschen Reichs";"1922 [Erscheinungsdatum]";Buch;;;"Bibliothek des Vorstandes des Deutschen Metallarbeiter-Verbandes (Stempel) [Deutscher Metallarbeiter-Verband wurde 1933 zwangsweise aufgelöst]; Property of Office of Military Government (U.S.) [OMGUS] (Stempel)";2022-04-20;"Institut für Zeitgeschichte
Leonrodstr. 46b
80636 München
089/12688-0
089/12688-191
http://www.ifz-muenchen.de
Caroline Lamey-Utku (Stellvertretende Bibliotheksleiterin)
089/12688-147
lamey@ifz-muenchen.de";https://www.lostart.de/de/Fund/599169;
Suchmeldung;Einzelobjekt;599174;"Uhde, Fritz von [Künstler:in]";"Auf dem Heimweg, Bäuerin mit Rechen";;Gemälde;;"Signatur unten rechts";"Sammlung Max Braunthal, Frankfurt/M., Deutschland, und Neuilly-sur-Seine, Frankreich (Erwerb zu einem unbekannten Zeitpunkt); Zwangsversteigerung durch Max Braunthal an die Gemäldegalerie E. Arnold (im Besitz von Ludwig Gutbier) durch Max Braunthal über André Schoeller am 29. April 1941; von Ludwig Gutbier in Rottach, Deutschland, beschlagnahmt und am 21. Juni 1946 an den Central Collecting Point (CCP) München übergeben [Mü-Nr. 33094]; [...]; Derzeitiger Standort: Galerie von Negelein, Kiel, Deutschland (bis November 2021)";2022-04-22;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/599174;"Bundesarchiv Bestand B323-633/681 (Max Braunthal); Hessisches Hauptstaatsarchiv, Steuerakte, 6465 (Max Braunthal); Datenbank zum Central Collecting Point München, Mü-Nr. 33094; Fold3, Letter from Max Braunthal to Haberstock, 18 February 1939: http://www.fold3.com/image/270013184; Fold 3, Gutbier, Declaration of property removed, 29 May 1946; Gutbier inventory, handwritten corrections buyers; Galerie von Negelein, Kiel, Germany: Externer Link"
Suchmeldung;Einzelobjekt;599256;"Unbekannt (Brandenburg) [Künstler:in]";Deckelpokal;"1730 (um) [Datierung]";Gefäß;208-39;"Ziermotiv: Darstellung der preußischen Königsfamilie. Friedrich Wilhelm, die Königin Sophie Dorothea und der Kronprinz. Form und Dekor typisch brandenburgisches, gesundes Glas, nur in den Hohlräumen der oberen Deckelkugel und der unteren Balusterkugel krank.";"Erworben bei: G. Werner, Leipzig, 1940. Verlustort: Niederschönbrunn / Studniska Dolne, Sulików, 1945";2022-05-03;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/599256;
Suchmeldung;Einzelobjekt;599274;"Unbekannt [Künstler:in]";Kelchglas;;Gefäß;"Kg 1760; IX 2952";"Ziermotiv: Kursächsisches Wappen, Heilig-Geist-Spital Bautzen.";"Sammlung Fröhlich, 1903. Verlustort: Niederschönbrunn / Studniska Dolne, Sulików, 1945";2022-05-03;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/599274;
Suchmeldung;Einzelobjekt;599275;"Unbekannt [Künstler:in]";Renaissance-Pokalglas;;Gefäß;"Kg 1763; IX 2956";"Mehrfarbiges Glas, bunte Spirale im Stängel, Heilig-Geist-Spital Bautzen.";"Sammlung Fröhlich, 1903. Verlustort: Niederschönbrunn / Studniska Dolne, Sulików, 1945";2022-05-03;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/599275;
Suchmeldung;Einzelobjekt;599278;"Kunckel, Johannes (Potsdam) [Künstler:in]";"Glas mit Deckel";"1601/1700 (Ende) [Datierung]";Gefäß;"Kg 3197; 8-11";"Konische Form, ohne Fuß. Die Leibung ist ganz bedeckt mit tief geschliffenem Rankenwerk, welches sich in zwei große Hauptgruppen von zwei Fruchtstilleben aus entwickelt und symmetrisch nach beiden Seiten hin die Fläche bedeckt. An den Fußpunkten Bandschleifen mit Amoretten. Der Deckel ist in vergoldetes Silber gefasst und zierlich graviert, die Wölbung ebenfalls mit Rankenwerk geschliffen, der Knopf melonenförmig. Mit Silber vergoldeten Blüte. Die Silberfassung mit Augsburger Beschauzeichen und Meistersignatur: T.B.";"Erworben bei: Auktionshaus Lepke, Versteigerung Lanna II, Nr. 871, Berlin, 1911. Verlustort: Niederschönbrunn / Studniska Dolne, Sulików, 1945";2022-05-03;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/599278;
Suchmeldung;Einzelobjekt;599283;"Unbekannt (Riesengebirge) [Künstler:in]";Pokalglas;"1745 (um) [Datierung]";Gefäß;92-37;"Geätzt und geschnitten. Mit Aufschrift: ""Prospeckt der bey Striegau den 4. Jun. 1745 zwischen der Königlichen Preußisch und Combinirten Oestereich und Sächsischen Armee vorgefallenen Bataille"" Darunter Aufstellung der Heere in der Landschaft. ""Rohn Stock"". In der Mitte: ""Häslicht"" rechts ""Pilgramshayn"", links ""Königl. Ungaris"", in der Mitte unter Häslicht ""Chur Sächsis"", darüber ""Eisdorf"". Die Preußischen Komp. sind nicht bezeichnet. Die Schlacht ist im Entstehen. Pulverdampf, Kemonen, Reiter, einzelne Soldaten. Auf der anderen Seite des Pokals Friedrich II auf courbettierendem Pferd mit Marschallstab, über ihm 2 Adler, die die Krone halten. Der Reiter ist in Form eines Denkmals auf einen Sockel gesetzt, der in Regenceschnörkel endet. In der Mitte das Monogramm F.R. trägt seitlich Trophäen, rundum Bandelwerk. Unten in der Mitte 2 Reiter in der Landschaft, die obere Kante ist z.T. durch eine Silbereinfärbung verdeckt. Balusterförmig geschnittener Nodus. Der Kelch selbst ist unten kurvig geschnitten. Der Fuß zeigt eine Ranke aus Regenceornamenten. Um den Nodus ein eingeschnittener Krank, Stäbe und Eiform abwechselnd.";"Erworben: 1937. Verlustort: Niederschönbrunn / Studniska Dolne, Sulików, 1945";2022-05-03;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/599283;
Suchmeldung;Einzelobjekt;599284;"Unbekannt (Riesengebirge) [Künstler:in]";Deckelpokal;"1730 (um) [Datierung]";Gefäß;48-37;"Inschrift: ""Gott lasse das Haus Österreich...""";"Erworben: 1937. Verlustort: Niederschönbrunn / Studniska Dolne, Sulików, 1945";2022-05-03;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/599284;
Suchmeldung;Einzelobjekt;599291;"Kothgasser, Anton [Künstler:in]";Ranftbecher;"1826/1850 [Datierung]";Gefäß;205-39;"Dekor in Transparentmalerei, Schriftzug: ""Blanchards Luftreise"".";"Erworben bei: Werner, Leipzig, 1940. Verlustort: Niederschönbrunn / Studniska Dolne, Sulików, 1945";2022-05-03;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/599291;
Suchmeldung;Einzelobjekt;599293;"Unbekannt (Sachsen (?), Nordböhmen (?)) [Künstler:in]";Wasserglas;;Gefäß;296-39;"8-kantig, 3 Ansichten geschnitten: ""Bastey"", ""Otto. Gr."", ""Königsstein"", 4. Feld: ""Clara"". Mit Rot- und Violettätze. Darunter und dazwischen Fischchen in gold-brauner Transparentmalerei.";"Erworben: 1940. Verlustort: Niederschönbrunn / Studniska Dolne, Sulików, 1945";2022-05-03;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/599293;
Suchmeldung;Einzelobjekt;599294;"Unbekannt (Sachsen (?), Nordböhmen (?)) [Künstler:in]";Becherglas;;Gefäß;297-39;"Dekor in Steinelschnitt und Schmelzmalerei. ""Wasserfall"". 6 Felder mit Halbrosetten und Steinelschnitt, Fuß durch Einziehung abgesetzt.";"Erworben: 1940. Verlustort: Niederschönbrunn / Studniska Dolne, Sulików, 1945";2022-05-03;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/599294;
Suchmeldung;Einzelobjekt;599295;"Unbekannt [Künstler:in]";Deckelpokal;;Gefäß;"Kg 3390; 66-13";"Ziermotiv: großes preußisches Wappen, mit gekröntem Fr. und Jahreszahl 1707.";"Aus Kunstgewerbemuseum in Berlin. Erworben: Frau Frieda Meyucke, Neustrelitz, 1913. Verlustort: Niederschönbrunn / Studniska Dolne, Sulików, 1945";2022-05-03;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/599295;
Suchmeldung;Einzelobjekt;599299;"Unbekannt [Künstler:in]";Zwischengoldglas;;Gefäß;79-40;"Zwischengolddekor, Gold- und Farblasurauflagen. Die farbig lasierten Teile sind ein Postreiter und ein sächsisches Wappen. Die übrigen Teile gold, radiert. Datiert 1741 im Boden von Platte Sprung.";"Erworben bei: Werner, Leipzig, 1941. Verlustort: Niederschönbrunn / Studniska Dolne, Sulików, 1945";2022-05-03;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/599299;
Suchmeldung;Einzelobjekt;599320;"Unbekannt (Deutschland) [Künstler:in]";"Flasche mit Zinnmontierung";"1700 (um) [Datierung]";Gefäß;92-40;"Blaues Glas, leicht spiralig gestreift, tiefe Längsfurchen, 8-passig, Zinnmontierung nur teilweise erhalten.";"Erworben bei: Werner, Leipzig, 1941. Verlustort: Kuhna / Kunów, Zgorzelec, 1945";2022-05-03;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/599320;
Suchmeldung;Einzelobjekt;599323;"Unbekannt (Deutschland) [Künstler:in]";Humpen;"1601/1700 (frühes) [Datierung]";Gefäß;339-39;"Hohler Trichterfuß mit 2 blauen, goldmarmorierten Fäden, leicht konische Wandung mit unregelmäßig marmorierten Kuppen besetzt (emailliert), breite Perlbordüre auf schuppigem Goldmuster, gekitteter Sprung.";"Erworben bei: G. Werner, Leipzig. Davor bei Versteigerung Lempertz, 1940, Auk. 405, Nr. 244. Verlustort: Kuhna / Kunów, Zgorzelec, 1945";2022-05-03;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/599323;
Suchmeldung;Einzelobjekt;599328;"Unbekannt (Deutschland, Schlesien(?)) [Künstler:in]";Becherglas;"1700/1750 [Datierung]";Gefäß;236-39;"Weiße Fäden, blasig. Schmelzgutreste. Weißes, nicht grau gelbliches Glas, gekniffen.";"Erworben bei: Dr. Wiese, Hirschberg, 1940. Verlustort: Kuhna / Kunów, Zgorzelec, 1945";2022-05-03;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/599328;
