Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;231970;"Borovikovskij, Vladimir Lukic [Künstler:in]";"Bildnis des Aleksander Semenowitsch Chwostow";"1801 [Datierung]";Gemälde;778;"Bez. unten links in kyrillischer Schrift pisal [= pinxit] Borowikowsky. Darüber auf dem Zettelchen 1801 Febr. Praskowja Chwostowa.";"Privatbesitz, Moskau; Slg. Arthur F. Hamann, Riga/Hamburg, seit spätestens 1939; Slg. Arthur Magnus und Olga Spring, Hamburg, 1954; Ankauf von dort, 1961";2001-08-08;"Hamburger Kunsthalle
Glockengießerwall
20095 Hamburg
(040) 428131-207
(040) 42854-2559
info@hamburger-kunsthalle.de
http://www.hamburger-kunsthalle.de
Prof. Dr. Alexander Klar  (Direktor (ab 01.08.2019))
040 428131 207";https://www.lostart.de/de/Fund/231970;
Fundmeldung;Einzelobjekt;453618;"Unbekannt [Künstler:in]";"Kännchen mit Unterteller";"1928 (um) [Datierung]";Gefäß;"K 39/1018";"Kännchen mit Unterteller, Henkel und kleinem Schöpfer ""Reichsstemepl""";"25.11.1939 erworben vom Städtischen Leihamt, München für 9,50 RM";2012-05-14;"Münchner Stadtmuseum
St.-Jakobs-Platz 1
80331 München
(089) 23322370
(089) 23325033
stadtmuseum@compuserve.com
http://www.muenchner-stadtmuseum.de
Frau Dr. Regina Prinz (Provenienzforschung)
+49-(0) 89-233-27392
regina.prinz@muenchen.de";https://www.lostart.de/de/Fund/453618;
Fundmeldung;Einzelobjekt;218821;"Spitzweg, Carl [Künstler:in]";"Gesellschaft im Freien";;Malerei;mü10501;"Links Gruppe, eine Dame m. Sonnenschirm, in der Mitte große Gruppe, rechts daneben unter einem Baum kleinere Gruppe. Hinten Aussicht auf Häuser.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/218821;
Suchmeldung;Einzelobjekt;237141;"Sustermans, Justus [Künstler:in]";"Bildnis der Viktoria della Rovere, Gräfin von Urbino";;Malerei;139;"Portrait of a woman with black hair, wearing a dark dress with a decolette and a string of pearls on her neck. Half length, turned three quarter to the left.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237141;
Suchmeldung;Einzelobjekt;452954;"Unbekannt (Italienisch / Norditalien) [Künstler:in]";"Zwei Leuchterengel";"1600 (um); (Helbing: 1581/1600) [Datierung]";"Plastik / Skulptur";"wohl Gundersheimer Gutachten S.137 Nr.47 und 48";"Zwei leuchtertragende Engel auf rechteckigem Sockel. Alte bunte und goldene Fassung. Am Sockel LA. SMA MADONNA DEL: ROSARIO. (Helbing: Auf Sockel, mit italienischer Inschrift. Zwei bekleidete stehende Engel, die in der einen Hand einen Leuchter tragen, vollrund, mit alter Fassung und Vergoldung)";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 6. November 1934, Lot 49-50, Abbildung Tafel 15";2012-04-02;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452954;
Suchmeldung;Einzelobjekt;427974;"Unbekannt (Deutsch (Höchst)) [Künstler:in]";"Ein Paar Chinesenjungen";"1765 (um) [Datierung]";Gefäß;"874 (Graupe)";"Nach gleichem Modell mit geringen Abweichungen in der Staffierung. Sie sitzen mit gekreuzten Beinen auf purpurn und golden gehöhten weißen Rocaillesockeln und halten mit den Händen zwei emporsteigende Rocailleranken, die ursprünglich Lichttüllen trugen. Als Hüte spitze, purpurn gefütterte weiße Blumenkelche. Beide in grünen, mit Hermelin gefütterten Mänteln, in langen blaßgelben, verschieden gestreiften, mit bunten Schärpen gegürteten Jacken, purpurnen bzw. grauen Hosen und gelben Schuhen. - Die Hutspitzen, zwei Hände und die Rocailleenden repariert, ein Fuß gekittet. Marke: Blaues Rad mit Kurhut.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 874; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Steinmeyer für Bernter, 440,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427974;
Suchmeldung;Einzelobjekt;102135;"Ribera, Jusepe de (Schule des) [Künstler:in]";"Christuskopf mit Dornenkrone";;Malerei;2069;;"vor 1868 von Hofmaler Theodor Schloepke, Schwerin, erworben (als Guercino)";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/102135;"S. Prosch, Eduard: Catalog und Inventarium der Grossherzoglichen Gemälde-Gallerie und der Großherzoglichen Sammlung plastischer Kunstwerke in Schwerin; 1863ff.; handschriftlich Bd. I, S. 19 (Nachtrag)Schlie, Friedrich: Beschreibendes Verzeichnis der Werke älterer Meister in der Grossherzoglichen Gemälde-Gallerie zu Schwerin; Schwerin; 1882 Nr. 866"
Suchmeldung;Einzelobjekt;139365;"Snyders, Frans [Künstler:in]";Stilleben;;Malerei;486;;;2001-08-08;"Suermondt-Ludwig-Museum Aachen
Wilhelmstraße 18
52070 Aachen
+49 (0) 241 47980 0
+49 (0) 241 37075
info@suermondt-ludwig-museum.de
http://www.suermondt-ludwig-museum.de/
Till-Holger Borchert (Direktor)
+49 (0) 241 47980 10
Till-Holger.Borchert@mail.aachen.de
Michael Rief (stellv. Leiter)
+49 (0) 241 47980 15
Michael.Rief@mail.aachen.de";https://www.lostart.de/de/Verlust/139365;
Suchmeldung;Einzelobjekt;453518;"Unbekannt [Künstler:in]";Schüssel;;"Kunsthandwerk / -gewerbe";;;;2012-04-17;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/453518;
Fundmeldung;Einzelobjekt;585305;"Nolde, Emil [Künstler:in]";Bauern;"1904 [Datierung]";Gemälde;1980-2051;"Bauernbild der erdenschweren Männer beim Kaffeepunsch (Beschreibung aus der Literatur)Vier ältere Männer an einem Tisch, Kaffee trinkend und Pfeifen rauchendRecto: unten Mitte signiert und datiert: ""1904 Emil Nolde""";"1913 - 1925: Eduard Arnhold, Berlin; Verbleib unbekannt; o. D. (nach 1946): Galerie Rudolf Hoffmann, Hamburg; o. D.: Ivo Sieger, Berlin; 1964-1967: Stephan Bergfeld, Stuttgart; 1967: Fritz Nagel, Auktionshaus Nagel, Stuttgart; 1978: ""Kunsthandel in Stuttgart"" (?); 1980: Galerie Linssen, Bonn, 1980; Seit 10. Dezember 1980: Schleswig-Holsteinisches Landesmuseum Schloss Gottorf, Schleswig, Ankauf bei der Galerie Linssen";2020-01-20;"Stiftung Schleswig-Holsteinische Landesmuseen Schloss Gottorf
Schlossinsel
24837 Schleswig
04621/813 222
service@schloss-gottorf.de
http://www.schloss-gottorf.de/
Dr. Carsten Fleischhauer (stellvertretender Direktor)
carsten.fleischhauer@landesmuseen.sh";https://www.lostart.de/de/Fund/585305;"Eduard Arnhold (1849-1925). Eine biographische Studie zu Unternehmer- und Mäzenatentum im Deutschen Kaiserreich, hrsg. v. Michael Dorrmann, Berlin 2002, S. 355, B 135 („Bauern“); Emil Nolde. Bestandskatalog seiner Werke im Schleswig-Holsteinischen Landesmuseum Schloß Gottorf, Schleswig, Herrn Rolf Horn zur Feier des 21. September 1991, hrsg. v. Christian Rathke, Schleswig 1991, S. 17/18, Kat.-Nr. 4 („Bauern”); Emil Nolde. Werkverzeichnis der Gemälde, Bd. 1: 1895-1914, hrsg. v. Martin Urban, München 1987, S. 144, Nr. 138 („Bauern“); Jahre der Kämpfe 1902-1914, hrsg. v. Emil Nolde, 1934, S.28 („Bauernbild“); Emil Nolde, hrsg. von Max Sauerlandt, München 1921, S. 81, Taf. 6 + Taf. 7 („Bauern“)."
Fundmeldung;Einzelobjekt;482047;"Goetz, Wolfgang [Autor:in]
Insel [Verlag]";"Franz Hofdemel";"1932 [Dokumentdatum]";Buch;"G 41.1088/174 (30.1530/174)";;"NS-Raubgut 1.) Geschenk der Stadt Speyer an die Saarpfälzische Landesbibliothek 1941 im Zuge der Deportation der saarpfälzischen Juden am 22.10.1940 nach Gurs (Frankreich) 2.) Widmung ""Herzliche Geburtstagswünsche von der heutigen Gesellschaft! 20.5.33"", vmtl. an: Herz, Reinhold, geb. am 20.5.1913 in Speyer; 1938 Emigration nach New York; gest. am 5.8.1980";2014-02-12;"Pfälzische Landesbibliothek
Otto-Mayer-Str. 9
67346 Speyer
+49 (0)6232 9006 - 224
 Info.PLB@lbz.rlp.de
http://www.lbz.rlp.de
Dr. Armin Schlechter (Sachgebietsleiter Handschriften / Altes Buch)
Armin.Schlechter@lbz.rlp.de";https://www.lostart.de/de/Fund/482047;
Suchmeldung;Einzelobjekt;15322;"Schwind, Moritz von [Künstler:in]";"Bildnis des Universitätsprofessors Dr. theol. Wagner";;Malerei;"GK 614, St 65";;;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/15322;
Suchmeldung;Einzelobjekt;322922;"Lascaux, Elie [Künstler:in]";"Vorstadt mit Kanal";;Malerei;;"bez.: Lascaux";"Versteigerung Historia Auktionshaus, Berlin, 94. Auktion, 08.08.2009, Lot 1172, nicht verkauft; im Besitz von Dr. Kurt Hornschild, Berlin";2007-02-05;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/322922;
Fundmeldung;Einzelobjekt;596121;"Usener, D. [Künstler:in]";"Rhönbauer, Studie";;Gemälde;"AZ 167";;"erworben 1943 vom Kunsthaus Wilhelm Ettle, Frankfurt/M.; Versteigerung Kunsthaus Ettle, Frankfurt / M. vom 23./24.02.1943, Nr. 235 (Auftraggeber: ""R. H."")";2021-07-13;"Hessen Kassel Heritage / Neue Galerie
Schloss Wilhelmshöhe
Schlosspark 1 
34131 Kassel
(0561) 31680-153 
+49-(0)561-31680-111
info@heritage-kassel.de
https://www.heritage-kassel.de
Dr. Justus Lange (Provenienz-, Rückgabe- und Restitutionsanfragen)
+49 (0) 561-31680-112
justus.lange@heritage-kassel.de";https://www.lostart.de/de/Fund/596121;
Suchmeldung;Einzelobjekt;140810;"Wael, Cornelis de [Künstler:in]";"Eine Karnevalsszene";;Malerei;135;;"Verlustort Bad Wildungen, Kurverwaltung (Luftschutzkeller)
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2001-08-08;"Hessen Kassel Heritage / Gemäldegalerie Alte Meister 
Schloss Wilhelmshöhe
Schlosspark 1
34313 Kassel
34066 Kassel
(0561) 31680-153
(0561) 31680-111
info@heritage-kassel.de
https://www.heritage-kassel.de
Dr. Justus Lange (Provenienz-, Rückgabe- und Restitutionsanfragen)
+49 (0) 561-31680-112
justus.lange@heritage-kassel.de";https://www.lostart.de/de/Verlust/140810;
Suchmeldung;Einzelobjekt;313035;"Boze, Joseph [Künstler:in]";"Ovales Damenbildnis";"1701/1800 [Datierung]";Malerei;"Gundersheimer Gutachten S.106, Nr. 93";"(Helbing: Brustbild einer jungen Frau mit gepudertem Lockenhaar, in weissem ausgeschnittenem Kleid, rechts bez.: Boze ft, G.R.) weisse Perücke, mit Schultertuch, tiefes Dekolleté";"Aus der Fürstlich Liechtensteinschen Galerie in Wien, Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 6. November 1934, Lot 2, Abbildung Tafel 6";2006-03-08;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/313035;
Suchmeldung;Einzelobjekt;3353;"Baum, Paul [Künstler:in]";Märzlandschaft;"1885 [Datierung]";Malerei;"G 886";;"Aus dem Depot in Schwarzburg kurz vor dem 1.7.1945 gestohlen - wahrscheinlich von amerikanischen Soldaten.
Auslagerung (Schwarzburg, Schloss Schwarzburg)";2001-08-08;"Klassik Stiftung Weimar / Direktion Museen
Frauenplan 1
99423 Weimar
+49 (0) 3643 545 310
+49 (0) 3643 545 356
museen@klassik-stiftung.de
http://www.klassik-stiftung.de/start/";https://www.lostart.de/de/Verlust/3353;
Suchmeldung;Einzelobjekt;594896;"Unbekannt (Meißen) [Künstler:in]";"Het Eyland de Kuyper";"1765 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"einer von vierundzwanzig flachen Tellern; aus dem Service des holländischen Statthalters Wilhelm V.; bunt bemalt und über Reliefdekor vergoldet, im Spiegel in Goldrocaillenumrahmung Ansichten von holländischen Städten, Schlössern und Landhäusern und von kolonialen Ortschaften; auf dem passig geschweiften Rand drei ovale Kartuschen mit Blumenfüllung und als Einfassung; blaue Staffierung und gezahnte GoldleisteDie Teller gehören zu einem angeblich für einen holländischen Statthalter angefertigtes Speiseservice, das vielleicht von dem Porzellanmaler Borrmann entworfen und bemalt wurde (Vgl. Pazaurek, 1929). Weitere Teile des Geschirrs jetzt in den Museen von Hamburg, Dresden, Stuttgart.";"Willem V; William Beckford bis Oktober 1823; F. Hodges; Henry G. Bohn; 1868 Christie's, Manson & Woods, London; [...]; Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 357; Schlesische Sammlung; 12.10.1962 Fritz Nagel, 191. Kunst-Auktion: Aus einer schlesischen Sammlung, no. 85d; Privatsammlung";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/594896;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934; Abraham den Blaauwen, Het Meissen servies van Stadhouder Willem de Vijfde, Apeldoorn 1993, Nr. 239"
Fundmeldung;Einzelobjekt;429490;"Hrnczyrz, Emma [Künstler:in]";"Aus der K. K. Hofoper. E. Hrncyrcz. 10 Radierungen. Mappe I, Nr. 39. Für den Österreichischen Bühnenverein herausgegeben vom Verlage für Technik und Industrie Julius Brüll. Wien/Leipzig o. J.";;Druckgrafik;"B 519hm,3";;"laut Inventarbuch des Kupferstich-Kabinetts Dresden: Überwiesen vom Ministerium des Innern";2011-02-15;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/429490;
Suchmeldung;Einzelobjekt;229081;"Königliche Porzellanmanufaktur Meissen [Künstler:in]";Kelchvase;"1760 (um) [Datierung]";Gefäß;"Hausmarschallamtsnummer: III 440
";"FORM:Halbkugeliges Unterteil auf kleinem, profiliertem Wulstfuß; darüber leicht eingezogener hoher Körper mit ausgestellter MündungDEKOR:Großzügiger Dekor auf allen Wandungsteilen mit Buketts aus Federchrysanthemen, Nelken, Tulpen, Aurikeln und Rosen, auf dem halbkugeligen Unterteil eine große Blüte und kleine Streublumen; am Fuß und um den Mündungsrand GoldlinienDekor um 1760Manufakturmarke: unterglasurblaues AR-Monogramm(Porzellan aus der Zeit um 1735)Kommentar:vermisst: Vase, rechts";"Dresden, Residenzschloss, Turmzimmer; Die Sammlung von Porzellanen ist gemeinsam mit Teppichen, Ausstattungsgegenständen der Porzellangalerie und wissenschaftlichem Material (10 Kisten) in gesamt 1211 Kisten an 16 verschiedene Orte ausgelagert worden. Die Auslagerungsorte, zum Teil Schlösser und Gutshäuser dienten nach 1945 als Flüchtlingsunterkünfte. Da ein Teil der Sammlung später von Privatpersonen zum Kauf angeboten beziehungsweise in Privatnachlässen gefunden worden ist, wird vermutet, daß ein Teil der Verluste auf Plünderungen und Zerstörung zurückzuführen ist. Laut Verlustmeldung der Porzellansammlung von 1991 wird auch ein Teilabtransport in die Sowjetunion nicht ausgeschlossen.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Porzellansammlung
Theaterplatz 1
01067 Dresden
(0351) 4914 6627
ps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6627
ps@skd.museum";https://www.lostart.de/de/Verlust/229081;"Originaltext der Fotokarte von 1941 | Original text of the photo card from 1941:""53. Zwei Flötenvasen mit Schmelzfarbenmalerei, flotte Blumen, späte Malerei, Federchrysantheme, Nelke und Rose, Malerei in Purpur, Grün, Blau, Gelb, goldene Linie, Meißner Porzellan. Links: AR III 466 (Beschädigung am Fuß), Höhe: 22,5 cm, Durchmesser: 16,5 cm. Rechts: AR III 440, Höhe. 22,5 cm, Durchmesser: 16,5 cm. (Turmzimmer, vormal. Residenzschloß Dresden).""Archivalische Nachweise | Archival records:Gesetz über die Auseinandersetzung FS/HW 1924, Kapitel 3.1.a, S. 447 (Staat); SächsHStA Dresden, 10701, Nr. 17, 1920, S. 248 (Turmzimmer).Katalog | Catalog: Staatliche Kunstsammlungen Dresden, Porzellansammlung, Anette Loesch (Hg.): Das Porzellankabinett im Hausmannsturm des Dresdner Residenzschlosses. Dresden, 2019, Kat. 73, S. 277.Literatur | Literature: Auktionskatalog Lempertz, Nrn. 937/938; Kunstgewerbe, Berlin/Köln, 9. und 15. Mai 2009, S. 129, Lot 386 (Vergleichsstück für den Dekor). Samuel Wittwer: „hat der König von Preußen die schleunige Verferttigung verschiedener Bestellungen ernstlich begehret“. Friedrich der Große und das Meißener Porzellan. – In: Keramos (2010), Nr. 208, S. 17-80."
Fundmeldung;Einzelobjekt;573555;;"Synagogue candelabra";"1927 [Datierung]";Beleuchtung;"B50.02.1935;117/162";"Object Name: CandelabraSubject: Lamps, chandeliers, candlesticks and candlesHebrew inscription indicating the names of the donor, Haim, son of Yacob Segal, known as Hermann Buxboim, and his wife, Fredcha, daughter of Alexander of the Zilberberg family, as well as the Hebrew year [5]687 (1927)";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 6329";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573555;
Suchmeldung;Einzelobjekt;584716;"Crespi, Giovanni Battista [Künstler:in]
Crespi, Giuseppe Maria [Künstler:in]";"Hemelvaart Maria / Maria Himmelfahrt";;Gemälde;"1903 (Goudstikker)";L'Assomption;"Coll. Pallavicini; sale coll. Pallavicini, Knight, Frank & Rutley, London, May 27, 1927, sold to Jacques Goudstikker, Amsterdam; looted by the Nazis, Amsterdam, July 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Lempertz, Cologne, February 5, 1941, no. 30, ill., sold for RM 3100,-- to (von) Plavenn (Muenchen); Verbleib unbekannt / whereabouts unknown.";2019-10-23;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/584716;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 47; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Beelddocumentatie; Ausstellungen/Exhibitions: Catalogue des Nouvelles Acquisitions de la Collection Goudstikker. Exposées à Amsterdam, Heerengracht 458. Octobre - Novembre 1927, Catalogue No. 33, No. 25, no ill.; Stedelijk Museum Amsterdam. Italiaansche Kunst in Nederlands Bezit, 1 Juli - 1 October 1934. Amsterdam, 1934, No. 96"
Fundmeldung;Einzelobjekt;570410;;"Dreiarmiger Tischleuchter";"1901/1933 [Datierung]";Beleuchtung;76/23.1-23;"Objekt: LeuchterFormtyp: DreiarmigZusammengehörig: Inv.-Nr. 76/23.1-23 - 76/24.1-23 (Leuchter)Befund: An der Unterseite des Fußes mehrere BeschriftungenWeitere Informationen: Externer Link";"Überweisung 1975Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. Von der Treuhandverwaltung für Kulturgut übernommen vom Central Collecting Point München aus der Vermögenseinziehung Hermann Göring.Provenienzforschung: In den Datenbanken zum Central Collecting Point und der Treuhandverwaltung für Kulturgut keine Angaben zur Vorprovenienz. Am 07.06.1939 durch ein Foto in der 'Sammlung Göring' nachweisbar. Vorbesitz unbekannt. Allerdings scheint die am Leuchter BNM Inv.-Nr. 76/24 vorhandene Sigle ""JP 473"" (Lesart unter Vorbehalt) auf einen weiteren Sammlungszusammenhang (?) hinzuweisen. In der 'Sammlung Göring' erhielten die Leuchter zu unbekanntem Zeitpunkt die Leuchter-Inventarnummer L11. Zu unbekanntem Zeitpunkt aus unbekanntem Eigentum/Besitz in die 'Sammlung Göring'. Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./I.v.z.M., 2017";2017-11-20;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/570410;
