Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;583760;"Unbekannt (China) [Künstler:in]";Armring;"206 (v.Chr.)/220 (n.Chr.) [Datierung]";Schmuck;10434;"Auf der gewölbten Außenseite Maske und Schlange";"o.D./o.D., unbekannter Eigentümer/Besitzer; o.D./1943-10, Kunsthandlung Rousset, Faubourg Saint-Honoré 174, Paris; seit 1943-10, Museum für Kunsthandwerk (Museum Angewandte Kunst), erworben im Tausch von der Kunsthandlung Rousset, Paris";2019-07-19;"Museum für Angewandte Kunst
Schaumainkai 17
60594 Frankfurt (Main)
(069) 2123 4037
(069) 2123 0703
info.angewandte-kunst@stadt-frankfurt.de
http://www.museumangewandtekunst.de/
Wagner K, Matthias
(069) 212-34037
info.angewandte-kunst@stadt-frankfurt.de";https://www.lostart.de/de/Fund/583760;
Suchmeldung;Einzelobjekt;257305;"Reinhart, Johann Christian (1761) [Künstler:in]";Hochebene;;Gemälde;"A I 1044/8";"Tafelmalerei: Bild: Schlucht, Felsspalte, Abgrund, Canyon & Bach & Landstraße, Weg, Pfad & Berge, Gebirge";"1908 Ankauf, 1945 im Flakturm Zoo verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257305;
Fundmeldung;Einzelobjekt;392177;"Sperl, Johann [Künstler:in]";"Winter in Oberbayern";"1892/93 [Datierung]";Malerei;"M 600";;"1936 erworben in Frankfurt a.M., Kunsthandlung Schuhmann; im Tausch (zusammen mit Vinckeboon, Beich und Schuch) gegen Hans Thoma: Landschaft an der Nidda";2007-08-13;"Museum Wiesbaden
Friedrich-Ebert-Allee 2 
65185 Wiesbaden
(0611) 3352170
(0611) 3352192
museum@museum-wiesbaden.de
http://www.museum-wiesbaden.de
Dr. Peter Forster (Provenienzbeauftragter)
+49(0)611-335 2282
peter.forster@museum-wiesbaden.de";https://www.lostart.de/de/Fund/392177;
Fundmeldung;Einzelobjekt;275113;;"Ouvertüre zu ""Fiorella"" KA";"1700-1900 [Zeitraum]";Notenblätter;"Mü. No. 42169/12 (Nr. d. Packliste)";;"Auslieferungsstempel: ""Prag bei Marco Berra""; vermutlich nach 1945 Zuweisung vom Offenbach Archival Depot";2003-02-27;"Universitätsbibliothek Johann Christian Senckenberg
Team Provenienzforschung
Bockenheimer Landstr. 134-138
60325 Frankfurt am Main
+49 (0) 69 798 39 223
+49 (0) 69 798 39 062
http://www.ub.uni-frankfurt.de
Bernhard Wirth (Projektleitung, Stabsabteilung Öffentlichkeitsarbeit)
+49 (0) 69 798 39 223
provenienzforschung@ub.uni-frankfurt.de";https://www.lostart.de/de/Fund/275113;
Suchmeldung;Einzelobjekt;573957;"Unbekannt (Paris, Frankreich) [Künstler:in]";Dose;"1775 (um) [Datierung]";Gefäß;G.R.430;"Gesteckt rechteckig mit abgeschrägten Ecken. An Kanten breite ornamentierte Streifen in Gold mit grünem und weißem Schmelz. Flächen guillochiert, darüber orange durchsichtiger Schmelz. Auf dem Deckel in kleinen Brillanten: Souvenir. Innen glatt Gold. Gewicht: 103 g. Marke: Auf Deckel, Boden, Seitenwänden innen undeutliche Stempel: Jb. L gekrönt, Paris, 1774 - 1775, R.6431, Pz. R.6529, J.B. Fouache, 1774 - 1777, Mrz. ganz undeutlich, auf Stulp zwei undeutliche Blattmarken, etwa R.5904 (Einfuhrz. 1819 - 1838)";"Sammlung Maximilian Freiherr von Goldschmidt-Rothschild, Frankfurt/M.; Stadt Frankfurt am Main (Kaufvertrag vom 11.11.1938), Museum für Kunsthandwerk, Inventarnummer G.R.430; Kalebdjian, Paris (Tausch Oktober 1943 zusammen mit G.R.394, G.R.404, G.R.940); Verbleib unbekannt";2018-01-10;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/573957;"Museum Angewandte Kunst Frankfurt am Main; Institut für Stadtgeschichte Frankfurt am Main, Museum für Kunsthandwerk, Sign. 46"
Suchmeldung;Einzelobjekt;229003;;Deckelvase;"1725/1730 (um) [Datierung]";Gefäß;III-52;"Bauchiger Gefäßkörper mit flachem Fuß und kurzem zylindrischen Hals. Gewölbter Deckel mit überkragendem Rand und profiliertem spitzen Knauf. Fuß, Halsansatz, Deckelrand und Knaufscheibe vergoldet. Hals und Deckel mit Blatt- und Blütenranken, Wandung mit Päonien und Chrysanthemen über stilisierten Felsen. Unterglasurmonogramm ""AR"" und Preßmarke: Kreuz mit Querstrichen an den Enden. Meissener Porzellan mit Schmelzfarbenbemalung";"ehem. königlich sächsischer Besitz";2001-08-08;"Staatliche Kunstsammlungen Dresden
Porzellansammlung
Theaterplatz 1
01067 Dresden
(0351) 4914 6627
ps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6627
ps@skd.museum";https://www.lostart.de/de/Verlust/229003;
Fundmeldung;Einzelobjekt;578017;"Unbekannt (Schwäbisch Hall) [Künstler:in]";"Kanne mit Schnabelspitze, Wappenschild-Deckel und weiblicher Figur";"1790/1900 [Datierung]";Gefäß;1972;"Auf drei gefügelten Engelsköpfen erhebt sich der schwach nach oben sich verjüngende Körper. Der glatte, dreikantige Ausguss wird in Gestalt einer schnabelförmigen Aufbiegung von dem herzförmigen, leicht gewölbten Deckel aufgenommen. Ein nacktes Mädchen, auf gedrehtem Sockel stehend, hält einen leeren Wappenschild. Bandförmiger, geschweifter Henkel mit Scharnierdrücker. Das Wappenschild wurde später ergänzt.Beschriftung: Im Henkel Stadtmarke von Schwäbisch Hall.Auf dem Gefäßrand des Württembergische Wappen und ein Schlüssel eingeprägt als Eigentumsmarke.";"Ankauf am 17.06.1937 durch den Kunst- und Altertumsverein e.V., Tübingen für 15 RM, Vorbesitzer unbekannt.1941 mit Auflösung des Vereins in den Besitz der Städtischen Sammlung übergegangen.";2018-07-10;"Stadtmuseum Tübingen
Kornhausstr. 10
72070 Tübingen
+49 (0)7071 204 1711
+49 (0)7071 204 1797
stadtmuseum@tuebingen.de
http://www.tuebingen.de/stadtmuseum
Frau Daniela Übelhör (Sammlungsbetreuerin)
daniela.uebelhoer@tuebingen.de
Frau Wiebke Ratzeburg  (Leitung Stadtmuseum)
+49 (0)7071 204 1794
wiebke.ratzeburg@tuebingen.de";https://www.lostart.de/de/Fund/578017;
Fundmeldung;Einzelobjekt;526594;"Loewe, Carl [Komponist] [Verfasser:in]";"Die Walpurgisnacht. Ballade von Göthe für Solo und Chorgesang mit Begleitung des Orchesters.";"1833 ca. [Dokumentdatum]";Archivgut;"GSA-Signatur: 32 / 1343";"Objektart: Noten Provenienzmerkmale:-Schlesinger'sche Buch u. Musikalienhandlung [Berlin] ; Stempel / Prägestempel (Händler) ; Text: ""Schlesinger 'sche Buch u Musikalienhandlung""- ; Handschriftlich (Nummer: allgemein) ; Text: ""H 442""Noten, gedruckt";"Vorbesitzer:- Liepmannssohn, Leo, Antiquariat [Berlin]Einlieferer/Händler/Verkäufer: Liepmannssohn, Leo, Antiquariat [Berlin]Erworben am (Eintrag im Inventar): 1935-08-17Art der Erwerbung: AnkaufRechnungsjahr: 35NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden";2015-03-18;"Klassik Stiftung Weimar / Goethe- und Schiller-Archiv
Jenaer Str. 1
99425 Weimar
+49 (0) 3643 545 240 
+49 (0) 3643 545 241
gsa@klassik-stiftung.de
https://www.klassik-stiftung.de/goethe-und-schiller-archiv/";https://www.lostart.de/de/Fund/526594;
Suchmeldung;Einzelobjekt;590305;"Unbekannt [Künstler:in]";Psombüchse/Besamimbüchse;;Behältnis;560;"Auf flachem Podest 3 Silberspiralen durch Kugel zusammengehalten, darüber Gewürzbehälter, oben Filigran mit Knopf und Fahne.";"Bis 1939 Sammlung Max Raphael Hahn, Göttingen; vor dem 31. März 1939 Zwangsübergabe an die Zweigstelle Göttingen der Deutschen Bank; zwischen dem 10. September und dem 2. Oktober 1940 mit Depotübersendung an die Städtische Pfandleihanstalt, Abteilung III – Zentralstelle, Berlin; Verbleib unbekannt.";2020-07-31;;https://www.lostart.de/de/Verlust/590305;"NLA HA, Nds. 720 Göttingen, Acc. 2009/129, Nr. 206, 133 (10 Bl.), Beschreibung der bei der Deutschen Bank, Zweigstelle Göttingen in Göttingen ins Depot gegebene Gegenstände aus Edelmetall usw. des Max Raphael Ruben Hahn, Göttingen, Merkelstrasse 3; NLA HA, Nds. 720 Göttingen, Acc. 2009/129, Nr. 1281, Bl. 1-15, Judaica-Sammlung Max R. Hahn, Göttingen."
Fundmeldung;Einzelobjekt;475396;"Fechhelm, Johann Friedrich [Künstler:in]";"Im Sternenkranz auf Wolken: Schwert, Krone, Helm, Leier und Lorbeerzweig von einer Schlange umwunden";"1776/1800 [Datierung]";Aquarell;"GHZ 66/43";;"Schenkung von Privat, 1966; Bestand: Berlin Museum";2013-06-24;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Fund/475396;
Fundmeldung;Einzelobjekt;580633;"Unbekannt [Künstler:in]";"Rot-grün-gelb gemusterter Lampas";"1601/1700 [Datierung]";"Kunsthandwerk / -gewerbe";2012/194.3;"Objekt: GewebeDarstellung: BlumenwellenrankenBefund: Zusammengehörig mit BNM Inv.-Nr. 2012/195.1-2? Am Objekt keine Münchner Nummer vorhanden: Münchner Nummer 7400 (?). Für die Münchner Nummer 7400 im CCP München keine Befunde dokumentiert. Rückseite: aufgenähtes weißes Leinenetikett, darauf handschriftlich [Schablone] mit schwarzer Farbe ""2012/194.3"" (BNM Inv.-Nr.). Keine Angaben zur Vorprovenienz./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungÜberweisung 1965 (?) Evtl.: Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. 1965 dem Bayerischen Nationalmuseum (BNM) überwiesen.Von der Treuhandverwaltung von Kulturgut (TVK, tätig von 1952 bis 1962), übernommen vom Central Collecting Point (CCP) München aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946). Provenienzforschung: nach mündlicher Überlieferung gehören die BNM Inv.-Nrn. 2012/140.1-2012/196 und 2012/246 zu den nicht inventarisierten, 1965 dem BNM vom Freistaat Bayern überwiesenen Textilien aus der 'Sammlung Göring'; für den 'Göring'-Kontext spricht der mit den weißen Papieraufklebern bei den aus der 'Sammlung Göring' stammenden BNM Inv.-Nrn. 2012/42 und 2012/108 identische Papieraufkleber bei BNM Inv.-Nr. 2012/193, darauf maschinenschriftlich mit blauer Farbe ""BROCCATELLO GE[WEBE ...?]"", identisch mit 2012/42: ""BROCCATELLO UNERGRUND[sic] HELLGRAU/M[IT] BLÜHENDEN MEHRFARBIGEN U[ND]/GRAUEN ZEICHNUNGEN"", 2012/54: ""BROCCATELLO UNTERGRUND GRÜN/PUNKTIRT[sic] U[ND] SCHATTERT[sic] M[IT] BLUHENDEN[sic]/MEHRFARBIGEN ZEICHNUNG[sic]"", 2012/108: ""BROCCATELLO KARMOISINROT[sic]/UNTERGRUND GELB GOLD[sic]"". Evtl. zugehörig zum 'Göring'-Textilkonvolut mit der Münchner Nummer 7400 = BNM Inv.-Nrn. 65/216-257, 65/259-272: laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 7400; Bundesarchiv, B323/659): ""Herkunft: 1941/42 aus Italien an H. Göring/(Auskunft Hofer)"" [= Textilien aus der 'Sammlung Göring' BNM Inv.-Nrn. 65/166, 65/167, 65/174, 65/176.1-3, 65/179, 65/181-182, 65/184, 65/187, 65/189, 65/191-192.2, 65/194-195, 65/198, 65/200, 65/202, 65/212, 65/214.1-257, 65/259-272, 2012/48-49, 2012/54-55, 2012/70-72, 2012/97, 2012/106, 2012/108]; ""Gegenstand: Sammlung von italienischen Seidengeweben/und Brokaten auf 78 Kartons und 2 Petit Point/Stickereien in[sic] Kartons"". Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 7400; Bundesarchiv, B323/659): ""Subject: A Collection of Jtalian[sic]/silk weavings and brocades/on 78 cartons and 2 petits/points[sic] embroideries/on cartons""; ""History and Ownership: All items are of Jtalian[sic] origin, also the description in/type writing - although in German - surely is written in/Jtaly[sic], because it is the same type as used on textiles in 7399/7398 etc., which were bought in Jtaly[sic] legally (after Hofer)"". Laut Alte Ministerpräsidentenkartei (Karteikarte der Münchner Nummer 7400; Bundesarchiv, B323/767): ""A collection of Italian silk/weavings and brocades on/78 cartons and 2 petit points[sic]/embroideries en[sic] cartons""; ""History and Ownership: All items are of Italian origin, also the description in type-writing,/although in German - surely is written in Italym[sic] because: the same type as use[sic]/on textiles in 7399/7398 a.s.o. which were bought in Italy legally/(after Hofer)""; Walter Andreas Hofer (1893-?1971) ist in der ""ALIU List of Red Flag Names"" verzeichnet: ""Hofer, Walter Andreas. Nuremberg. Director of the Goering Collection, and Goering's chief purchasing agent. In custody of US Chief of Counsel, Nuremberg"". Eingang/Receipt (Central Collecting Point München): 06.08.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 (Ministerpräsident). Am 29.01.1957/23.02.1957 von der Treuhandverwaltung von Kulturgut über die Finanzmittelstelle München des Landes Bayern gemäß Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring) aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946) in das Eigentum des Freistaats Bayern übergegangen: Nr. 112 [= BNM Inv.-Nrn. 65/216-257, 65/259-272] der Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring). Am 01.02.1961 als 'Überweisung aus Staatsbesitz' an die Bayerischen Staatsgemäldesammlungen; von dort am 26.02.1965 vom Bayerischen Nationalmuseum übernommen. Aus der 'Sammlung Göring' (?): aus dem 'Göring'-Textilkonvolut mit der Münchner Nummer 7400 sind dem BNM vom Freistaat Bayern folgende Objekte überwiesen worden (Münchner Nummer = BNM Inv.-Nr.): 7400 = 65/216-257, 65/259-272; zumTextilkonvolut mit der Münchner Nummer 7400 gehören eventuell auch die BNM Inv.-Nrn. 2012/140.1-2012/196, 2012/246. Vorprovenienz (Münchner Nummer 7400), nach Auskunft von Walter Andreas Hofer (1893-?1971): Italien [vgl. BNM Inv.-Nrn. 65/217-257, 65/259-272]. Zu unbekanntem Zeitpunkt (1941/1942 ?) aus unbekanntem Eigentum/Besitz in die 'Sammlung Göring' (?). Aufgrund der Provenienz- und Überlieferungslücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./A.G., 2018";2019-02-06;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/580633;
Suchmeldung;Einzelobjekt;310953;"Unbekannt (Italienisch / Florenz) [Künstler:in]";"Eichenlaub-Krug mit zwei Hunden";"1401/1450 [Datierung]";Gefäß;"Auktionskatalog London 1939, Kat.Nr. 5";"A FINE EARLY ""OAK LEAF"" JAR with oviform body and double strap handles on the shoulders, decorated in brilliant blue with two hounds and conventional oak leaves with manganese stems, the neck and sides with large oval dots in blue enamel on a cream ground.";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/310953;
Suchmeldung;Einzelobjekt;461274;"Martszen, Jan (2) [Künstler:in]";Offizier;;Zeichnung;;;"Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 9./10. März 1939 Auktion Adolf Weinmüller, München";2013-01-09;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/461274;
Suchmeldung;Einzelobjekt;15978;"Vermeer, Jan (der Ältere) [Künstler:in]";"Am Waldesrand";;Malerei;"GK 95, St 148";;;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/15978;
Suchmeldung;Einzelobjekt;92819;"Siberechts, Jan [Künstler:in]";"Flußlandschaft mit Brücke und Furt";"1691 (?) [Datierung]";Malerei;1977;"Tafelmalerei: Bild: Landschaft mit einer Brücke, einem Viadukt oder Aquädukt & einen Fluß überqueren; Brücke; Viadukt; Aquädukt & Fluß; Fluß überqueren; Signatur: Links: J S (...); Rechts: f 16 (..); Maße: 86 x 130 cm";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Abteilung: Gemäldegalerie; Inv. Nr. 1977; Zugangsart: Schenkung; Zugangsdatum: 1926; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: London; Beyre, ?; Besitzzeit: bis 1926";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/92819;
Suchmeldung;Einzelobjekt;54125;"Unbekannt (Italienisch / Venedig) [Künstler:in]";"Anbetung der Könige";;Gemälde;"GK I 8008";;"Schloss Königsberg (KÖ-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/54125;"Literatur: Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 556"
Suchmeldung;Einzelobjekt;239777;"Unbekannt [Künstler:in]";"Lebensgroßes Porträt des Kurfürsten Christian II.";;Malerei;"V 154";"Das lebensgroße Porträt des Kurfürsten Christian II. Geschnitzter und vergoldeter Rahmen aus der Zeit um 1720/1730";"Inventar Pretiosen-Saal 1879.";2001-10-11;"Staatliche Kunstsammlungen Dresden
Grünes Gewölbe
Taschenberg 2
01067 Dresden
(0351) 4914 8591
gg@skd.museum
https://www.skd.museum/
Direktion
(0351) 4914 8590
gg@skd.museum";https://www.lostart.de/de/Verlust/239777;
Suchmeldung;Einzelobjekt;123627;"Carriera, Rosalba [Künstler:in]";"Die Mässigkeit";"1690/1757 [Datierung]";Malerei;"Gal.-Nr. P 39";;"1765 im Bestand nachweisbar; 1937 im ehemaligen Residenzschloß zu Dresden.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/123627;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005.Catalogue, 1765; Posse, (Jahr), S. 252f., Abb. P 39."
Suchmeldung;Einzelobjekt;427718;"Unbekannt (Italienisch) [Künstler:in]";Stier;"1500 (um) [Datierung]";"Plastik / Skulptur";"108 (Graupe)";"Padua - schreitend, mit erhobenem rechtem Vorderfuß. Die Hörner sind seitlich gerichtet. Der Kopf ist nach rechts gewendet. Nach der Antike. Wiederholungen aus dem Anfang des 16. Jahrhunderts lassen sich mehrfach nachweisen. Exemplare u. a. im Kaiser-Friedrich-Museum in Berlin, im Kunsthistorischen Museum in Wien.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 108; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937; Vgl. W. v.Bode, Bronzestatuetten, Band 2, Taf.CXIV; W. v. Bode, Katalog der Bronzestatuetten (Kaiser-Friedrich-Museum, Berlin), Nr. 110; L. Planiscig, Die Bronzeplastiken (Katalog, Kunsthistorisches Museum in Wien), Nr. 74.";"Sammlung Budge; Käufer 1937 (Graupe): Bernstein, 700,-";2010-12-09;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427718;
Suchmeldung;Einzelobjekt;569229;"Ziem, Félix [Künstler:in]";Constantinopel;;Malerei;"76 (Bertrab)";"Abend. Die Stadt mit ihren mächtigen Kirchenbauten und schlanken Minaretts erstreckt sich im Hintergrund des Marmarameers quer über die Bildfläche, überstrahlt von der sich im Meer spiegelnden untergehenden Sonne. [...] Die rote Flagge und die violetten Segel des Schiffes rechts vorn stehen gegen den von der untergehenden Sonne übertrahlten goldgelblichen Himmel, der sich hell im blauen Wasser spiegelt. [...] Bezeichnet links unten: Ziem. Quelle: Carl von Bertrab (Bearb.): Beschreibendes Verzeichnis der Gemälde in der Sammlung Rudolf von Goldschmidt Rothschild. Frankfurt a.M. 1912.";"Erworben 1906 in Paris; Sammlung Rudolf von Goldschmidt-Rothschild, Frankfurt a.M./Königstein i.T. 1906 - 1912 - [...], Entzug durch nationalsozialistische Verfolgung nicht ausgeschlossen; Verbleib unbekannt";2017-09-19;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/569229;
