Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;580547;"Unbekannt [Künstler:in]";Seidendamast;"1730 (um) [Datierung]";"Kunsthandwerk / -gewerbe";2012/70;"Objekt: GewebeBefund: Laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 7397/54; Bundesarchiv, B323/659): ""Papier: Brokatuntergrund/Korallenrot mit blühender/Dekoration in Weiß./3818 [unbekanntes Nummernsystem; vgl. die Textilien aus NSDAP-Parteibesitz und 'Sammlung Göring' BNM Inv.-Nrn. 60/147: ""2550"", 65/162: ""2384"", 65/170: ""3910"", 65/173: ""2331"", 65/180: ""3951"", 65/183: ""2550"", 65/185: ""3932"", 65/186: ""3964"", 65/187: ""3975"", 65/189: ""3862"", 65/192.1-2: ""3906"", 65/195: ""3740"", 65/209: ""2386"", 65/212: ""3938"", 2012/42: ""3944"", 2012/49: ""2317"", 2012/54: ""3926"", 2012/55: ""3863"", 2012/65: ""2388"", 2012/110: ""2399""; vgl.: das Glasgemälde aus der 'Sammlung Göring' BNM Inv.-Nr. 73/202: ""2596"", die Majolika aus der 'Sammlung Göring' BNM Inv.-Nr. 65/103: ""1737"" ('Lost Art'-ID 578273)] No. 76 [unbekanntes Nummernsystem; vgl. die Textilien aus NSDAP-Parteibesitz und 'Sammlung Göring' BNM Inv.-Nrn. 60/118: ""Nr. 73"", 60/120: ""No. 41"", 60/128: ""No. 46"", 60/134.1-3: ""No. 65"", 60/139: ""No. 48"", 60/141.1-2: ""No. 52"", 60/142.1-2: ""No. 57"", 60/148: ""No. 26"", 60/151: ""No. 9"", 60/153: ""No. 57"", 65/162: ""No. 367"", 65/165: ""No. 114"", 65/170: ""No. 113"", 65/175: ""No. 91"", 65/180: ""No. 88"", 65/185: ""No. 110"", 65/186: ""No. 184"", 65/187: ""No. 38"", 65/189: ""No. 148"", 65/192.1-2: ""No. 92"", 65/195: ""No. 80"", 65/205: ""No. 35"", 65/212: ""No. 217"", 65/213: ""No. 89"", 2012/42: ""No. 201"", 2012/49: ""Nr. 15"", 2012/54: ""No. 161"", 2012/71: ""No. 7"", 2012/72: ""No. 5"", 2012/97: ""No. 9"", 2012/106: ""No. 17"", 2012/250: ""No. 6""]"". Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 7397/54; Bundesarchiv, B323/659): ""Identifying Marks: Paper:/Broccato untergrund[sic]/Korallenrot mit blü-/hender Dekoration in Weiss[sic]/3818 [eingerahmt] No. 76 [eingerahmt]"". Laut Alte Ministerpräsidentenkartei (Karteikarte der Münchner Nummer 7397/54; Bundesarchiv B323/767): ""Identifying Marks: Paper: Broccato untergrund[sic]/Korallenrot mit bluehend-/der Dekoration in Weiss[sic]/3818 No. /6[sic] = 76]"". Anhängend: Pappetikett, darauf [Vorderseite] handschriftlich mit blauer Farbe ""No. 76"" und [Rückseite] handschriftlich mit schwarzer Farbe ""7397/54"" (CCP, Münchner Nummer), und darunter handschriftlich mit blauer Farbe ""3818"". Rückseite: aufgenähtes weißes Leinenetikett, darauf handschriftlich [Schablone] mit schwarzer Farbe ""2012/70"" (BNM Inv.-Nr.)./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungÜberweisung 1965 Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. 1965 dem Bayerischen Nationalmuseum (BNM) überwiesen.Von der Treuhandverwaltung von Kulturgut (TVK, tätig von 1952 bis 1962), übernommen vom Central Collecting Point (CCP) München aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946). Provenienzforschung: laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 7397/54; Bundesarchiv, B323/659): ""Herkunft: 1941/42 aus Italien an H. Göring/(anhängende Etikette)"" [= BNM Inv.-Nrn. 65/166, 65/167, 65/174, 65/176.1-3, 65/179, 65/181-182, 65/184, 65/187, 65/189, 65/191-192.2, 65/194-195, 65/198, 65/200, 65/202, 65/212, 65/214.1-257, 65/259-272, 2012/48-49, 2012/54-55, 2012/70-72, 2012/97, 2012/106, 2012/108]. Eingang/Receipt (Central Collecting Point München): 06.08.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 (Ministerpräsident). Am 29.01.1957/23.02.1957 von der Treuhandverwaltung von Kulturgut über die Finanzmittelstelle München des Landes Bayern gemäß Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring) aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946) in das Eigentum des Freistaats Bayern übergegangen: Nr. 71 der Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring). Am 01.02.1961 als 'Überweisung aus Staatsbesitz' an die Bayerischen Staatsgemäldesammlungen; von dort am 26.02.1965 vom Bayerischen Nationalmuseum übernommen: 2012 nachinventarisiert. Aus der 'Sammlung Göring': aus dem 'Göring'-Textilkonvolut mit der Münchner Nummer 7397/1-68 sind dem BNM vom Freistaat Bayern folgende Objekte überwiesen worden (Münchner Nummer = BNM Inv.-Nr.): 7397/7 = 65/163, 7397/13 = 65/210, 7397/15 = 2012/97, 7397/16 = 65/215, 7397/21 = 65/194, 7397/34 = 65/191, 7397/35 = 65/195, 7397/39 = 65/186, 7397/41 = 65/209, 7397/42 = 65/198, 7397/43 = 2012/71, 7397/44 = 65/212, 7397/45 = 2012/54, 7397/54 = 2012/70, 7397/57 = 65/196, 7397/60 = 2012/72, 7397/61 = 2012/106, 7397/64 = 65/162, 7397/67-68 = 2012/89-90. Laut Kontrollnummernkartei (Karteikarte der Münchner Nummer 7397; Bundesarchiv, B323/616): ""Besitzer/Possessor: Untern[umme]rn 1-6; 8-12; 17-20; 22-33; 36-37; 40; 46-48; 50-53; 55;/58-59; 62-63; 66; restit[uted] to France, 1.7.49/Restituiert: Untern[umme]r 65"": ""conf[iscated] by E[insatzstab]R[eichsleiter]R[osenberg]"" (vgl. Münchner Nummer 4730 = BNM Inv.-Nrn. 60/133.1-60/135; Münchner Nummer 7396 = BNM Inv.-Nrn. 65/166, 65/170, 65/172-173, 65/175-176.3, 65/188-189, 65/200, 65/214.1-3, 2012/48-49, 2012/65, 2012/67, 2012/108, 2012/249-250; Münchner Nummer 7398 = BNM Inv.-Nrn. 65/168-169, 65/171, 65/178-179, 65/182, 65/185, 65/190, 65/208, 65/213, 2012/42, 2012/55, 2012/96, 2012/104, 2012/109, 2012/123-124; Münchner Nummer 7399 = BNM Inv.-Nrn. 65/165, 65/167, 65/174, 65/180-181, 65/184, 65/192.1-2, 65/201-202, 65/207, 2012/68, 2012/110). Vorprovenienz: Italien. Zu unbekanntem Zeitpunkt (1941/1942 ?) aus unbekanntem Eigentum/Besitz in die 'Sammlung Göring'. Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./A.G., 2018";2019-02-06;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/580547;
Fundmeldung;Einzelobjekt;449313;"Unbekannt (Deutsch) [Künstler:in]";Messingdose;"1800/1850 [Datierung]";Gefäß;"LGA 901";"Die Messingdose hat eine ovale Form und ist innen verzinnt.";"Hedwig Neuhäuser (05.03.1881 - durch Beschluss vom 21.05.1954 für tot erklärt) - Ankauf vom Landesgewerbemuseum bei dem Auktionar Otto Greiner, Stuttgart, auf einer Auktion am 01.10.1936 (Lot 299)
Status
restituiert";2011-11-24;"Landesmuseum Württemberg 
Dorotheenstr. 4
70173 Stuttgart
+49 (0)711 89 535-228
+49 (0)711 89 535-100 
http://www.landesmuseum-stuttgart.de ";https://www.lostart.de/de/Fund/449313;
Fundmeldung;Einzelobjekt;522287;"Unbekannt [Künstler:in]";Kommode;"1730(um) [Datierung]";Möbel;10055;"Vier geschweifte, schräggestellte schlanke Beine, die in die geschwungenen Seiten übergehen. Sie halten eine leicht vertieft eingelassene untere Schublade, darüber zwei kleinere mit Mittelstück. In diesem liegt der zentrale Verschluss für alle Fächer. Auf allen Seiten intarsierter Rhombendekor. Die Vorderseite ist kaum gewölbt, die Seitenflächen sind eingezogen. Geschwungene, randprofilierte Marmorplatte. Kräftige vergoldete Bronzegriffe und -beschläge in Rocailleform in der Wandmitte und auf den Schultern.Signiert auf dem Korpus mit Schlagstempel: Krone, darunter ""BV"" (Château Royal de Bellevue, von Ludwig XV. zwischen St. Cloud und Meudon für Madame Pompadour erbaut), zweimal: ""JME"" (urande des Meunisiers- Ebenistes, Kontrollstempel der Pariser Tischlerzunft). Signiert: C. Cressent";"1730 (um), Charles Cressent (1685/1768); o.D./o.D., Château Royal de Bellevue, Frankreich; o.D./o.D., unbekannter Eigentümer/Besitzer, wohl Paris; o.D./1941-10, Kunsthandlung Grazia, Rue St. Honoré 396, Paris; seit 1941-10, Museum für Kunsthandwerk (Museum Angewandte Kunst), erworben von der Kunsthandlung Grazia, Paris";2014-12-02;"Museum für Angewandte Kunst
Schaumainkai 17
60594 Frankfurt (Main)
(069) 2123 4037
(069) 2123 0703
info.angewandte-kunst@stadt-frankfurt.de
http://www.museumangewandtekunst.de/
Wagner K, Matthias
(069) 212-34037
info.angewandte-kunst@stadt-frankfurt.de";https://www.lostart.de/de/Fund/522287;"Bauer, Margrit; Europäische Möbel von der Gotik bis zum Jugendstil, 2. Auflage; hrsg. von Museum für Kunsthandwerk, Frankfurt am Main, 1981, S. 98, Nr. 122"
Suchmeldung;Einzelobjekt;128929;"Heeremans, Thomas [Künstler:in]";"Eisbelustigung unter der Stadtmauer";"1677 [Datierung]";Malerei;"Gal.-Nr. 1515 C";"Bez.: T H mans. 1677";"1741 von Keyserlingk. Inv. ""vor 1741"" (Nachtrag).";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/128929;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 726."
Suchmeldung;Einzelobjekt;427832;"Pohle, Leon [Künstler:in]";"Bildnis des Literarhistorikers und Dichters Adolf Stern";"1893 [Datierung]";Zeichnung;;"bez. u.r.: Leon Pohle/ 1893.";"1911 im Führer durch das Stadtmuseum erwähnt; Verbleib unbekannt.";2010-12-13;"Museen der Stadt Dresden
Städtische Galerie Dresden 
Wilsdruffer Straße 2
01067 Dresden
+49 (0) 351 488 73 01
+49 (0) 351 488 73 03 
sekretariat@museen-dresden.de 
http://www.galerie-dresden.de/
Dr. Gisbert Porstmann (Direktor)
+49 (0) 351 488 73 01
gisbert.porstmann@museen-dresden.de
Johannes Schmidt (Kustos)
johannes.schmidt@museen-dresden.de";https://www.lostart.de/de/Verlust/427832;"Führer durch das Stadtmuseum zu Dresden, 1911, S. 55; Georg Beutel: Bildnisse hervorragender Dresdner aus fünf Jahrhunderten. Erste Reihe, Dresden 1908."
Suchmeldung;Einzelobjekt;570636;"Stehen, Jan [Künstler:in]";"Die Dorfschule";;Malerei;;"Der Schulmeister sitzt an seinem Pult und schneidet sich eine Feder. Links ein Mädchen mit einem Blatt Papier in der Hand, links vorn ein Knabe. Rechts in der Ecke ein sitzendes Mädchen hinter ihr zwei Knaben, von denen der eine dem Lehrer nach der Kappe greift. Im Hintergrund eine Anzahl Knaben auf Tischen und Bänken, die allerhand Unfug treiben. Rechts unten an der Seite des Schemels bez.: J. Steen. Goldrahmen. Rückseitig Siegelstempel: Galerie Sedelmeyer, Paris. Angeblich 1768 in der Sammlung Werman Rotterdam. Vermutlich identisch mit dem Bild der Sammlung H. Stockvisch, Amsterdam. Versteigerung 1823. Sammlung Herzog von Bedford, Versteigerung 1827, London. Versteigerung Galerie Sedelmeyer, Paris 1907, Nr. 175. Sammlung Otto Gerstenberg, Berlin. Literatur: Hofstede de Groot, Kritisches Verzeichnis, Jan Steen, Nr. 297. Quelle: Hugo Helbing Kunsthandlung und Kunstversteigerungshaus: Kunstbesitz eines Berliner Sammlers. Katalog Nr. 49. (DOI: Externer Link)";"Sammlung Jakob Goldschmidt, Berlin, Versteigerung am 23. Juni 1936 durch das Auktionshaus Hugo Helbing, Frankfurt am Main. Katalognummer: 85 (Auktionshaus Hugo Helbing, 1936)";2017-10-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/570636;
Fundmeldung;Einzelobjekt;475409;"Hesse, Ludwig Ferdinand [Künstler:in]";"Billardhaus/Vorderansicht für Sanssouci, nahe der Orangerie, nicht realisiert.";;Zeichnung;"GHZ 68/35";;"Schenkung von Privat, 1968; Bestand: Berlin Museum";2013-06-24;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Fund/475409;
Fundmeldung;Einzelobjekt;595692;"Fayencemanufaktur Crailsheim [Manufaktur]";"Deckelterrine in Form eines Kohlkopfs";"1770 (um) [Datierung]";Gefäß;"88/771 (alte Nr. rot 242)";"Halbkugelige Schale aus leicht aufgebogen plastischen Kohlblättern, Deckel in Form der inneren Kohlblätter, hell-roter Scherben, innen und außen weiße Glasur, außen Ingalsurmalerei in Grün und Gelb";"Ankauf am 4.2.1939 bei Antiquitätenhändler Karl Sauter, Stuttgart";2021-04-15;"Stadtverwaltung Crailsheim 
Ressort Soziales & Kultur 
 Sachgebiet Archiv und Museum 
Spitalstraße 2 
74564 Crailsheim
+49 7951 403-3720 
friederike.lindner@crailsheim.de 
http://www.crailsheim.de 
Friederike Lindner M.A (Leiterin)
+49 7951 403-3720
friederike.lindner@crailsheim.de";https://www.lostart.de/de/Fund/595692;
Suchmeldung;Einzelobjekt;445849;"Unbekannt (Deutsch (Preußen)) [Künstler:in]";"Uniformfigur - Fahnenträger des 4. Brandenburgischen Infanterie-Regiments Nr. 24 (Großherzog von Mecklenburg-Schwerin) im Feldmarschanzug von 1870/71";"1871 (nach) [Datierung]";Bekleidung;05.389;"Untersatz aus Holz";"Dieses Objekt wurde 1905 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445849;
Fundmeldung;Einzelobjekt;579325;"Beham, Hans Sebald [Künstler:in]";Mars;"1515/1551 [Datierung]";Druckgrafik;"A ohne Inv.-Linz-XI-Beham4";;"unbekannte Herkunft, vermutlich erworben für den Sonderauftrag Linz";2018-09-10;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/579325;
Suchmeldung;Einzelobjekt;308520;;"Große Prunkterrine";;"Kunsthandwerk / -gewerbe";"Auktionskatalog Graupe Teil 1/235";"Große Prunkterrine, Louis XVI. Ovaler, leicht gebauchter Körper mit gebuckeltem Ablauf auf vier volutierten Akanthusfüßen. Seitlich Löwenköpfe mit losen Ringgriffen. Auf dem gewölbten und gebuckelten Deckel Artischockenbündel als Kauf. Silberner Einsatz.";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308520;
Suchmeldung;Einzelobjekt;168656;;"Studien eines hockenden Mannes mit Hammer und Meißel, vom Rücken gesehen";"1883 [Datierung]";Zeichnung;"C 1886 - 10";"Studie zum Gemälde: Piazza d'Erbe in Verona (1884). Dresden, Galerie Neue Meister. Signatur: Rechts unten: A.M. 16.Juni '83. schwarze Kreide, blaugraues Papier";"Von Kunsthändler R. Wagner, Berlin, 1886; [...]; 1998 Rückgabe an SKD Dresden.
Status
restituiert";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/168656;"Lichtwark, Alfred: Menzels Piazza d&apos;Erbe in Verona; in: Die Gegenwart; 25/1898 S. 398"
Suchmeldung;Einzelobjekt;445412;;"Degen mit Scheide";"1601/1630 [Datierung]";"Waffen / Zubehör";"PC 8223 a-b";"Zweischneidige kurze Klinge. Fehlschärfe deutlich abgesetzt. Doppelte Hohlkehle. Griff mit Messingdraht umwickelt und achtmal gerippt. Knauf herzförmig, oben geteilt und zum Vermuttern der Angel mit einem Knopf versehen. Parierstange flach, s-förmig nach oben gebogen, teilt sich in zwei Ausläufer, die dicht an den Ansatz gelegt sind und sich an den Endpunkten aufbiegen. Auf der Klinge viermal untereinander Inschrift: ""JACOB v. St."" Klinge: 75 cm lang";"Sammlung Prinz Carl, seit 1883 im Berliner Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445412;
Suchmeldung;Einzelobjekt;415053;"Unbekannt (Französisch) [Künstler:in]";"Sitzgarnitur, Louis XVI, bestehend aus dreisitzigem Kanapee und acht Armlehnsesseln";"1780 (um) [Datierung]";Möbel;;"Vergoldete, reich geschnitzte Gestelle (neu). Mit Wolle und Seide gewirkte Aubussons-Tapisseriebezüge, auf den Lehnen in Blütenumrankung Einzelfiguren vor Landschaften, auf den Sitzen Tierdarstellungen. An den Rändern auf grünem Fond Blütenstäbe. Kanapee Länge 162cm, Höhe 94cm";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 290, Abbildung Versteigerungskatalog Tafel 62";2009-10-20;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/415053;
Fundmeldung;Einzelobjekt;283694;"Germain [Künstler:in]";"Jäger und Fischer";"1800-1950 [Zeitraum]
1801/1900 [Datierung]";Druckgrafik;1536;"Landschaft mit jagenden und fischenden Männern, Tierstaffage; signiert: ""Germain""; auf der Rückseite Monogramm ""wy""";"Sammlung Tiainen (Tiainen collection): ?-1986; Finnisches Museum (Museum, Finland): seit 1986";2003-06-13;"Hakkarainen, Maarit (Projektleiterin)
Tiina Koivulahti, Ph.Lic. (Projektleiterin)
tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/283694;
Fundmeldung;Einzelobjekt;237729;"Unbekannt (Italienisch / Bologna) [Künstler:in]";"Cimon und Pero (Caritas Romana)";"1601/1700 [Datierung]";Gemälde;"A 1";"Tafelmalerei: Bild: Pero säugt Cimon (Caritas romana)";"(zeitweilige) Verwaltung; Berlin; (öffentliche) Sammlung; Staatliche Museen zu Berlin - Preußischer Kulturbesitz; Gemäldegalerie; Zugangsart: Überweisung; Zugangsdatum: 1959; (zeitweilige) Verwaltung; Berlin; (halböffentliche) Sammlung; Ministerium für Auswärtige Angelegenheiten der DDR; Referat II, Berlin W 8, Neue Wilhelmstr. 9-11; Besitzzeit: bis 1959; (zeitweilige) Verwaltung; Berlin; (öffentliche) Sammlung; Staatliche Museen zu Berlin; Kunstgewerbemuseum (Splittgerbergasse); Zugangsart: Überweisung; Zugangsdatum: 30.06.59Katalogtext: Vermutlich identisch mit dem in folgender Akte genannten Bild: ""Am 9. 1. 1950 Hauptamt Wiss./Kunst, Amt Museen und Sammlungen, an Bezirksamt Pankow von Großberlin Herrn Bezirksrat Weinert/ Quittung: ""Wir bestätigen, die untenstehenden Gegenstände erhalten zu haben.../Pfeilstr. 23, Ölgemälde 17.Jh., Cimon und Pera, (alter Mann an der Brust einer jungen Frau)"", handschrftl. Notiz am Rand: ""Prof. Winkler zeigen/ Geh. Preuß. Staatsarchiv, I HA Rep 92, Reutti 6 "" Das Amt Museen und Sammlungen beim Magistrat von Berlin war die übergeordnete Behörde für das Amt für Rückführung, für das Herr Reutti tätig war. Verfasserin erhielt auf Anfrage nach dem Eigentümer oder Nutzer des Hauses Pfeilstraße 23 zum Zeitpunkt der Quittung vom Bezirksamt Pankow frdl. Mitteilung, daß es ein Dr. med. Denzer, Augenarzt, war. Danach ging das Haus in Treuhandverwaltung aufgrund der AO Nr. 2 ""über die Behandlung des Vermögens von Personen, die das Gebiet des demokratischen Berlin nach dem 19. Juli ungesetzlich verlassen haben";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Fund/237729;
Fundmeldung;Einzelobjekt;592301;"Böcklin, Arnold (1827) [Künstler:in]";Veritas;"1881 [Datierung]";Gemälde;10444;"Veritas. Fast unbekleidete Frauengestalt, en face gesehen, bis etwas über die Knie sichtbar, in vollschlanken Formen, in den braunen Haaren trägt sie ein goldenes Diadem, von dem beiderseits ein durchsichtiger lila Schleier auf den erhobenen linken Unterarm sowie auf den gestreckten rechten Arm herabfällt. In der rechten Hand hält sie ein Schwert nach aufwärts. Schwarzer Hintergrund. – Zwischen Schwert und Hals Inschrift in Goldbuchstaben: VERITAS. Bez. rückwärts: A. Böcklins, pt. 1881.";"1881-1882 Arnold Böcklin (1827 - 1901) [1]1882-spät. 1892 Kunsthandlung Fritz Gurlitt, Berlin, angekauft von Arnold Böcklin [2]spät. 1892-1907 Staatsrat Dr. Heinrich von Korn (1829 - 1907), Breslau [3]1907-1937 Schlesisches Museum der bildenden Künste, Breslau, erworben als Schenkung von Heinrich von Korn [4]1937-14.07.1937 Kunsthandlung Gebr. Lion, München [5]vmtl. 14.07.1937-mind. 17.01.1938 Fink, Köln, vmtl. kommissionsweise im Besitz von Kunsthändlerin Anna Caspari, München, sowie Kunsthändler Karl Eysser, München [6]frühest. 17.01.1938-21.05.1938 Kunsthandlung G. Stuffler, Inh. Anna Michels, München [7]seit 21.05.1938 Bayerische Staatsgemäldesammlungen, München, angekauft von der Kunsthandlung G. Stuffler, Inh. Anna Michels (Ministerielle Entschließung Nr. VII 25240) [8]";2020-11-20;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/592301;"[1] BStGS, Inventar; BStGS, Bildakt, Mappentitelseite. Verso bez.: A. Böcklin pt. 1881.[2] BStGS, Bildakt, Mappentitelseite; Ausst.-Kat. Gemälde und Zeichnungen von Arnold Boecklin. Ausgestellt zur Feier seines 100. Geburtstages, Nationalgalerie Berlin, Berlin 1927, Kat.-Nr. 163; Magdalena Palica: Arnold Böcklin. Veritas, 11.01.2010, auf: Schlesische Kunstsammlungen (21.09.2020).[3] BStGS, Bildakt, Mappentitelseite; Mus.-Kat. Katalog der Gemälde und Skulpturen, Schlesisches Museum der bildenden Künste, 6. Aufl., Breslau 1926, S. 134, Kat.-Nr. 987; Arnold Böcklin: Arnold Böcklin. Eine Auswahl der hervorragendsten Werke des Künstlers, Bd. 1, München 1892, o. S., Kat.-Nr. 18. Laut Werkverzeichnis erst 1897 bei Korn, Breslau, vgl. Rolf Andree: Arnold Böcklin. Die Gemälde, Basel 1977, Kat.-Nr. 360.In der Literatur ist ebenfalls die Provenienz Heinrich Leo, Berlin, zu finden. Werkidentität nicht eindeutig. Vgl. Arnold Böcklin: Eine Auswahl seiner hervorragendsten Werke in Photogravüre, 1 Folge, München 1900, Nr. 18; Ausst.-Kat. Münchener Jahresausstellung von Kunstwerken Aller Nationen 1893. Illustrierter Katalog der Münchener Jahresausstellung von Kunstwerken aller Nationen im Kgl. Glaspalaste, München 1893, S. 8, Kat.-Nr. 145.[4] BStGS, Bildakt, Mappentitelseite; Mus.-Kat. Breslau 1926 [wie 3]; Palica 2010 [wie 2].[5] BStGS, Datenbank Museumplus, Zusatzdaten, Befund Rückseite: Zettel auf Rahmen: ""a/14.VII.1937 von Brüder Lion, München, Maximilianssplatz 14 gekauft. Mit Rahmen“; Palica 2010 [wie 2]; Andree 1977 [wie 3]; Mus.-Kat. Impressionisten, Post-Impressionisten und Symbolisten (ausländische Künstler), Neue Pinakothek, München 1990 (Bayerische Staatsgemäldesammlungen: Gemäldekatalog ; 7), S. 39.[6] BStGS, Datenbank Museumplus, Zusatzdaten, Befund Rückseite [wie 5]. Der Galerie Heinemann, München, vmtl. in Kommission angeboten von Kunsthändler Karl Eysser, München, und davor von Kunsthändlerin Anna Caspari für 15.000 RM vom Verkäufer „Fink, Köln“. Vgl. Galerie Heinemann online, Externer Link (18.09.2020).[7] BStGS, Inventar. [8] BStGS, Inventar. Vgl. Genehmigungsschreiben des bayerischen Kultusministeriums an die Direktion der BStGS, Nr. VII 25240, 21.05.1938, BStGS, Bildakt; Schreiben Buchner an das bayerische Kultusministerium, 31.03.1938, hier als „günstiger“ Preis bezeichnet, BayHStA, BStGS-Altregistratur, 23/1, Nr. 642, Verschiedene Schriftwechsel April 1937-März 1938. Wahrscheinlich zwischenzeitlich Central Collecting Point München, Münchner Nummer 34418, BStGS, Bildakt, Standortkartei."
