Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;577041;"Brieger, Lothar [Autor:in]
Delphin-Verlag [Verlag]";"Theodor Hosemann : ein Altmeister Berliner Malerei von Lothar Brieger. Mit einem Katalog der graphischen Werke des Künstlers von Karl Hobrecker";"[1920] [Erscheinungsdatum]";Buch;"1.8° 68";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577041;
Fundmeldung;Einzelobjekt;305812;"Unbekannt [Künstler:in]";"Unbekannt (Landschaft)";"1876-1900 [Zeitraum]";Gemälde;;;Frankreich;2005-01-20;;https://www.lostart.de/de/Fund/305812;
Suchmeldung;Einzelobjekt;593965;"Porzellanmanufaktur Meissen [Manufaktur]";"Wütender Harlekin";"1740 (um) [Datierung]";Kleinkunst;;"Er steht auf dem linken Bein mit stark herausgedrückter Hüfte; das rechte gebeugte Bein ruht auf der Spitze des auswärts gedrehten Fußes. Die rechte erhobene Hand hält einen Dolch (?), die vor dem Leib abwärts gestreckte Linke eine Pritsche. Der Blick ist wütend nach unten gerichtet. Hechtgrauer Hut mit schwarzer Feder und roter Rosette, weiße Halskrause, halb kupfergrüne, halb violette Jacke mit Spielkartenmuster, goldenen Knöpfen und schwarzem Gürtel. Das rechte lange Hosenbein rot, das linke gelb, die Strümpfe weiß, die Schuhe blaßchamoisfarben mit violetten Rosetten. Runder weißer Sockel mit Ausbuchtung und Baumstumpfstütze. [...] Ohne Marke. Modell von Kändler vor 1740.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]";2021-02-08;;https://www.lostart.de/de/Verlust/593965;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 148, Nr. 563; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943.Katalog | catalogue: Externer Link"
Suchmeldung;Einzelobjekt;305763;"Vecellio, Tiziano [Künstler:in]";"Bildnis Morosini";;Gemälde;;"Der Dargestellte trägt ein dunkles, pelzverbrämtes Gewand mit Gürtel und degen, weißes Haupt- und Barthaar. Er blickt den Beschauer an und hält in der rechten Hand, die sich auf einen grüngedeckten Tisch stützt eine weiße Schriftrolle. Grauer Grund. Bezeichnet auf der Schriftrolle: ""Titian ..."". Goldener Rahmen. In neuerer Zeit restauriert.";"Venezianischer Adelsbesitz; bis 26./27. April 1935: Galerie van Diemen & Co. GmbH oder Altkunst Antiquitäten GmbH, Berlin; am 26./27. April 1935: Versteigerung bei Paul Graupe, Berlin, Nr. 101.
Status
restituiert";2004-11-29;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/305763;
Fundmeldung;Einzelobjekt;319775;"Unbekannt [Künstler:in]";Speerspitze;"2000/1001 (v.Chr.) [Datierung]";"Kunsthandwerk / -gewerbe";;"Konvolut von 3 Stücken mit Axt und Ringbarren; 2 oz., trojanisch (?), eventuell identischer Provenienz";"Deutschland, Berlin (?), Musuem (?)";2007-01-16;;https://www.lostart.de/de/Fund/319775;
Suchmeldung;Einzelobjekt;275983;"Keller, Albert von [Künstler:in]";"Madame La Suire";;Gemälde;;"Bezeichnet: Albert Keller.";"Versteigerung durch das Aktionshaus Lange, Berlin 7. 2. 1939, Katalogseite 52, Nr. 34; Zürich Kunstgesellschaft, Schweiz; 2011 restituiert an die Erben
Status
restituiert";2003-03-26;"Dor Levi Advocate & Notary (Joel Levi, & Co. Advocates)
joellevi@013.net.il
Rebecca Friedman (Holocaust Claims Processing Office (HCPO))
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/275983;
Fundmeldung;Einzelobjekt;571579;;"Ba’al Shem Tov Hanukkah lamp with back plate modeled after elaborate Torah ark";"1860 [Datierung]";Beleuchtung;"B50.02.0560;118/024";"Object Name: Hanukkah lampSubject: Hanukkah lampsFiligreed Hanukkah lamps like these are known as Ba’al Shem Tov lamps because they were created in the region of the Ukraine where the Ba’al Shem Tov (Rabbi Israel Ben Eliezer, founder of the Hasidic movement) lived. Fashioned with silver-thread lacework, the lamps are all made to look like elegant sofas or benches, and their candle sockets like a row of tiny oil jars on a shelf. The lamps differ from one another in terms of the decorations on the back plate, which include a row of columns, a small Torah ark, and the eastern wall of a synagogue. The back plate is sometimes surmounted by birds, or a large crown flanked by lions, or by a crowned eagle, emblem of the Russian Czar.";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 3208";2017-11-14;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/571579;
Suchmeldung;Einzelobjekt;208889;"Unbekannt (Italienisch) [Künstler:in]";Schale;;Gefäß;"Ahv 38";"Runde Schale. Darstellung: Mann mit Korb.";"Gehört zu einem Konvolut von 13 Tellern und Schüsseln (1830: Nr. 142-157, 1858: Nr. 196-208), die laut Inventar 1858 ""von Herzog Ernst II. S.G.A. her[stammen], welcher (lt. Extr. u. Acten II. fol. 3 No. V) 46 Stück von verschiedener Art und Größe, zum Theil schadhaft zur Kunstkammer gab.""; weitere Anm. 1858: ""Laut Brief des Hr. v. Murr in Nürnberg v. 11. Jan. 1791 wurden die 46 Majolicas um 10 Ducaten gekauft.""";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208889;"Inventar 1830, fol. 32v, Nr. 142-157; Inventar 1858, Bd. I, Cap. XVII, Nr. 197; Aldenhoven Ton und Glas, I, Nr. 38"
Fundmeldung;Einzelobjekt;595075;"Unbekannt (Nordniederlande / Northern Netherlands) [Künstler:in]";Armlehnsessel;"1625-1650 [Datierung]";Möbel;18/41;"Armlehnsessel mit feinen Schnitz- und Drechselarbeiten, Sitzbezug aus Ziegenleder";"1975 Kunsthandel Carl van der Heyden Rotterdam; offenbar hier erworben";2021-03-11;"Städtische Museen Wetzlar
Kornblumengasse 1 
35578 Wetzlar
+49 644199-4131
museum@wetzlar.de
https://www.wetzlar.de/kultur/museen/sammlung-von-lemmers-danforth.php
Dr. Anja Eichler (Leiterin der Städtischen Sammlungen Wetzlar)
06441 99-4131
museum@wetzlar.de";https://www.lostart.de/de/Fund/595075;"Weltkunst 19 (1975), S. 1594; Kat. Antiekbeurs Delft 1975, S. 18; Wolfram Koeppe, Die Lemmers-Danforth-Sammlung Wetzlar, Heidelberg 1992, S. 101"
Fundmeldung;Einzelobjekt;219583;"Unbekannt (Deutsch / Schlesien) [Künstler:in]";"Krug mit Zinndeckel und Relief";"1701/1800 [Datierung]";Gefäß;mü2740/7;"Herkunft: Deutsch (Schlesisch), Westerwald (?); Bauchige Form mit Rosetten- und Pflanzenmuster plastisch auf blauem Grund. Geriefelter Hals.";"Zugang Februar 1943";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219583;
Fundmeldung;Einzelobjekt;586757;"Klinger, Max [Künstler:in]";"Weiblicher Akt mit nach oben gestrecktem linkem Arm, Beilage zur Luxusausgabe von Singer: Moderne Graphik";;Grafik;;"Unbez. Werkverzeichnis: Beyer 388. Ohne Passepartout.";"im September 1943 durch den OFP Hessen in Darmstadt an die Gemäldegalerie und das Altertumsmuseum der Stadt Mainz überwiesen, Finanzamts-Kenn-Nummer: M. St. 88/851. Wahrscheinlich im September 1942 vom Finanzamt Mainz nach der Deportation der Eigentümer beschlagnahmt. Die Identität des Eigentümers/der Eigentümerin (vermutlich ein Mainzer Sammler mit Spezialisierung auf Druckgraphik der Berliner Secession und der 1920er Jahre) konnte bislang nicht geklärt werden.";2020-03-30;"Landesmuseum Mainz
55116 Mainz
(06131) 28570
(0631) 285757
http://www.landesmuseum-mainz.de
Dorothee Glawe M.A. (Provenienzforschung)
dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/586757;
Suchmeldung;Einzelobjekt;472218;"Unbekannt (Chinesisch) [Künstler:in]";Cabaret;"1700 (um) [Datierung]";Gefäß;"Gundersheimer Gutachten S. 79, Nr. 192";"Cabaret, aus 18 Teilen, je sechs gleichseitige Sechsecke, sechs Fünfecke mit verbreiterter Basis, sechs Trapeze. In jedem Spiegel vor grünem, mit schwarzen Kurven belebten Grund ein gelbes springendes Pferd. Boden unglasiert. Steingut;Helbing: Vierzehnteilig. Famille verte-Dekor: Springendes Pferd über Wellen mit verstreuten Blüten. Email sur biscuit in Gelb, Grün, Weiss und Aubergine. Ursprünglich wohl zwanzigteilig, wovon drei Teile fehlen Gesamtlänge 45 cm";"7. November 1934 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, Lot 813, Abbildung Tafel 26";2013-04-04;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472218;
Suchmeldung;Einzelobjekt;19930;"Unbekannt (Italienisch) [Künstler:in]";"Büßende Magdalena";"1601/1700 [Datierung]";Gemälde;408;"Tafelmalerei: Bild: die heilige Maria Magdalena als Büßerin (häufig vor einer Höhle); ihr langes Haar bedeckt ihren (nackten) Körper, sie liest, meditiert oder blickt mit tränenerfüllten Augen gen Himmel; Höhle; Haar; bedecken; nackt; lesen; meditieren; weinen; Totenschädel; Buße";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Abteilung: Gemäldegalerie; Inv. Nr. 408; Zugangsart: Ankauf; Zugangsdatum: 1842; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: Besitzzeit: bis 1842";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/19930;
Suchmeldung;Einzelobjekt;429692;"Dinglinger, Sophie Friederike [Künstler:in]";"Die Mutter der Künstlerin";"1760 (um) [Datierung]";Malerei;"M 79";"Ovales Format.";"1857 als Geschenk von Rudolf von Römer. Im Inv. Zugänge 1855 - 1874 nachweisbar. Verlustgeschichte: Schloss Pillnitz, 1945. Vermutlich aus den Auslagerungsdepots entwendet und vermutlich so auch zum Teil auch in die UdSSR gelangt.";2011-02-16;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/429692;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005."
Suchmeldung;Einzelobjekt;208314;"Unbekannt (Art des François Duquesnoy) [Künstler:in]";Kindergruppe;"1600-1800 [Datierung]";"Plastik / Skulptur";"Ahv 55";"Ein Knabe trinkt aus einer Schale, in welche ihm ein zweiter Knabe einschenkt.";;2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208314;"Inventar 1764, fol. 67v, Nr. 21; Inventar 1830, fol. 8r, Nr. 10; Inventar 1858, Bd. I, Kap. XXV, Nr. 60, 61; Aldenhoven Plastik, Elfenbein Nr. 55"
Fundmeldung;Einzelobjekt;572729;"Dorst [Künstler:in]";Untitled;;Zeichnung;B52.11.2074;"Object Name: DrawingOne of 38 sketches.";"Received through JRSO (Jewish Restitution Successor Organization)JRSO Number: 4422/5";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572729;
Fundmeldung;Einzelobjekt;220970;"Knapp, Johann (Art des) [Künstler:in]";"Stilleben mit Goldfischglas, Blumen und Früchten";;Malerei;mü9609;"Vor dem Goldfischlas Weintrauben, Messer und links Teller mit Früchten. Rechts Blumen, links Weinlaub.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220970;
Suchmeldung;Einzelobjekt;584915;"Lairesse, Gerard de [Künstler:in]";"Hemelvaart Maria / Maria Himmelfahrt";;Gemälde;"791 (Goudstikker)";"auf der Rückseite Aufkleber mit Inventarnummer und Siegel";"Giovannini, Nijmegen; sold to Goudstikker, Amsterdam, before October 1931; looted by the Nazis, Amsterdam, July, 1940; Hermann Göring; Alois Miedl, Amsterdam; Verbleib unbekannt / whereabouts unknown";2019-12-13;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/584915;"Archive / Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 119; NL - Kunsthandel Pieter de Boer, Amsterdam, Archief Beelddocumentatie; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Archief, Goudstikker Kaartsystem."
Suchmeldung;Einzelobjekt;576805;"Alt, Rudolf von [Künstler:in]";Kircheninneres;"1851 [Datierung]";Aquarell;;"Quelle: D - LAB, B Rep 025-08, Nr. 3935/57; Photoalbum, Privatarchiv.";"Sammlung Max und Irma Sborowitz, Proßnitz (Prostějov)/Tschechien; 1939 (um/nach)Beschlagnahme durch deutsche Behörden in Proßnitz (Prostějov)/Tschechien; Verbleib unbekannt";2018-05-04;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/576805;
Suchmeldung;Einzelobjekt;529807;"Unbekannt [Künstler:in]";"Japanisches Stichblatt";;"Kunsthandwerk / -gewerbe";"ZV 2830";"Durchbrochene Arbeit, der Rand in kleinen Rundbogen bewegt. Mit einer Dicke von 0,5 cm";"1920 Geschenk aus dem Nachlass Karl von Schlözer. Inventar ZV 458-2814 (1886-1919/20). Nicht in der Bestandsliste 1950 aufgeführt. Am 30.7.1932 gem. S. 6/6 v. 28.7.32 als Leihgabe an das Historische Museum gegeben.";2015-09-23;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529807;
Suchmeldung;Einzelobjekt;237234;"Lundens, Gerrit [Künstler:in]";"Der Straßenpuppenmacher";;Malerei;5831;"To the left on a street is a man with a box of dolls in his hands. Nearby four children, a man, and a woman.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237234;
Suchmeldung;Einzelobjekt;594524;"Unbekannt (Norddeutsch) [Künstler:in]";"Kleines Tischchen";"1775/1800 [Datierung]";Möbel;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 114; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/594524;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;428068;"Unbekannt (Deutsch (Fulda)) [Künstler:in]";"Kleine eiförmige Deckelvase";"1756 (vor) [Datierung]";Gefäß;"968 (Graupe)";"Aus frittenartigem Porzellan, mit elffarbiger Malerei. Auf der einen Seite das Wappen des Fürstabtes von Fulda Amandus von Buseck (1737-1756), auf der anderen ein auf Felsen sitzender Fasan, große Päonienblüte und verschiedene Blumenzweige in Anlehnung an chinesische Vorbilder der Famille rose. Deckel mit farbig bemaltem Knauf und bunten Blumen. Schwarze Randlinien. Horizontaler Sprung. Bezeichnet am Fels in Schwarz: ,,J. B. Schmidt"".";"Sammlung Budge; Käufer 1937 (Graupe): Schlossmuseum, 250,-; [...];restituiert
Status
restituiert";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428068;"Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 968; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937"
