Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;429673;"Unbekannt [Künstler:in]";"Prinzessin Elisabeth von Sachsen (1736-1818)";;Malerei;"M 164";"Ovales Format.";"1858 als Vermächtnis des Oberhofmarschalls Carl Leopold Christoph von Reitzenstein. Im Inv. Zugänge 1855 - 1874 nachgewiesen. Verlustgeschichte: Schloss Pillnitz, 1945. Vermutlich aus den Auslagerungsdepots entwendet und vermutlich so auch zum Teil auch in die UdSSR gelangt.";2011-02-16;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/429673;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005."
Suchmeldung;Einzelobjekt;451319;"Unbekannt (Deutsch) [Künstler:in]";"Isabella von Portugal";"1501/1550 [Datierung]";Malerei;"6774 ; 6710 (Inv.-Nr. 1905) ; 8319 (Inv.-Nr. 1922)";;"1804 aus Schloß Neuburg a. d. Donau; als Dauerleihgabe der Bayerischen Staatsgemäldesammlungen im Germanischen Nationalmuseum Nürnberg im Zweiten Weltkrieg auf der Cadolzburg in Mittelfranken ausgelagert, Burg brannte am Ende des Krieges bis auf die Außenmauern nieder, gelagerte Kunstwerke mit sehr hoher Wahrscheinlichkeit zerstört";2012-02-13;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451319;
Suchmeldung;Einzelobjekt;127066;"Dietrich, Christian Wilhelm Ernst [Künstler:in]";"Weißbärtiger Alter im Turban";"1740 [Datierung]";Malerei;"Gal.-Nr. 2111";"Bez.: Dietricy. f. A° 1740";"1741 von Keyserlingk.Inv. ""vor 1741"" (Nachtrag).";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/127066;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 706."
Suchmeldung;Einzelobjekt;184133;"Teniers, David (2) [Künstler:in]";"Der Dudelsackpfeifer";"1670 [Datierung]";Zeichnung;"C 1240";"Schwarze Kreide";"Aus der Sammlung Gottfried Wagner, Leipzig, 1728.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/184133;
Suchmeldung;Einzelobjekt;276003;"Menzel, Adolph [Künstler:in]";"Donaufahrt (Erinnerung vom Dampfboot auf der Donau)";"1852 [Datierung]";Gemälde;;"Pastellfarbe auf braunem Papier. Bezeichnet: A.M. und Erinnerung Dampfboot a. d. Donau 52.";"Versteigerung durch das Aktionshaus Lange, Berlin 7.2.1939; Katalogseite 28, Nr. 22; belegen in Wuppertal, von-der-Heydt-Museum. Restituiert 2004 durch die Stadt Wuppertal an die Erben Sommerguth
Status
restituiert";2003-03-26;"Dor Levi Advocate & Notary (Joel Levi, & Co. Advocates)
joellevi@013.net.il
Rebecca Friedman (Holocaust Claims Processing Office (HCPO))
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/276003;
Suchmeldung;Einzelobjekt;208941;"Unbekannt (Italienisch / Casteldurante (Urbania) ?) [Künstler:in]";Schälchen;;Gefäß;"Ma 144 (Ahv 54)";"Eins von vier gleich großen Schälchen. Darstellung: Amor laufend.";"Rückgabe am 20.05.2011 aus englischem Privatbesitz – dank Identifizierung und Vermittlung durch das Art Loss Register London.
Status
restituiert";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208941;"Inventar 1858, Bd. I, Cap. XVII, Nr. 160 a; Aldenhoven Ton und Glas, I, Nr. 54"
Suchmeldung;Einzelobjekt;576761;"Kasimir, Luigi [Künstler:in]";"Schloss Nymphenburg bei München";"31.01.1923 [Datierung]";Druckgrafik;;"Quelle: D - LAB, B Rep 025-08, Nr. 3935/57; Photoalbum, Privatarchiv.";"Sammlung Max und Irma Sborowitz, Proßnitz (Prostějov)/Tschechien; 1939 (um/nach)Beschlagnahme durch deutsche Behörden in Proßnitz (Prostějov)/Tschechien; Verbleib unbekannt";2018-05-04;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/576761;
Fundmeldung;Einzelobjekt;583794;"Heim, Heinz [Künstler:in]";"Knabe mit Apfel, gen. Der Apfeldieb";"1891 [Datierung]";Gemälde;"GK 674";"Signiert u. datiert unten links mit Pinsel in dunkelroter Farbe „Heinz Heim Darmst. 1891“";"Erworben 1941 in Frankfurt a. M., Kunsthaus Heinrich Hahn, Auktion 28.-29. Oktober 1941, Katalog-Nr. 67, Lotnummer 136.";2019-07-19;"Hessisches Landesmuseum
Darmstadt
Friedensplatz 1
64283 Darmstadt
+49 6151-3601-200
+49 06151-1657199
info@hlmd.de
https://www.hlmd.de/de/
Dr. Martin Faass (Direktor)
+49 6151-3601-001";https://www.lostart.de/de/Fund/583794;
Suchmeldung;Einzelobjekt;313780;"Ruysdael, Salomon van (Art des) [Künstler:in]";"Flusslandschaft mit Segelschiffen";;Malerei;;"Flusslandschaft, weite Flusslandschaft mit drei grösseren Segelschiffe im Vorder-u.Mittelgrund. Weiters Schiffe in der Ferne sichtbar. Am vorderen überfluteten linken Ufer stehende un langernde Kühe. Gegenüber Bauernhäuser. Bewölkter hoher Himmer. Unsigniert";"Paris / Beschlagnahme durch Devisenschutzkommando, 1941";2006-05-16;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/313780;
Suchmeldung;Einzelobjekt;297518;"Friedmann, David [Künstler:in]";"Porträt Cilly Aussem (1909-1963)";;Zeichnung;;"Tennisspielerin; B.Z. am Mittag 141; May 28, 1926";"Berlin / Speditionsfirma Silberstein & Co, Kurfürstendamm, 1941/42David Friedmann war Schüler von Lovis Corinth und Hermann Struck. Ungefähr 1300 Werke Friedmanns (Ölgemälde, Aquarelle, Lithographien, Zeichnungen, Kupferstiche) wurden aus seinem Lift bei der Berliner Speditionsfirma Silberstein und Co., Berlin Kurfürstendamm wahrscheinlich zw. dem 16. Oktober und Dezember 1941 beschlagnahmt. Friedmanns Berliner Wohnung lag in der Paderborner Str. 9, Berlin W 15; auch nach der Flucht nach Prag am 27. Dezember 1938 bezahlte er bis Februar 1940 Miete; das Atelier in der Xantener Str. 23 (Berlin-Wilmersdorf) hatte er bereits 1933 aufgeben müssen. Seinen Gesamtverlust an eigenen Kunstwerken bezeichnete er nach dem Krieg mit """"ca. 2000"""".16 Gemälde verschwanden vermutlich 1942 aus der Wohnung seines Schwiegervaters, Prof. Dr. Maximilian (Max) Fuchs, Wielandstr. 29, Berlin-Charlottenburg, nachdem das Ehepaar Fuchs 1942 deportiert worden war.Friedmann signierte seine Werke mit Friedmann, D. Friedmann oder Dav. Friedmann.";2004-01-19;;https://www.lostart.de/de/Verlust/297518;
Suchmeldung;Einzelobjekt;45319;"Lisiewski, Georg von [Künstler:in]";"Oberst von Kröcher";"1738 (um) [Datierung]";Malerei;"GK I 4560";"Beschriftet oben: ""Obr: v: Kröcher. 1724, d: 28 Iuly.""";"Stadtschloß Potsdam (P-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/45319;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 597"
Suchmeldung;Einzelobjekt;592632;"Unbekannt (Tang Epoche) [Künstler:in]";"Auf einem Stier stehender Tempelwächter";"Tang Epoche 618 - 907 [Datierung]";Kleinkunst;"Tang 02 / Lepke 115";"Fuchs-Text zu Tafel 03: „Gott des Westens (auch Lokapala genannt). Einer der vier Himmelskönige steht triumphierend und mit drohender Geste auf einem Stier (das Symbol des von ihm überwundenen Bösen). Der linke Arm, mit dem er ursprünglich wohl einen Speer führte, ist erhoben, den rechten hat er energisch in die Hüfte gestemmt. Als Kopfschmuck trägt er den Vogel Ho mit ausgebreiteten Flügeln. Hieraus ergibt sich, dass diese Figur als Wachgottheit eines Frauengrabes diente, denn der Vogel Ho versinnbildlicht immer das weibliche Element. Gelblichweiser Scherben. Mit Ausnahme des Kopfes und der Hände glasiert und polychrom behandelt. Farbe des Stiers und des Lederzeugs der Rüstung gelbbraun; alles übrige grün und weißlichgelb, meistenteils getigert“; Fuchs-Text zu Tafel 08: „Oberkörper auf Tafel 3 abgebildeten Figur von der Seite gesehen. Dadurch wird sowohl der als Kopfschmuck dienende Vogel Ho als auch der an den Oberarmen angebrachte Drachenkopf deutlich sichtbar“; Fuchs-Text zu Tafel 09: „Kopf des Vorstehenden, von vorne gesehen. Zwei Drittel der natürlichen Größe“. (Beschädigt)";"Sammlung Eduard Fuchs erworben zwischen 1912-1922 und in dessen Besitz dort bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; zwangsweiser Verkauf (Zahlung Reichsfluchtsteuer) durch seine Tochter Gertraud Fuchs: Versteigerung Auktionshaus Rudolph Lepke Berlin, Katalog 2115, S. 12 - am 15.10 und am 16.10.1937 wurde diese Skulptur versteigert unter Nr. 115: „TONFIGUR: Auf einem Stier stehender Tempelwächter; teils unglasiert, teils grün und braun glasiert. H. 87 cm. Tang. (Beschädigt)“. Das Objekt (Schätzpreis: 150,- RM) fand keinen Käufer; Verbleib unbekannt";2020-12-09;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/592632;"Fuchs, Eduard, Tang-Plastik. Chinesische Grabkeramik des VII. bis X. Jahrhunderts, München (A. Langen) 1924, S. 59, Tafel 03 (Farbe) sowie Tafel 08 und Tafel 09"
Suchmeldung;Einzelobjekt;529389;"Wrba, Georg [Künstler:in]";Petschaft;"1928 [Datierung]";"Plastik / Skulptur";"ZV 3101";"Eine nackte Frau, sitzend, auf den Knien einen kleinen Knaben; zwei andere kniend neben ihrem Sitz, mit den Händen die Initialen des Kunstvereins (K. V.) an sich drückend. Jubiläumsausgabe des Kunstvereins 1928. (Im Museum in einen Sockel eingelassen). Bez. Wrba";"Jubiläumsgabe des Sächsischen Kunstvereins 1928. Inventar ZV 2815-4141 (1920-1988). Nicht in der Bestandsliste 1950 aufgeführt.";2015-09-23;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529389;
Suchmeldung;Einzelobjekt;591952;"Porzellanmanufaktur Meissen [Manufaktur]";"Deckeltopf mit blauem Fond, sogenannter Ingwertopf";"1700/1720 [Datierung]";Behältnis;"Hausmarschallamtsnummer: I 42
";"FORM:Fußlose, ovale Vase, sogenannter Ingwertopf, mit horizontaler Schulter; kurzer Hals; flacher Deckel ohne Knauf.DEKOR:Im blauen Fond sind dreizonig goldumrandete, weiße Reserven ausgespart, über dem Boden rechteckige Felder mit eingezogenen Ecken, auf der Schulter fächerförmige und auf dem Körper zwei große runde Felder; alle Reserven mit Blumenmalerei im Stil der famille verte, das zentrale Bild zeigt eine Felsformation, auf der Päonienzweige wachsen, darüber ein fliegender Phönix; oben auf dem Deckel runde Reserve mit dicht gemaltem, goldenem, floralen Ornament; auf dem Fond der Wandung und des Deckels sind fein gemalte, goldene Ranken und Blüten verteilt; um den Deckelrand goldenes Wellenbandornament.Manufakturmarke: unterglasurblauer Doppelring";"Dresden, Residenzschloss, Turmzimmer.";2020-10-05;"Staatliche Kunstsammlungen Dresden
Porzellansammlung
Theaterplatz 1
01067 Dresden
(0351) 4914 6627
ps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6627
ps@skd.museum";https://www.lostart.de/de/Verlust/591952;"Manuskript zu den Beschriftungstexten der Fotokartothek des Turmzimmers | manuscript to the inscription texts of the photo-cartothek of the Tower Room:""106. Urnenartige Vase mit napfartigem Deckel. Chinesisches Porzellan, gespritzter Grund, ausgesparte Felder mit Schmelzfarbenmalerei, am Boden unterglasurblauer Doppelring, I 42, Höhe mit Deckel: 35 cm, Durchmesser: 23 cm (Turmzimmer, vormal. Residenzschloß Dresden).""Archivalische Nachweise | Archival records:Gesetz über die Auseinandersetzung FS/HW 1924, Kapitel 3.1.a, S. 447 (Staat); SächsHStA Dresden, 10701, Nr. 17, 1920, S. 230 [Turmzimmer, Vermerk: Dantezimmer].Katalog | Catalog: Staatliche Kunstsammlungen Dresden, Porzellansammlung, Anette Loesch (Hg.): Das Porzellankabinett im Hausmannsturm des Dresdner Residenzschlosses. Dresden, 2019, Kat. 80, S. 292.Literatur | Literature:Ulrich Pietsch: Meissener Porzellan und seine ostasiatischen Vorbilder, Leipzig 1996, S. 107 (Vergleichsstück Inv.-Nr. PO 4104)."
Suchmeldung;Einzelobjekt;577657;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";Konditor;"1755 (um), zum Teil später [Datierung]";Kleinkunst;;"auf beiden Händen eine Korbplatte mit Patisserien und purpurn geblümtem Porzellanbecher in Kopfhöhe emporhaltend. Purpurviolette Zipfelmütze mit gelbem Um-schlag, kobaltblaue Jacke mit gelbem Futter, weiße Schürze, purpurviolette Hosen, weiße Strümpfe und schwarze Schnallenschuhe. auf weißen, zumeist golden gehöhten Rocaillesockeln mit buntem Blumenbelag. Marken: Schwerter. Modelle von Kändler und Reinicke 1753, nach farbigen Zeichnungen, bez. C. G. Huet, die der Französisch (Paris)er Händler Huet nach Deutsch (Meißen) sandte. Teil von sechzehn Pariser Ausrufern [Cris de Paris]";"Sammlung Emma Budge, Hamburg; Auktion Graupe, Berlin [27.- 29.09] 04.-06.10.1937, Lot 828n (Käufer: Klytha, 3600,-); 24.05.1972 Auktion Christie's, Rom, Lot 178";2019-06-05;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/577657;"Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 828; Christie’s: Una Raccolta di splendide Porcellane Europee. Ceramiche e Oggeti d’Arte Cinesi da una Collezione Privata. Auktion vom 24.05.1972. Rom 1972."
Suchmeldung;Einzelobjekt;459555;"Unbekannt [Künstler:in]";Krug;"1805 [Datierung]";Gefäß;;"Zinnkrug der Fischer-Innung, auf dem Deckel bez. Jacob Melchior Bodin 1805. Gemarkt mit Dresdner Stadtmarke und einem Meisterzeichen.";"Das Objekt hat sich bis Mai 1945 im Dresdner Rathaus (Sitz des Dresdner Stadtmuseums) befunden. Es war dort zusammen mit den anderen kunsthandwerklichen Exponaten des Museums – in Kisten verpackt – im Keller eingelagert. Seit Kriegsende verschollen.";2012-09-24;"Museen der Stadt Dresden
Stadtmuseum Dresden
Wilsdruffer Str. 2
01067 Dresden
+49 (0) 351 488 73 01
+49 (0) 351 488 73 03
sekretariat@museen-dresden.de
http://www.stmd.de/
Christina Ludwig (Direktorin)
+49 (0) 351 488 73 50
christina.ludwig@museen-dresden.de";https://www.lostart.de/de/Verlust/459555;"Gurlitt, Cornelius: Die Kunstdenkmäler Dresdens. Heft XXI, XXII und XXIII der Beschreibenden Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen, Dresden 1903, S. 779"
Suchmeldung;Einzelobjekt;576668;"Alt, Rudolf von [Künstler:in]";"Kircheninneres mit Personen";;Gemälde;;"Quelle: D - LAB, B Rep 025-08, Nr. 3935/57; Photoalbum, Privatarchiv.";"Sammlung Max und Irma Sborowitz, Proßnitz (Prostějov)/Tschechien; 1939 (um/nach) Beschlagnahme durch deutsche Behörden in Proßnitz (Prostějov)/Tschechien); Verbleib unbekannt";2018-04-30;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/576668;
Suchmeldung;Einzelobjekt;584888;"Jongkind, Johan Barthold [Künstler:in]";"Boschlandschap, Boschgezicht / Bosch-Landschaft";;Gemälde;"1818 (Goudstikker)";"Auf der Rückseite Aufkleber mit Inventarnummer und Siegel";"Champier, sold to Jacques Goudstikker, Amsterdam, before October 1931; looted by the Nazis, Amsterdam, July, 1940; Hermann Göring; Alois Miedl, Amsterdam (Depot); sale Muller May/June 1961, cat. 142; sale Mak van Waay, Amsterdam, April 15, 1975, no 92; Verbleib unbekannt / whereabouts unknown";2019-12-05;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/584888;"Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 109; NL - - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Archief, Goudstikker Kaartsystem; GB - The Courtauld Institute, London, Witt Library."
Suchmeldung;Einzelobjekt;573662;"Klimt, Gustav [Künstler:in]";"Kompositionsskizze für ""Architektur""";"1897/1898 [Datierung]";Zeichnung;;"nach Werkverzeichnis Strobl: Ver Sacrum und Allegorien. Neue Folge 1897/98, ""Hexe"", Studien für ""Architektur"" und ""Tragödie""Kat. Nr. 331-341; Strobl Werkverzeichnis z. No.: 332; Titel: Kompositionsskizze für ""Architektur"" Schwarze Kreide. Ca. 450: 31 O. nachlaßstempel; Bez.: ""ARCHITECT""; verso: Kat. Nr. 544; Provenienz nach Werkverzeichnis Strobl: Ehem. Erich Lederer; Privatbesitz, Brüssel; Literatur: Nebehay 1969, Abb. S. 115 Ii. o.Wohl 1897 entstanden.";"Sammlung August und Serena Lederer (Wien). Beschlagnahmung durch Gestapo März 1938 aus der Wohnung von Serena Lederer, Bartensteingasse 8, 1010 Wien.";2017-12-20;;https://www.lostart.de/de/Verlust/573662;
Suchmeldung;Einzelobjekt;307633;"Unbekannt (Chinesisch) [Künstler:in]";Buddhaschrein;"1801/1900 [Datierung]";"Ritualgegenstände und Zubehör";;;"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2005-04-28;;https://www.lostart.de/de/Verlust/307633;
Suchmeldung;Einzelobjekt;237077;"Vos, Marten de [Künstler:in]";"Mariä Heimsuchung";;Druckgrafik;2508;"Three quarter length figures painted in oval, framed with the Latin inscription: Unde hoc ...ut reniat. To the right is Mary, to the left is Elisabeth.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237077;
Suchmeldung;Einzelobjekt;309266;"Kaulbach, Friedrich August von [Künstler:in]";Frühlingsreigen;;Malerei;;;"Dr. Max Stern, Düsseldorf; 13.11.1937 Kunsthaus Lempertz, Köln, Auktion 392";2005-07-07;;https://www.lostart.de/de/Verlust/309266;
Suchmeldung;Einzelobjekt;256687;"Ahlborn, August Wilhelm Julius [Künstler:in]";"Schloß Wernigerode";"1827 [Datierung]";Malerei;"W.S. 5";"Tafelmalerei: Bild: Burg, Schloß & morgendliche Landschaften (manchmal benannt als: Aurora) & Huftiere: Reh";"1861 mit der Sammlung des Konsuls Wagener übernommen. Alte Leihgabe im Auswärtigen Amt, Berlin, dort vermutlich in der Dienstwohnung des Staatssekretärs beim Bombenangriff im November 1943 vernichtet";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/256687;
